Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
10-02-2022 09:00:00,35.1494,35.1670,35.1628,27.5762,24.5977,25.7853
10-02-2022 12:00:00,35.1387,35.1660,35.1586,27.3398,24.7275,25.7861
10-02-2022 15:00:00,35.1250,35.1660,35.1548,27.1855,24.6855,25.7741
10-02-2022 18:00:00,35.1113,35.1660,35.1500,27.1133,24.6709,25.8789
10-02-2022 21:00:00,35.0996,35.1631,35.1450,27.2061,24.8203,25.9512
11-02-2022 00:00:00,35.0898,35.1602,35.1412,27.3662,24.8066,25.9768
11-02-2022 03:00:00,35.0820,35.1572,35.1367,27.6279,24.8027,26.0292
11-02-2022 06:00:00,35.0713,35.1553,35.1317,28.0781,24.7529,26.1265
11-02-2022 09:00:00,35.0576,35.1514,35.1257,28.2041,24.9053,26.2502
11-02-2022 12:00:00,35.0479,35.1465,35.1232,28.0156,25.0498,26.2661
11-02-2022 15:00:00,35.0283,35.1426,35.1193,27.9717,24.9346,26.2544
11-02-2022 18:00:00,35.0146,35.1396,35.1136,28.0654,24.8730,26.3038
11-02-2022 21:00:00,35.0186,35.1357,35.1082,28.0938,25.0010,26.4402
12-02-2022 00:00:00,35.0234,35.1299,35.1050,28.1172,25.1992,26.4557
12-02-2022 03:00:00,35.0244,35.1260,35.1034,28.4453,25.1699,26.4675
12-02-2022 06:00:00,35.0078,35.1230,35.1009,29.1113,25.0674,26.4191
12-02-2022 09:00:00,34.9844,35.1191,35.0945,29.1133,25.1914,26.5385
12-02-2022 12:00:00,34.9883,35.1143,35.0900,28.6309,25.2803,26.5227
12-02-2022 15:00:00,35.0020,35.1113,35.0884,28.4199,25.2393,26.4711
12-02-2022 18:00:00,35.0186,35.1084,35.0885,28.4131,25.1514,26.4350
12-02-2022 21:00:00,35.0156,35.1045,35.0843,28.3691,25.1982,26.4598
13-02-2022 00:00:00,35.0039,35.1006,35.0797,28.4365,25.3223,26.5258
13-02-2022 03:00:00,35.0146,35.0967,35.0773,28.5576,25.3896,26.5912
13-02-2022 06:00:00,35.0020,35.0928,35.0741,28.9131,25.4326,26.6058
13-02-2022 09:00:00,34.9766,35.0898,35.0694,29.2803,25.4238,26.6477
13-02-2022 12:00:00,34.9561,35.0869,35.0634,29.0811,25.5303,26.7738
13-02-2022 15:00:00,34.9844,35.0830,35.0614,28.7090,25.5801,26.7519
13-02-2022 18:00:00,34.9785,35.0801,35.0580,28.8184,25.5977,26.7830
13-02-2022 21:00:00,34.9629,35.0762,35.0537,28.9883,25.6055,26.8027
14-02-2022 00:00:00,34.9492,35.0732,35.0490,29.0068,25.6543,26.9090
14-02-2022 03:00:00,34.9551,35.0713,35.0481,29.1475,25.6592,26.9346
14-02-2022 06:00:00,34.9570,35.0684,35.0449,29.6074,25.6582,26.9882
14-02-2022 09:00:00,34.9375,35.0654,35.0398,29.7461,25.6807,27.0348
14-02-2022 12:00:00,34.9355,35.0625,35.0342,29.2217,25.7119,27.1434
14-02-2022 15:00:00,34.9521,35.0596,35.0314,28.9707,25.7939,27.1938
14-02-2022 18:00:00,34.9561,35.0566,35.0289,28.9541,25.8096,27.2247
14-02-2022 21:00:00,34.9561,35.0537,35.0268,28.9941,25.7275,27.2017
15-02-2022 00:00:00,34.9570,35.0518,35.0219,28.9600,25.7275,27.3263
15-02-2022 03:00:00,34.9590,35.0488,35.0206,29.0166,25.7490,27.3317
15-02-2022 06:00:00,34.9590,35.0459,35.0186,29.2178,25.7266,27.3378
15-02-2022 09:00:00,34.9736,35.0430,35.0169,29.1367,25.6533,27.3825
15-02-2022 12:00:00,34.9922,35.0410,35.0175,28.9092,25.6396,27.4272
15-02-2022 15:00:00,35.0010,35.0381,35.0180,28.7451,25.6582,27.4309
15-02-2022 18:00:00,34.9990,35.0361,35.0161,28.6826,25.7168,27.4080
15-02-2022 21:00:00,34.9941,35.0322,35.0115,28.6201,25.6680,27.3084
16-02-2022 00:00:00,35.0020,35.0273,35.0114,28.5215,25.5469,27.3027
16-02-2022 03:00:00,34.9756,35.0244,35.0039,28.8926,25.4912,27.2680
16-02-2022 06:00:00,34.9414,35.0225,34.9945,29.6943,25.5000,27.3217
16-02-2022 09:00:00,34.9209,35.0205,34.9900,30.2021,25.5371,27.3499
16-02-2022 12:00:00,34.8887,35.0186,34.9844,30.1562,25.5039,27.4166
16-02-2022 15:00:00,34.8584,35.0166,34.9804,29.8936,25.4629,27.4296
16-02-2022 18:00:00,34.8457,35.0146,34.9778,29.5566,25.4775,27.3695
16-02-2022 21:00:00,34.8359,35.0117,34.9755,29.4561,25.5391,27.3151
17-02-2022 00:00:00,34.8184,35.0098,34.9720,29.5244,25.5654,27.3698
17-02-2022 03:00:00,34.8037,35.0078,34.9677,29.9238,25.5371,27.4777
17-02-2022 06:00:00,34.7979,35.0049,34.9689,30.4990,25.5654,27.4539
17-02-2022 09:00:00,34.7959,35.0020,34.9654,30.5342,25.5566,27.4764
17-02-2022 12:00:00,34.7920,35.0000,34.9628,30.2373,25.5566,27.4906
17-02-2022 15:00:00,34.7871,34.9980,34.9566,29.9844,25.5264,27.5812
17-02-2022 18:00:00,34.7754,34.9951,34.9548,29.8662,25.6035,27.5493
17-02-2022 21:00:00,34.7637,34.9922,34.9537,29.7266,25.5859,27.4880
18-02-2022 00:00:00,34.7578,34.9902,34.9502,29.7021,25.6104,27.5812
18-02-2022 03:00:00,34.7617,34.9883,34.9454,29.8193,25.5449,27.6745
18-02-2022 06:00:00,34.7705,34.9854,34.9461,30.1465,25.4990,27.6552
18-02-2022 09:00:00,34.8066,34.9824,34.9489,30.2314,25.4521,27.6131
18-02-2022 12:00:00,34.8242,34.9805,34.9484,30.1035,25.5059,27.6436
18-02-2022 15:00:00,34.8223,34.9795,34.9500,29.9297,25.5635,27.6471
18-02-2022 18:00:00,34.8564,34.9766,34.9547,29.6865,25.5410,27.6064
18-02-2022 21:00:00,34.8887,34.9746,34.9599,29.4531,25.4990,27.5264
19-02-2022 00:00:00,34.8975,34.9727,34.9604,29.3486,25.5537,27.5420
19-02-2022 03:00:00,34.9043,34.9707,34.9592,29.4570,25.5928,27.5653
19-02-2022 06:00:00,34.9004,34.9668,34.9563,29.7646,25.5576,27.5561
19-02-2022 09:00:00,34.8809,34.9639,34.9549,29.7734,25.4648,27.5160
19-02-2022 12:00:00,34.8799,34.9619,34.9537,29.6973,25.5176,27.5964
19-02-2022 15:00:00,34.8945,34.9609,34.9554,29.5684,25.5850,27.5727
19-02-2022 18:00:00,34.9170,34.9580,34.9578,29.4092,25.5254,27.4666
19-02-2022 21:00:00,34.9346,34.9551,34.9593,29.2715,25.4277,27.4089
20-02-2022 00:00:00,34.9443,34.9521,34.9606,29.1826,25.5596,27.4914
20-02-2022 03:00:00,34.9590,34.9512,34.9611,29.3086,25.5830,27.4586
20-02-2022 06:00:00,34.9688,34.9492,34.9605,29.7744,25.4678,27.4412
20-02-2022 09:00:00,34.9609,34.9463,34.9576,29.7891,25.4326,27.3727
20-02-2022 12:00:00,34.9414,34.9443,34.9542,29.6494,25.4541,27.4045
20-02-2022 15:00:00,34.9316,34.9424,34.9520,29.5400,25.5127,27.4059
20-02-2022 18:00:00,34.9434,34.9404,34.9532,29.4033,25.4619,27.3554
20-02-2022 21:00:00,34.9688,34.9385,34.9570,29.2031,25.3398,27.2486
21-02-2022 00:00:00,34.9912,34.9355,34.9623,29.0264,25.3496,27.2603
21-02-2022 03:00:00,35.0117,34.9326,34.9657,29.0078,25.3936,27.2479
21-02-2022 06:00:00,35.0361,34.9316,34.9675,29.2832,25.3955,27.2593
21-02-2022 09:00:00,35.0361,34.9297,34.9640,29.2471,25.3262,27.1488
21-02-2022 12:00:00,35.0225,34.9268,34.9623,29.1143,25.2852,27.1296
21-02-2022 15:00:00,35.0264,34.9248,34.9655,28.9824,25.2754,27.1549
21-02-2022 18:00:00,35.0322,34.9229,34.9681,28.8047,25.2500,27.1268
21-02-2022 21:00:00,35.0391,34.9219,34.9671,28.6357,25.1602,26.9659
22-02-2022 00:00:00,35.0498,34.9199,34.9684,28.5781,25.1084,26.9295
22-02-2022 03:00:00,35.0664,34.9180,34.9686,28.6709,25.2197,26.9257
22-02-2022 06:00:00,35.0986,34.9160,34.9711,28.9756,25.2383,26.9900
22-02-2022 09:00:00,35.1064,34.9150,34.9655,29.0127,25.0986,26.8496
22-02-2022 12:00:00,35.0850,34.9141,34.9680,28.8164,25.0244,26.8936
22-02-2022 15:00:00,35.1025,34.9111,34.9730,28.7910,25.0742,26.8702
22-02-2022 18:00:00,35.1064,34.9102,34.9797,28.6670,25.0254,26.9255
22-02-2022 21:00:00,35.0996,34.9092,34.9727,28.4854,25.0352,26.7480
23-02-2022 00:00:00,35.0996,34.9082,34.9726,28.3809,24.9229,26.7203
23-02-2022 03:00:00,35.1094,34.9053,34.9692,28.4678,25.0381,26.6824
23-02-2022 06:00:00,35.1299,34.9033,34.9737,28.7891,25.0283,26.7892
23-02-2022 09:00:00,35.1289,34.9043,34.9638,28.7998,24.9131,26.6523
23-02-2022 12:00:00,35.1162,34.9043,34.9650,28.6094,24.7676,26.6663
23-02-2022 15:00:00,35.1055,34.9014,34.9641,28.4990,24.8418,26.6474
23-02-2022 18:00:00,35.1045,34.9004,34.9650,28.4277,24.8232,26.6157
23-02-2022 21:00:00,35.0996,34.8994,34.9624,28.3145,24.8252,26.5669
24-02-2022 00:00:00,35.0947,34.8984,34.9588,28.1963,24.7695,26.5008
24-02-2022 03:00:00,35.0996,34.8965,34.9545,28.2705,24.8115,26.4646
24-02-2022 06:00:00,35.1152,34.8975,34.9564,28.5498,24.6807,26.4953
24-02-2022 09:00:00,35.1123,34.8994,34.9514,28.5850,24.5840,26.4245
24-02-2022 12:00:00,35.1025,34.9014,34.9524,28.4307,24.5020,26.4170
24-02-2022 15:00:00,35.0918,34.8955,34.9533,28.2510,24.6201,26.4327
24-02-2022 18:00:00,35.0908,34.8955,34.9489,28.0605,24.5840,26.2657
24-02-2022 21:00:00,35.0938,34.8975,34.9489,27.9844,24.4746,26.2254
25-02-2022 00:00:00,35.0947,34.8994,34.9457,27.9541,24.3945,26.1255
25-02-2022 03:00:00,35.0967,34.8955,34.9462,27.9902,24.4971,26.1870
25-02-2022 06:00:00,35.0957,34.8975,34.9398,27.9912,24.3682,26.0043
25-02-2022 09:00:00,35.1074,34.9043,34.9474,27.8867,24.2090,26.0046
25-02-2022 12:00:00,35.1172,34.9102,34.9558,27.7100,24.0479,25.8640
25-02-2022 15:00:00,35.1270,34.9082,34.9703,27.6572,24.0918,25.9203
25-02-2022 18:00:00,35.1289,34.9053,34.9788,27.5693,24.0830,25.8274
25-02-2022 21:00:00,35.1318,34.9141,34.9843,27.5293,23.8809,25.7314
26-02-2022 00:00:00,35.1377,34.9209,34.9800,27.4941,23.7354,25.5568
26-02-2022 03:00:00,35.1406,34.9199,34.9811,27.4795,23.7773,25.5492
26-02-2022 06:00:00,35.1426,34.9160,34.9815,27.5088,23.8428,25.5006
26-02-2022 09:00:00,35.1416,34.9248,34.9933,27.3613,23.6670,25.4460
26-02-2022 12:00:00,35.1396,34.9336,35.0110,27.1533,23.4805,25.4264
26-02-2022 15:00:00,35.1387,34.9414,35.0267,27.0020,23.2852,25.3729
26-02-2022 18:00:00,35.1396,34.9414,35.0379,26.8662,23.3135,25.3958
26-02-2022 21:00:00,35.1426,34.9414,35.0405,26.7529,23.2666,25.2944
27-02-2022 00:00:00,35.1465,34.9463,35.0393,26.6660,23.1875,25.1704
27-02-2022 03:00:00,35.1543,34.9521,35.0351,26.7344,23.0811,25.0420
27-02-2022 06:00:00,35.1621,34.9551,35.0395,26.8818,23.0713,25.0947
27-02-2022 09:00:00,35.1621,34.9482,35.0472,26.7998,23.2393,25.2011
27-02-2022 12:00:00,35.1602,34.9492,35.0419,26.6211,23.1924,25.0244
27-02-2022 15:00:00,35.1650,34.9619,35.0450,26.5557,22.9590,24.9418
27-02-2022 18:00:00,35.1699,34.9697,35.0455,26.5186,22.8965,24.8879
27-02-2022 21:00:00,35.1709,34.9629,35.0513,26.4297,23.0527,24.9546
28-02-2022 00:00:00,35.1689,34.9590,35.0514,26.3213,23.1094,24.8912
28-02-2022 03:00:00,35.1689,34.9629,35.0491,26.3369,23.0498,24.8148
28-02-2022 06:00:00,35.1699,34.9727,35.0476,26.4287,22.9297,24.7786
28-02-2022 09:00:00,35.1621,34.9707,35.0528,26.3799,23.0137,24.8899
28-02-2022 12:00:00,35.1562,34.9668,35.0530,26.2627,23.0576,24.8784
28-02-2022 15:00:00,35.1572,34.9746,35.0497,26.1963,22.9229,24.7179
28-02-2022 18:00:00,35.1553,34.9863,35.0500,26.1279,22.7588,24.6527
28-02-2022 21:00:00,35.1436,34.9854,35.0487,26.0049,22.7764,24.6539
01-03-2022 00:00:00,35.1270,34.9805,35.0480,25.9033,22.8398,24.7361
01-03-2022 03:00:00,35.1191,34.9824,35.0430,25.8955,22.7832,24.6686
01-03-2022 06:00:00,35.1240,34.9980,35.0421,25.9941,22.5732,24.5900
01-03-2022 09:00:00,35.1250,34.9971,35.0387,25.9736,22.5781,24.6809
01-03-2022 12:00:00,35.1113,34.9863,35.0387,25.9062,22.7012,24.8700
01-03-2022 15:00:00,35.1064,34.9971,35.0419,25.8936,22.5283,24.8345
01-03-2022 18:00:00,35.1104,35.0244,35.0544,25.8164,22.1768,24.7012
01-03-2022 21:00:00,35.1152,35.0332,35.0620,25.7168,22.0752,24.6330
02-03-2022 00:00:00,35.1172,35.0264,35.0639,25.6260,22.1748,24.6852
02-03-2022 03:00:00,35.1182,35.0322,35.0627,25.5566,22.0918,24.5694
02-03-2022 06:00:00,35.1211,35.0566,35.0664,25.5146,21.8203,24.4147
02-03-2022 09:00:00,35.1211,35.0654,35.0698,25.4551,21.7637,24.4011
02-03-2022 12:00:00,35.1172,35.0498,35.0754,25.3330,22.1553,24.5629
02-03-2022 15:00:00,35.1143,35.0430,35.0798,25.2012,22.2500,24.5439
02-03-2022 18:00:00,35.1133,35.0928,35.0860,25.0303,21.5723,24.2590
02-03-2022 21:00:00,35.1143,35.1221,35.0914,24.8945,21.3477,24.0988
03-03-2022 00:00:00,35.1152,35.1211,35.0918,24.7930,21.4736,24.0612
03-03-2022 03:00:00,35.1143,35.1094,35.0876,24.7217,21.6553,24.0100
03-03-2022 06:00:00,35.1152,35.1191,35.0854,24.7070,21.5391,23.8718
03-03-2022 09:00:00,35.1152,35.1416,35.0857,24.6758,21.3652,23.7482
03-03-2022 12:00:00,35.1104,35.1211,35.0814,24.5840,21.8438,23.9142
03-03-2022 15:00:00,35.1084,35.0674,35.0805,24.5742,22.5986,24.1065
03-03-2022 18:00:00,35.1104,35.0898,35.0860,24.5586,22.1504,23.9827
03-03-2022 21:00:00,35.1123,35.1602,35.0973,24.4629,21.5244,23.7729
04-03-2022 00:00:00,35.1182,35.1367,35.0984,24.4268,21.8428,23.8554
04-03-2022 03:00:00,35.1396,35.1074,35.1045,24.8809,22.1396,23.9962
04-03-2022 06:00:00,35.1562,35.1123,35.1103,25.6562,22.0498,23.8956
04-03-2022 09:00:00,35.1611,35.1367,35.1102,25.9346,21.9365,23.8311
04-03-2022 12:00:00,35.1611,35.1094,35.1010,25.7969,22.3018,23.9232
04-03-2022 15:00:00,35.1572,35.0898,35.0998,25.5498,22.5088,23.9974
04-03-2022 18:00:00,35.1533,35.1113,35.1018,25.3115,22.2686,23.8410
04-03-2022 21:00:00,35.1582,35.1250,35.1106,25.3164,22.1582,24.0103
05-03-2022 00:00:00,35.1953,35.1035,35.1182,25.8994,22.3037,24.2135
05-03-2022 03:00:00,35.2119,35.0869,35.1196,26.2334,22.3945,24.2430
05-03-2022 06:00:00,35.2041,35.0781,35.1103,26.4512,22.3369,24.0599
05-03-2022 09:00:00,35.1836,35.0703,35.0961,26.1846,22.3262,23.9385
05-03-2022 12:00:00,35.1816,35.0605,35.0895,26.0459,22.4824,23.9649
05-03-2022 15:00:00,35.1895,35.0508,35.0902,25.9648,22.6875,24.0621
05-03-2022 18:00:00,35.1934,35.0430,35.0863,25.9131,22.7139,24.0272
05-03-2022 21:00:00,35.1895,35.0400,35.0867,25.8096,22.5889,24.1108
06-03-2022 00:00:00,35.1895,35.0361,35.0900,25.7744,22.7559,24.2846
06-03-2022 03:00:00,35.1875,35.0293,35.0896,26.0303,22.9971,24.3926
06-03-2022 06:00:00,35.1895,35.0254,35.0831,26.5869,22.9395,24.3756
06-03-2022 09:00:00,35.1885,35.0215,35.0737,26.7783,22.8750,24.4390
06-03-2022 12:00:00,35.1758,35.0176,35.0643,26.4346,23.0781,24.5066
06-03-2022 15:00:00,35.1670,35.0146,35.0609,26.1631,23.2422,24.5502
06-03-2022 18:00:00,35.1406,35.0127,35.0548,25.8955,23.2705,24.5159
06-03-2022 21:00:00,35.1016,35.0107,35.0461,25.6826,23.2510,24.4674
07-03-2022 00:00:00,35.0713,35.0098,35.0423,25.5781,23.3291,24.4985
07-03-2022 03:00:00,35.0557,35.0088,35.0407,25.7822,23.4482,24.5392
07-03-2022 06:00:00,35.0381,35.0078,35.0366,26.3359,23.4629,24.5614
07-03-2022 09:00:00,35.0264,35.0078,35.0320,26.4727,23.3730,24.5674
07-03-2022 12:00:00,35.0166,35.0068,35.0287,26.1914,23.4502,24.6101
07-03-2022 15:00:00,35.0156,35.0059,35.0267,26.0107,23.6045,24.6744
07-03-2022 18:00:00,35.0156,35.0049,35.0236,25.8711,23.6250,24.6787
07-03-2022 21:00:00,35.0127,35.0039,35.0198,25.7432,23.5654,24.6565
08-03-2022 00:00:00,35.0059,35.0029,35.0166,25.6699,23.6387,24.6879
08-03-2022 03:00:00,34.9980,35.0020,35.0143,25.9229,23.7676,24.6957
08-03-2022 06:00:00,34.9902,35.0010,35.0111,26.4453,23.7334,24.7087
08-03-2022 09:00:00,34.9746,35.0010,35.0062,26.5762,23.6143,24.7248
08-03-2022 12:00:00,34.9580,35.0000,35.0011,26.4082,23.6602,24.7786
08-03-2022 15:00:00,34.9590,34.9980,34.9980,26.3291,23.8271,24.8298
08-03-2022 18:00:00,34.9648,34.9971,34.9954,26.2305,23.8398,24.8304
08-03-2022 21:00:00,34.9639,34.9961,34.9923,26.1660,23.7012,24.8430
09-03-2022 00:00:00,34.9561,34.9951,34.9877,26.1309,23.7646,24.8986
09-03-2022 03:00:00,34.9443,34.9932,34.9840,26.4189,23.9561,24.9622
09-03-2022 06:00:00,34.9346,34.9912,34.9808,26.9922,23.9502,24.9893
09-03-2022 09:00:00,34.9307,34.9902,34.9773,27.3301,23.8018,25.0132
09-03-2022 12:00:00,34.9150,34.9883,34.9714,27.2295,23.8506,25.0806
09-03-2022 15:00:00,34.9111,34.9863,34.9677,27.0605,24.0410,25.1107
09-03-2022 18:00:00,34.9092,34.9844,34.9654,26.9678,24.0244,25.0805
09-03-2022 21:00:00,34.8887,34.9834,34.9599,26.8848,23.9092,25.1400
10-03-2022 00:00:00,34.8740,34.9814,34.9558,26.9697,24.0781,25.2503
10-03-2022 03:00:00,34.8877,34.9795,34.9551,27.3545,24.2891,25.3364
10-03-2022 06:00:00,34.9004,34.9775,34.9542,27.8486,24.2705,25.4062
10-03-2022 09:00:00,34.8877,34.9756,34.9505,27.9854,24.1523,25.4988
10-03-2022 12:00:00,34.8672,34.9746,34.9464,27.8428,24.2920,25.6573
10-03-2022 15:00:00,34.8652,34.9736,34.9438,27.6074,24.5420,25.7638
10-03-2022 18:00:00,34.8584,34.9717,34.9434,27.4941,24.4961,25.7421
10-03-2022 21:00:00,34.8369,34.9697,34.9411,27.5957,24.2949,25.7471
11-03-2022 00:00:00,34.8281,34.9678,34.9403,27.7930,24.3760,25.8415
11-03-2022 03:00:00,34.8311,34.9668,34.9396,28.1494,24.5645,25.9569
11-03-2022 06:00:00,34.8320,34.9658,34.9392,28.5762,24.5684,26.0104
11-03-2022 09:00:00,34.8359,34.9639,34.9371,28.6172,24.4502,26.0976
11-03-2022 12:00:00,34.8467,34.9629,34.9375,28.2578,24.5654,26.1721
11-03-2022 15:00:00,34.8574,34.9619,34.9370,27.9863,24.7744,26.2609
11-03-2022 18:00:00,34.8545,34.9609,34.9356,27.9258,24.7148,26.2561
11-03-2022 21:00:00,34.8506,34.9600,34.9357,27.9062,24.5547,26.2160
12-03-2022 00:00:00,34.8545,34.9590,34.9349,27.9199,24.5977,26.2830
12-03-2022 03:00:00,34.8672,34.9580,34.9339,28.1494,24.7451,26.3807
12-03-2022 06:00:00,34.8799,34.9570,34.9354,28.6240,24.7246,26.4093
12-03-2022 09:00:00,34.8691,34.9570,34.9357,28.6309,24.5996,26.4122
12-03-2022 12:00:00,34.8613,34.9561,34.9336,28.4453,24.6377,26.4933
12-03-2022 15:00:00,34.8721,34.9561,34.9327,28.2324,24.7871,26.5425
12-03-2022 18:00:00,34.8857,34.9551,34.9341,28.0225,24.7764,26.4998
12-03-2022 21:00:00,34.8975,34.9551,34.9360,27.8242,24.6289,26.3991
13-03-2022 00:00:00,34.9082,34.9551,34.9368,27.6426,24.5723,26.3921
13-03-2022 03:00:00,34.9209,34.9541,34.9391,27.5898,24.6191,26.3773
13-03-2022 06:00:00,34.9316,34.9541,34.9410,27.6943,24.6445,26.3738
13-03-2022 09:00:00,34.9326,34.9541,34.9417,27.6436,24.5859,26.3762
13-03-2022 12:00:00,34.9355,34.9541,34.9425,27.5566,24.5205,26.3331
13-03-2022 15:00:00,34.9385,34.9541,34.9439,27.4570,24.5479,26.2687
13-03-2022 18:00:00,34.9414,34.9541,34.9448,27.3438,24.6016,26.2735
13-03-2022 21:00:00,34.9434,34.9541,34.9457,27.2295,24.6221,26.2406
14-03-2022 00:00:00,34.9463,34.9541,34.9473,27.1289,24.5293,26.1512
14-03-2022 03:00:00,34.9502,34.9551,34.9480,27.1250,24.4844,26.1272
14-03-2022 06:00:00,34.9561,34.9551,34.9484,27.2734,24.5244,26.1464
14-03-2022 09:00:00,34.9580,34.9551,34.9497,27.2617,24.5781,26.1867
14-03-2022 12:00:00,34.9600,34.9551,34.9516,27.2178,24.5566,26.1260
14-03-2022 15:00:00,34.9609,34.9551,34.9523,27.1494,24.5225,26.1259
14-03-2022 18:00:00,34.9629,34.9561,34.9541,27.0801,24.4727,26.1068
14-03-2022 21:00:00,34.9668,34.9561,34.9563,27.0127,24.5146,26.1122
15-03-2022 00:00:00,34.9697,34.9561,34.9582,26.9434,24.5508,26.0408
15-03-2022 03:00:00,34.9736,34.9570,34.9589,26.9473,24.4844,25.9910
15-03-2022 06:00:00,34.9746,34.9570,34.9574,27.0234,24.4746,25.9851
15-03-2022 09:00:00,34.9697,34.9570,34.9568,27.0068,24.5283,26.0204
15-03-2022 12:00:00,34.9707,34.9580,34.9576,26.9521,24.5332,26.0128
15-03-2022 15:00:00,34.9766,34.9580,34.9607,26.8877,24.4951,26.0007
15-03-2022 18:00:00,34.9912,34.9590,34.9681,26.8613,24.3594,25.9264
15-03-2022 21:00:00,35.0000,34.9600,34.9736,26.8203,24.3477,25.9261
16-03-2022 00:00:00,35.0049,34.9600,34.9762,26.7441,24.4404,25.8760
16-03-2022 03:00:00,35.0137,34.9600,34.9771,26.7803,24.4805,25.8296
16-03-2022 06:00:00,35.0195,34.9609,34.9746,27.0215,24.4375,25.8408
16-03-2022 09:00:00,35.0059,34.9609,34.9712,26.8877,24.4844,25.8971
16-03-2022 12:00:00,34.9980,34.9609,34.9719,26.7969,24.6006,25.9516
16-03-2022 15:00:00,35.0049,34.9609,34.9750,26.7568,24.5928,25.9339
16-03-2022 18:00:00,35.0225,34.9629,34.9834,26.7227,24.3789,25.8739
16-03-2022 21:00:00,35.0352,34.9639,34.9921,26.6758,24.3428,25.8790
17-03-2022 00:00:00,35.0371,34.9639,34.9953,26.6035,24.4648,25.8775
17-03-2022 03:00:00,35.0361,34.9639,34.9923,26.6025,24.5469,25.8208
17-03-2022 06:00:00,35.0361,34.9648,34.9858,26.8340,24.4893,25.8349
17-03-2022 09:00:00,35.0146,34.9648,34.9767,26.7822,24.5547,25.8975
17-03-2022 12:00:00,34.9961,34.9648,34.9731,26.7051,24.6816,25.9590
17-03-2022 15:00:00,34.9912,34.9648,34.9706,26.6738,24.6904,25.9230
17-03-2022 18:00:00,34.9873,34.9658,34.9702,26.6240,24.5469,25.8979
17-03-2022 21:00:00,34.9844,34.9668,34.9698,26.5703,24.5518,25.9040
18-03-2022 00:00:00,34.9824,34.9668,34.9695,26.5264,24.6777,25.9307
18-03-2022 03:00:00,34.9814,34.9668,34.9677,26.5889,24.7236,25.9093
18-03-2022 06:00:00,34.9824,34.9678,34.9647,26.9023,24.5908,25.9429
18-03-2022 09:00:00,34.9785,34.9678,34.9623,26.9707,24.6895,26.0027
18-03-2022 12:00:00,34.9736,34.9678,34.9607,26.8887,24.8320,26.0821
18-03-2022 15:00:00,34.9668,34.9678,34.9594,26.8477,24.8164,26.0324
18-03-2022 18:00:00,34.9629,34.9697,34.9585,26.8408,24.5918,26.0293
18-03-2022 21:00:00,34.9580,34.9697,34.9568,26.8340,24.6758,26.0816
19-03-2022 00:00:00,34.9551,34.9688,34.9553,26.8330,24.8398,26.1355
19-03-2022 03:00:00,34.9580,34.9688,34.9547,26.9863,24.8760,26.1286
19-03-2022 06:00:00,34.9590,34.9697,34.9525,27.3672,24.7148,26.1641
19-03-2022 09:00:00,34.9492,34.9697,34.9484,27.3057,24.8379,26.2339
19-03-2022 12:00:00,34.9365,34.9688,34.9449,27.1924,24.9922,26.2931
19-03-2022 15:00:00,34.9287,34.9688,34.9439,27.1592,24.9941,26.2607
19-03-2022 18:00:00,34.9199,34.9697,34.9415,27.1621,24.8271,26.2798
19-03-2022 21:00:00,34.9072,34.9697,34.9384,27.1875,24.9150,26.3089
20-03-2022 00:00:00,34.8945,34.9688,34.9339,27.1924,25.0459,26.3841
20-03-2022 03:00:00,34.8877,34.9678,34.9329,27.2832,25.1504,26.4095
20-03-2022 06:00:00,34.8857,34.9688,34.9306,27.5068,25.0332,26.4812
20-03-2022 09:00:00,34.8809,34.9688,34.9298,27.4990,25.1494,26.5463
20-03-2022 12:00:00,34.8818,34.9678,34.9289,27.4209,25.2432,26.5906
20-03-2022 15:00:00,34.8877,34.9678,34.9298,27.3672,25.2744,26.5982
20-03-2022 18:00:00,34.8975,34.9688,34.9323,27.3301,25.1641,26.5816
20-03-2022 21:00:00,34.9033,34.9678,34.9328,27.3076,25.2676,26.6214
21-03-2022 00:00:00,34.9053,34.9668,34.9326,27.2871,25.4346,26.6574
21-03-2022 03:00:00,34.9072,34.9658,34.9340,27.3350,25.4590,26.6586
21-03-2022 06:00:00,34.9131,34.9668,34.9351,27.5342,25.3193,26.6885
21-03-2022 09:00:00,34.9092,34.9668,34.9342,27.5410,25.4121,26.7605
21-03-2022 12:00:00,34.9043,34.9658,34.9316,27.5254,25.5693,26.8247
21-03-2022 15:00:00,34.9023,34.9648,34.9306,27.4990,25.5859,26.8375
21-03-2022 18:00:00,34.9023,34.9658,34.9300,27.4775,25.4307,26.8330
21-03-2022 21:00:00,34.9014,34.9648,34.9287,27.4561,25.5039,26.8487
22-03-2022 00:00:00,34.8975,34.9639,34.9246,27.4434,25.7051,26.9138
22-03-2022 03:00:00,34.8965,34.9639,34.9230,27.5361,25.7402,26.9336
22-03-2022 06:00:00,34.8975,34.9648,34.9225,27.7217,25.4961,26.9270
22-03-2022 09:00:00,34.8926,34.9639,34.9209,27.7266,25.5225,26.9789
22-03-2022 12:00:00,34.8838,34.9629,34.9177,27.6943,25.7051,27.0508
22-03-2022 15:00:00,34.8789,34.9619,34.9154,27.7129,25.7959,27.0896
22-03-2022 18:00:00,34.8760,34.9629,34.9148,27.7246,25.6230,27.0534
