Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2023-09-13 00:00:00,35.5585,220.6322,0.4144,0.8430,0.1552,-0.8677,0.0398,76.7726,6.0270,0.3251
2023-09-13 04:00:00,35.5158,226.2586,0.3803,0.7142,0.1539,-0.8915,0.0382,79.2264,5.8774,0.3302
2023-09-13 08:00:00,35.5057,229.3443,0.3790,0.7036,0.1555,-0.8983,0.0374,79.7485,5.8689,0.3316
2023-09-13 12:00:00,35.4873,231.4902,0.3667,0.6560,0.1549,-0.9090,0.0386,80.8646,5.8544,0.3343
2023-09-13 16:00:00,35.4731,231.7982,0.3508,0.5983,0.1526,-0.9185,0.0363,81.8053,5.8291,0.3363
2023-09-13 20:00:00,35.4310,232.2379,0.3298,0.5181,0.1497,-0.9307,0.0321,83.2837,5.7804,0.3392
2023-09-14 00:00:00,35.4039,232.7781,0.3083,0.4737,0.1472,-0.9321,0.0245,83.3401,5.6729,0.3385
2023-09-14 04:00:00,35.3739,232.9094,0.2929,0.4903,0.1461,-0.9046,0.0141,80.3041,5.4193,0.3269
2023-09-14 08:00:00,35.3350,232.9789,0.2632,0.5554,0.1449,-0.8497,0.0013,74.6959,5.0138,0.3060
2023-09-14 12:00:00,35.2318,233.0625,0.2151,0.6582,0.1431,-0.7354,-0.0027,63.6736,4.2433,0.2633
2023-09-14 16:00:00,35.2042,232.5858,0.2013,0.6533,0.1417,-0.6962,-0.0011,60.0116,3.9897,0.2487
2023-09-14 20:00:00,35.2042,231.7982,0.2023,0.6414,0.1409,-0.6912,0.0014,59.5572,3.9626,0.2468
2023-09-15 00:00:00,35.2136,230.4188,0.2137,0.6292,0.1406,-0.7164,0.0010,62.0071,4.1205,0.2560
2023-09-15 04:00:00,35.1607,229.7377,0.1802,0.5788,0.1366,-0.6504,0.0094,56.3181,3.6990,0.2314
2023-09-15 08:00:00,35.1435,232.6913,0.1632,0.5473,0.1382,-0.6099,0.0137,52.7127,3.4614,0.2166
2023-09-15 12:00:00,35.1407,232.6879,0.1573,0.5241,0.1379,-0.6012,0.0171,52.1784,3.4155,0.2135
2023-09-15 16:00:00,35.1409,232.6580,0.1571,0.5030,0.1378,-0.5996,0.0200,52.1288,3.4079,0.2129
2023-09-15 20:00:00,35.1465,232.3459,0.1596,0.4846,0.1381,-0.6056,0.0216,52.9334,3.4559,0.2153
2023-09-16 00:00:00,35.1598,231.0330,0.1715,0.4944,0.1386,-0.6199,0.0224,54.3421,3.5871,0.2211
2023-09-16 04:00:00,35.1996,228.2754,0.2061,0.5617,0.1383,-0.6545,0.0200,57.1217,3.9085,0.2353
2023-09-16 08:00:00,35.2373,226.5087,0.2387,0.6206,0.1393,-0.6930,0.0189,60.2052,4.2381,0.2500
2023-09-16 12:00:00,35.2631,222.9409,0.2681,0.6864,0.1388,-0.7144,0.0213,62.1415,4.5751,0.2598
2023-09-16 16:00:00,35.2938,218.8393,0.3011,0.7533,0.1372,-0.7390,0.0241,64.4119,4.9417,0.2710
2023-09-16 20:00:00,35.3455,218.6644,0.3593,0.8903,0.1412,-0.7783,0.0297,68.2828,5.6212,0.2906
2023-09-17 00:00:00,35.3687,216.8341,0.3870,0.9515,0.1422,-0.7925,0.0328,69.4744,5.9097,0.2974
2023-09-17 04:00:00,35.3679,214.6100,0.3877,0.9312,0.1407,-0.7909,0.0325,69.1004,5.8254,0.2958
2023-09-17 08:00:00,35.3791,215.7147,0.3943,0.9297,0.1433,-0.7971,0.0329,69.7411,5.8354,0.2990
2023-09-17 12:00:00,35.3965,219.0677,0.4081,0.9431,0.1479,-0.8189,0.0343,71.7548,5.9653,0.3075
2023-09-17 16:00:00,35.4012,219.9508,0.4056,0.9009,0.1492,-0.8273,0.0361,72.6599,5.9196,0.3096
2023-09-17 20:00:00,35.3940,218.3889,0.3950,0.8686,0.1479,-0.8223,0.0360,72.2130,5.7759,0.3065
2023-09-18 00:00:00,35.3966,217.3642,0.4053,0.8755,0.1482,-0.8268,0.0365,72.5530,5.8287,0.3080
2023-09-18 04:00:00,35.3934,217.6570,0.4027,0.8588,0.1484,-0.8263,0.0366,72.3660,5.7679,0.3073
2023-09-18 08:00:00,35.3796,218.2261,0.3867,0.8232,0.1480,-0.8131,0.0360,71.2203,5.5905,0.3016
2023-09-18 12:00:00,35.3731,216.3260,0.3823,0.8092,0.1467,-0.8059,0.0358,70.5641,5.5078,0.2985
2023-09-18 16:00:00,35.3652,214.5018,0.3783,0.7969,0.1443,-0.7997,0.0357,69.9700,5.4348,0.2959
2023-09-18 20:00:00,35.3649,210.6997,0.3833,0.7966,0.1419,-0.7992,0.0361,69.8681,5.4316,0.2956
2023-09-19 00:00:00,35.3616,210.0704,0.3842,0.7924,0.1423,-0.7965,0.0364,69.5955,5.3977,0.2944
2023-09-19 04:00:00,35.3401,211.4321,0.3691,0.7748,0.1424,-0.7785,0.0355,68.0054,5.2302,0.2873
2023-09-19 08:00:00,35.3094,217.9242,0.3332,0.7605,0.1442,-0.7391,0.0327,64.5053,4.9262,0.2722
2023-09-19 12:00:00,35.2777,223.8746,0.3101,0.7640,0.1467,-0.7142,0.0312,62.2403,4.7435,0.2626
2023-09-19 16:00:00,35.2534,228.6924,0.2971,0.7486,0.1488,-0.7044,0.0312,61.3136,4.6161,0.2582
2023-09-19 20:00:00,35.2536,227.8133,0.2994,0.7487,0.1486,-0.7044,0.0315,61.2492,4.6127,0.2580
2023-09-20 00:00:00,35.2529,226.6213,0.3037,0.7617,0.1484,-0.7028,0.0315,61.0621,4.6468,0.2579
2023-09-20 04:00:00,35.2524,226.2790,0.3083,0.7783,0.1480,-0.7018,0.0317,60.9835,4.6935,0.2583
2023-09-20 08:00:00,35.2630,227.9034,0.3099,0.7921,0.1492,-0.7058,0.0326,61.2225,4.6681,0.2589
2023-09-20 12:00:00,35.2634,227.7424,0.3091,0.7794,0.1492,-0.7048,0.0329,61.0804,4.6303,0.2582
2023-09-20 16:00:00,35.2635,227.5180,0.3081,0.7644,0.1491,-0.7033,0.0333,60.9317,4.5982,0.2575
2023-09-20 20:00:00,35.2637,226.2782,0.3106,0.7649,0.1489,-0.7029,0.0336,60.8491,4.5989,0.2573
2023-09-21 00:00:00,35.2627,225.1346,0.3152,0.7759,0.1485,-0.7033,0.0340,60.8220,4.6219,0.2576
2023-09-21 04:00:00,35.2647,225.1194,0.3212,0.8015,0.1490,-0.7044,0.0345,60.8432,4.6753,0.2582
2023-09-21 08:00:00,35.2656,226.7696,0.3071,0.7467,0.1491,-0.6984,0.0345,60.4189,4.5365,0.2552
2023-09-21 12:00:00,35.2658,226.7260,0.3055,0.7377,0.1492,-0.6969,0.0348,60.2566,4.5036,0.2543
2023-09-21 16:00:00,35.2660,226.4316,0.3057,0.7346,0.1492,-0.6961,0.0353,60.1438,4.4873,0.2538
2023-09-21 20:00:00,35.2659,225.4100,0.3082,0.7372,0.1490,-0.6961,0.0357,60.0801,4.4875,0.2536
2023-09-22 00:00:00,35.2661,224.3859,0.3129,0.7473,0.1489,-0.6972,0.0362,60.0924,4.5053,0.2541
2023-09-22 04:00:00,35.2664,223.5110,0.3189,0.7628,0.1488,-0.6987,0.0366,60.1392,4.5370,0.2548
2023-09-22 08:00:00,35.2712,223.4642,0.3258,0.7875,0.1496,-0.7008,0.0370,60.2328,4.5867,0.2559
2023-09-22 12:00:00,35.2700,222.5716,0.3256,0.7943,0.1494,-0.6990,0.0373,60.0250,4.5716,0.2551
2023-09-22 16:00:00,35.2677,221.1595,0.3247,0.7927,0.1483,-0.6972,0.0376,59.7951,4.5401,0.2539
2023-09-22 20:00:00,35.2682,219.8779,0.3255,0.7876,0.1474,-0.6965,0.0379,59.7112,4.5229,0.2535
2023-09-23 00:00:00,35.2687,216.9349,0.3308,0.7898,0.1459,-0.6974,0.0383,59.7241,4.5342,0.2538
2023-09-23 04:00:00,35.2727,215.7192,0.3360,0.7978,0.1447,-0.6986,0.0387,59.8043,4.5591,0.2545
2023-09-23 08:00:00,35.2785,219.2357,0.3371,0.8102,0.1482,-0.7004,0.0391,59.9232,4.5870,0.2555
2023-09-23 12:00:00,35.2840,220.3335,0.3354,0.8183,0.1495,-0.6997,0.0391,59.8774,4.6014,0.2556
2023-09-23 16:00:00,35.2837,222.5955,0.3305,0.8175,0.1504,-0.6969,0.0393,59.6112,4.5549,0.2542
2023-09-23 20:00:00,35.2852,222.0804,0.3323,0.8259,0.1504,-0.6966,0.0396,59.5267,4.5635,0.2541
2023-09-24 00:00:00,35.2951,218.3449,0.3407,0.8537,0.1492,-0.6977,0.0399,59.5942,4.6806,0.2560
2023-09-24 04:00:00,35.2976,220.1264,0.3390,0.8616,0.1497,-0.6963,0.0399,59.4244,4.6655,0.2553
2023-09-24 08:00:00,35.2888,224.2979,0.3313,0.8519,0.1515,-0.6943,0.0402,59.1360,4.5270,0.2527
2023-09-24 12:00:00,35.2892,224.1428,0.3324,0.8618,0.1517,-0.6942,0.0405,59.0396,4.5171,0.2523
2023-09-24 16:00:00,35.2905,223.9514,0.3347,0.8729,0.1518,-0.6943,0.0410,58.9813,4.5214,0.2524
2023-09-24 20:00:00,35.2910,222.8286,0.3372,0.8729,0.1515,-0.6943,0.0413,58.9391,4.5242,0.2524
2023-09-25 00:00:00,35.2919,221.7329,0.3398,0.8608,0.1513,-0.6944,0.0417,58.9286,4.5268,0.2525
2023-09-25 04:00:00,35.2965,221.9194,0.3429,0.8658,0.1514,-0.6950,0.0417,58.9489,4.5592,0.2531
2023-09-25 08:00:00,35.2963,223.4934,0.3409,0.8911,0.1522,-0.6951,0.0418,58.7997,4.5091,0.2521
2023-09-25 12:00:00,35.2967,223.7930,0.3413,0.9036,0.1525,-0.6952,0.0420,58.7151,4.4939,0.2518
2023-09-25 16:00:00,35.2972,223.5164,0.3430,0.9130,0.1526,-0.6954,0.0423,58.6597,4.4939,0.2518
2023-09-25 20:00:00,35.2974,222.5598,0.3449,0.9134,0.1525,-0.6953,0.0427,58.5999,4.4902,0.2516
2023-09-26 00:00:00,35.3014,222.0651,0.3478,0.8926,0.1524,-0.6946,0.0431,58.5903,4.5071,0.2519
2023-09-26 04:00:00,35.3047,222.2625,0.3482,0.9109,0.1524,-0.6949,0.0429,58.5445,4.5062,0.2519
2023-09-26 08:00:00,35.3055,224.0625,0.3477,0.9417,0.1533,-0.6963,0.0427,58.4958,4.4860,0.2517
2023-09-26 12:00:00,35.3074,223.9366,0.3496,0.9552,0.1536,-0.6967,0.0429,58.4567,4.4908,0.2517
2023-09-26 16:00:00,35.3087,223.6814,0.3515,0.9616,0.1538,-0.6968,0.0433,58.4061,4.4966,0.2518
2023-09-26 20:00:00,35.3087,222.6709,0.3536,0.9601,0.1537,-0.6967,0.0437,58.3463,4.4992,0.2518
2023-09-27 00:00:00,35.3088,221.8388,0.3551,0.9457,0.1534,-0.6960,0.0442,58.2739,4.4905,0.2515
2023-09-27 04:00:00,35.3127,221.5345,0.3569,0.9408,0.1533,-0.6950,0.0444,58.2219,4.5175,0.2516
2023-09-27 08:00:00,35.3184,223.2564,0.3580,0.9686,0.1544,-0.6960,0.0441,58.2006,4.5296,0.2520
2023-09-27 12:00:00,35.3218,223.2514,0.3599,0.9739,0.1546,-0.6959,0.0442,58.1518,4.5431,0.2523
2023-09-27 16:00:00,35.3250,223.1877,0.3619,0.9778,0.1547,-0.6957,0.0445,58.1046,4.5557,0.2524
2023-09-27 20:00:00,35.3259,221.9873,0.3642,0.9809,0.1545,-0.6956,0.0448,58.0563,4.5660,0.2525
2023-09-28 00:00:00,35.3264,221.3215,0.3654,0.9906,0.1545,-0.6966,0.0450,58.0367,4.5584,0.2524
2023-09-28 04:00:00,35.3262,220.7357,0.3666,1.0039,0.1544,-0.6979,0.0451,58.0593,4.5545,0.2524
2023-09-28 08:00:00,35.3247,219.8996,0.3679,1.0002,0.1540,-0.6974,0.0456,57.9577,4.5388,0.2521
2023-09-28 12:00:00,35.3242,219.8777,0.3688,0.9896,0.1540,-0.6963,0.0464,57.8313,4.5206,0.2515
2023-09-28 16:00:00,35.3245,218.7150,0.3708,0.9896,0.1531,-0.6961,0.0468,57.7679,4.5208,0.2514
2023-09-28 20:00:00,35.3247,217.9506,0.3724,0.9942,0.1534,-0.6962,0.0471,57.7117,4.5187,0.2513
2023-09-29 00:00:00,35.3247,217.4263,0.3734,1.0044,0.1535,-0.6970,0.0473,57.6805,4.5222,0.2513
2023-09-29 04:00:00,35.3299,216.9649,0.3736,1.0171,0.1533,-0.6965,0.0476,57.6239,4.5701,0.2517
2023-09-29 08:00:00,35.3352,216.3313,0.3746,1.0252,0.1532,-0.6959,0.0478,57.5682,4.6088,0.2520
2023-09-29 12:00:00,35.3358,214.6205,0.3768,1.0286,0.1526,-0.6958,0.0481,57.5161,4.6185,0.2520
2023-09-29 16:00:00,35.3341,214.9441,0.3782,1.0262,0.1532,-0.6961,0.0484,57.4840,4.5983,0.2517
2023-09-29 20:00:00,35.3478,214.3050,0.3783,1.0448,0.1535,-0.6949,0.0481,57.4423,4.7007,0.2529
2023-09-30 00:00:00,35.3639,213.2349,0.3752,1.0506,0.1535,-0.6931,0.0470,57.4704,4.8097,0.2544
2023-09-30 04:00:00,35.3752,213.0050,0.3679,1.0413,0.1525,-0.6914,0.0457,57.5100,4.8672,0.2553
2023-09-30 08:00:00,35.3751,209.2351,0.3692,1.0313,0.1508,-0.6917,0.0459,57.4772,4.8575,0.2552
2023-09-30 12:00:00,35.3779,205.3159,0.3682,1.0151,0.1489,-0.6917,0.0459,57.5016,4.8590,0.2553
2023-09-30 16:00:00,35.3821,213.8971,0.3386,0.9616,0.1529,-0.6927,0.0435,58.1037,4.8848,0.2567
2023-09-30 20:00:00,35.3852,219.7652,0.3296,0.9583,0.1564,-0.6937,0.0427,58.3331,4.9067,0.2573
2023-10-01 00:00:00,35.3865,220.3858,0.3319,0.9670,0.1574,-0.6937,0.0429,58.3059,4.9287,0.2574
2023-10-01 04:00:00,35.3876,217.2586,0.3465,1.0040,0.1556,-0.6931,0.0439,58.0755,4.9828,0.2573
2023-10-01 08:00:00,35.3917,218.1690,0.3394,0.9742,0.1566,-0.6941,0.0434,58.2417,4.9666,0.2579
2023-10-01 12:00:00,35.3904,223.9582,0.2652,0.7345,0.1569,-0.7036,0.0415,59.8698,4.7153,0.2586
2023-10-01 16:00:00,35.3915,224.0568,0.2759,0.7632,0.1574,-0.7036,0.0421,59.7275,4.7372,0.2587
2023-10-01 20:00:00,35.3929,223.1389,0.2968,0.8242,0.1578,-0.7011,0.0427,59.2496,4.7998,0.2588
2023-10-02 00:00:00,35.4009,222.8630,0.2932,0.8098,0.1573,-0.7004,0.0422,59.2449,4.8014,0.2588
2023-10-02 04:00:00,35.4089,224.6799,0.2757,0.7454,0.1570,-0.7038,0.0423,59.7714,4.7579,0.2594
2023-10-02 08:00:00,35.4060,224.9921,0.2588,0.6771,0.1561,-0.7056,0.0410,60.1336,4.6994,0.2595
2023-10-02 12:00:00,35.4087,225.2673,0.2468,0.6224,0.1551,-0.7100,0.0401,60.7721,4.6626,0.2607
2023-10-02 16:00:00,35.4143,225.6594,0.2447,0.5990,0.1543,-0.7154,0.0399,61.2937,4.6552,0.2620
2023-10-02 20:00:00,35.4262,225.6915,0.2410,0.5684,0.1531,-0.7244,0.0395,62.1625,4.6509,0.2642
2023-10-03 00:00:00,35.4456,225.3923,0.2334,0.5210,0.1512,-0.7386,0.0387,63.5749,4.6487,0.2678
2023-10-03 04:00:00,35.4356,226.0508,0.2482,0.5746,0.1527,-0.7267,0.0397,62.2578,4.6663,0.2649
2023-10-03 08:00:00,35.4351,226.1202,0.2632,0.6286,0.1540,-0.7186,0.0410,61.2996,4.6878,0.2630
2023-10-03 12:00:00,35.4438,226.1171,0.2766,0.6783,0.1547,-0.7133,0.0422,60.6562,4.7464,0.2622
2023-10-03 16:00:00,35.4562,225.9324,0.2939,0.7458,0.1549,-0.7099,0.0432,60.1817,4.8529,0.2626
2023-10-03 20:00:00,35.4593,225.5278,0.3767,1.0976,0.1571,-0.6950,0.0472,58.0203,5.3707,0.2625
2023-10-04 00:00:00,35.4561,224.7903,0.4040,1.2026,0.1576,-0.6910,0.0486,57.3793,5.5451,0.2625
2023-10-04 04:00:00,35.4747,222.2572,0.3315,0.8738,0.1510,-0.7240,0.0448,61.1157,5.1715,0.2680
2023-10-04 08:00:00,35.5171,223.8493,0.2175,0.3799,0.1442,-0.7858,0.0385,68.0380,4.7258,0.2804
2023-10-04 12:00:00,35.5245,222.3846,0.2170,0.3502,0.1428,-0.7914,0.0389,68.6018,4.7100,0.2816
2023-10-04 16:00:00,35.5143,225.0007,0.2955,0.6946,0.1507,-0.7452,0.0436,63.4701,4.9992,0.2728
2023-10-04 20:00:00,35.5143,224.0400,0.2942,0.6749,0.1503,-0.7478,0.0437,63.6820,4.9750,0.2731
2023-10-05 00:00:00,35.5143,223.1048,0.2924,0.6568,0.1499,-0.7498,0.0438,63.8380,4.9512,0.2732
2023-10-05 04:00:00,35.5116,222.7764,0.2696,0.5514,0.1485,-0.7597,0.0429,64.9524,4.8264,0.2745
2023-10-05 08:00:00,35.5115,223.5713,0.2942,0.6494,0.1506,-0.7492,0.0443,63.7035,4.9069,0.2725
2023-10-05 12:00:00,35.5132,224.2357,0.2960,0.6474,0.1512,-0.7494,0.0446,63.6684,4.8962,0.2724
2023-10-05 16:00:00,35.5139,224.0649,0.2958,0.6356,0.1512,-0.7507,0.0449,63.7631,4.8780,0.2725
2023-10-05 20:00:00,35.5140,223.1848,0.2973,0.6295,0.1510,-0.7513,0.0451,63.7695,4.8660,0.2725
2023-10-06 00:00:00,35.5143,222.3137,0.3012,0.6370,0.1511,-0.7505,0.0455,63.6173,4.8695,0.2722
2023-10-06 04:00:00,35.5124,221.8855,0.3079,0.6625,0.1513,-0.7469,0.0459,63.1840,4.8871,0.2714
2023-10-06 08:00:00,35.5086,220.7467,0.3025,0.6236,0.1507,-0.7494,0.0457,63.4371,4.8241,0.2713
2023-10-06 12:00:00,35.5062,220.4477,0.3055,0.6268,0.1510,-0.7486,0.0455,63.3305,4.8057,0.2709
2023-10-06 16:00:00,35.5141,223.7670,0.3126,0.6642,0.1529,-0.7457,0.0458,63.0266,4.8582,0.2707
2023-10-06 20:00:00,35.5146,222.8808,0.3131,0.6546,0.1528,-0.7466,0.0459,63.0590,4.8345,0.2706
2023-10-07 00:00:00,35.5147,222.0539,0.3168,0.6617,0.1529,-0.7462,0.0462,62.9390,4.8383,0.2704
2023-10-07 04:00:00,35.5147,220.9134,0.3239,0.6848,0.1529,-0.7443,0.0467,62.6762,4.8707,0.2701
2023-10-07 08:00:00,35.5145,219.9955,0.3230,0.6695,0.1526,-0.7458,0.0469,62.7702,4.8374,0.2700
2023-10-07 12:00:00,35.5147,219.1073,0.3240,0.6626,0.1524,-0.7466,0.0471,62.7842,4.8170,0.2699
2023-10-07 16:00:00,35.5115,218.6699,0.3246,0.6588,0.1523,-0.7467,0.0472,62.7518,4.7931,0.2697
2023-10-07 20:00:00,35.5137,218.6616,0.3386,0.7347,0.1535,-0.7391,0.0480,61.9706,4.9239,0.2692
2023-10-08 00:00:00,35.5212,218.1263,0.3661,0.8948,0.1554,-0.7241,0.0493,60.4032,5.2065,0.2682
2023-10-08 04:00:00,35.5290,215.7450,0.3735,0.9364,0.1550,-0.7183,0.0498,59.8220,5.2908,0.2679
2023-10-08 08:00:00,35.5292,214.7044,0.3780,0.9451,0.1548,-0.7183,0.0500,59.7614,5.3011,0.2678
2023-10-08 12:00:00,35.5307,214.2509,0.3913,1.0110,0.1554,-0.7146,0.0500,59.3035,5.4169,0.2676
2023-10-08 16:00:00,35.5484,214.1127,0.3964,1.0593,0.1558,-0.7089,0.0499,58.7295,5.5188,0.2674
2023-10-08 20:00:00,35.5621,211.4924,0.3872,1.0337,0.1552,-0.7044,0.0484,58.5103,5.4811,0.2666
2023-10-09 00:00:00,35.5623,209.1279,0.3779,1.0015,0.1544,-0.7045,0.0469,58.5757,5.4189,0.2661
2023-10-09 04:00:00,35.5595,206.2029,0.3930,1.0548,0.1528,-0.7028,0.0474,58.3227,5.5406,0.2665
2023-10-09 08:00:00,35.5647,203.8060,0.4158,1.1471,0.1527,-0.6993,0.0485,57.7918,5.7463,0.2671
2023-10-09 12:00:00,35.5659,207.1828,0.4309,1.2334,0.1551,-0.6965,0.0494,57.3844,5.9342,0.2676
2023-10-09 16:00:00,35.5588,204.5229,0.4542,1.3354,0.1547,-0.6938,0.0498,56.9693,6.1905,0.2686
2023-10-09 20:00:00,35.5559,201.9529,0.4734,1.4244,0.1544,-0.6912,0.0500,56.5722,6.4183,0.2695
2023-10-10 00:00:00,35.5608,202.7338,0.4438,1.2729,0.1547,-0.6955,0.0490,57.1371,6.0368,0.2677
2023-10-10 04:00:00,35.5434,208.4728,0.3468,0.8767,0.1544,-0.7194,0.0455,60.1573,5.2742,0.2680
2023-10-10 08:00:00,35.5379,206.4372,0.4125,1.1579,0.1550,-0.7088,0.0479,58.6021,5.8845,0.2693
2023-10-10 12:00:00,35.5331,205.4939,0.4897,1.4937,0.1578,-0.6929,0.0498,56.5585,6.5633,0.2699
2023-10-10 16:00:00,35.5302,206.1437,0.4925,1.4898,0.1582,-0.6934,0.0500,56.5274,6.5287,0.2695
2023-10-10 20:00:00,35.5292,205.1044,0.4847,1.4371,0.1576,-0.6959,0.0500,56.7455,6.3849,0.2690
2023-10-11 00:00:00,35.5296,207.3084,0.4630,1.3323,0.1582,-0.7023,0.0497,57.4047,6.1337,0.2685
2023-10-11 04:00:00,35.5297,206.6045,0.4498,1.2667,0.1568,-0.7075,0.0492,57.9401,6.0050,0.2689
2023-10-11 08:00:00,35.5441,213.7798,0.3950,1.0480,0.1586,-0.7156,0.0470,59.2679,5.5621,0.2686
2023-10-11 12:00:00,35.5647,221.0047,0.3691,0.9452,0.1615,-0.7188,0.0474,59.8235,5.3227,0.2681
2023-10-11 16:00:00,35.5666,221.1385,0.3712,0.9446,0.1616,-0.7192,0.0471,59.8057,5.3089,0.2680
2023-10-11 20:00:00,35.5672,220.3278,0.3699,0.9310,0.1613,-0.7213,0.0466,59.9579,5.2974,0.2681
2023-10-12 00:00:00,35.5713,218.9925,0.3783,0.9614,0.1609,-0.7183,0.0469,59.6250,5.3526,0.2682
2023-10-12 04:00:00,35.5735,221.7937,0.3696,0.9145,0.1614,-0.7230,0.0465,60.0809,5.2408,0.2682
2023-10-12 08:00:00,35.5741,222.0441,0.3608,0.8725,0.1611,-0.7279,0.0458,60.5790,5.1678,0.2687
2023-10-12 12:00:00,35.5755,222.1799,0.3565,0.8477,0.1611,-0.7309,0.0458,60.8681,5.1256,0.2690
2023-10-12 16:00:00,35.5771,222.1330,0.3544,0.8333,0.1610,-0.7323,0.0458,61.0053,5.1000,0.2691
2023-10-12 20:00:00,35.5773,220.9970,0.3617,0.8550,0.1610,-0.7303,0.0463,60.7085,5.1297,0.2688
2023-10-13 00:00:00,35.5797,219.6517,0.3786,0.9141,0.1614,-0.7247,0.0477,59.9877,5.2126,0.2680
2023-10-13 04:00:00,35.5841,219.5053,0.3841,0.9348,0.1619,-0.7226,0.0479,59.7269,5.2419,0.2677
2023-10-13 08:00:00,35.5840,218.4381,0.3794,0.9103,0.1613,-0.7248,0.0472,59.9830,5.2037,0.2679
2023-10-13 12:00:00,35.5824,217.5902,0.3691,0.8676,0.1609,-0.7289,0.0456,60.4375,5.1270,0.2681
2023-10-13 16:00:00,35.5810,222.0882,0.3525,0.8247,0.1629,-0.7312,0.0429,60.9230,5.0287,0.2680
2023-10-13 20:00:00,35.5796,221.0006,0.3519,0.8191,0.1628,-0.7319,0.0425,60.9789,5.0065,0.2679
2023-10-14 00:00:00,35.5820,219.2942,0.3611,0.8386,0.1625,-0.7306,0.0439,60.6985,5.0395,0.2677
2023-10-14 04:00:00,35.5902,219.5122,0.3778,0.8930,0.1628,-0.7264,0.0463,60.0406,5.1311,0.2675
2023-10-14 08:00:00,35.5948,218.8270,0.3794,0.9060,0.1630,-0.7246,0.0460,59.8838,5.1521,0.2672
2023-10-14 12:00:00,35.5958,217.7856,0.3794,0.9090,0.1629,-0.7238,0.0454,59.8225,5.1533,0.2670
2023-10-14 16:00:00,35.5881,219.4051,0.3670,0.8726,0.1640,-0.7257,0.0425,60.2707,5.0727,0.2668
2023-10-14 20:00:00,35.5850,217.8885,0.3682,0.8677,0.1630,-0.7261,0.0425,60.2819,5.0563,0.2668
2023-10-15 00:00:00,35.5864,215.8741,0.3735,0.8711,0.1623,-0.7261,0.0434,60.1679,5.0618,0.2667
2023-10-15 04:00:00,35.5914,212.9582,0.3825,0.8875,0.1606,-0.7252,0.0452,59.8860,5.0966,0.2666
2023-10-15 08:00:00,35.5975,217.1307,0.3845,0.9158,0.1636,-0.7229,0.0459,59.6066,5.1428,0.2665
2023-10-15 12:00:00,35.5934,217.6069,0.3814,0.9155,0.1644,-0.7223,0.0450,59.6067,5.1310,0.2663
2023-10-15 16:00:00,35.5869,220.1570,0.3766,0.9143,0.1662,-0.7213,0.0431,59.7836,5.1358,0.2663
2023-10-15 20:00:00,35.5885,219.0829,0.3792,0.9172,0.1662,-0.7209,0.0429,59.7182,5.1380,0.2662
2023-10-16 00:00:00,35.5915,217.9382,0.3840,0.9269,0.1659,-0.7212,0.0439,59.5770,5.1504,0.2662
2023-10-16 04:00:00,35.6000,217.0431,0.3912,0.9430,0.1655,-0.7206,0.0454,59.3551,5.1763,0.2662
2023-10-16 08:00:00,35.6049,216.4218,0.3949,0.9582,0.1654,-0.7190,0.0464,59.1367,5.2112,0.2661
2023-10-16 12:00:00,35.6060,214.9652,0.3979,0.9633,0.1652,-0.7183,0.0467,59.0193,5.2215,0.2660
2023-10-16 16:00:00,35.6012,214.3991,0.3945,0.9529,0.1653,-0.7184,0.0459,59.0743,5.1938,0.2657
2023-10-16 20:00:00,35.5979,212.8542,0.3974,0.9471,0.1651,-0.7196,0.0462,59.1294,5.1647,0.2656
2023-10-17 00:00:00,35.6045,214.8574,0.3959,0.9574,0.1662,-0.7177,0.0461,58.9761,5.1951,0.2656
2023-10-17 04:00:00,35.6125,213.4846,0.3950,0.9683,0.1659,-0.7148,0.0464,58.7344,5.2322,0.2655
2023-10-17 08:00:00,35.6134,210.6827,0.4000,0.9718,0.1652,-0.7147,0.0468,58.6438,5.2353,0.2654
2023-10-17 12:00:00,35.6119,208.5376,0.4025,0.9682,0.1647,-0.7152,0.0470,58.6315,5.2247,0.2653
2023-10-17 16:00:00,35.6114,211.1222,0.3986,0.9686,0.1660,-0.7152,0.0469,58.6316,5.2178,0.2652
2023-10-17 20:00:00,35.6348,211.5381,0.3903,0.9812,0.1661,-0.7100,0.0461,58.2729,5.3033,0.2654
2023-10-18 00:00:00,35.6417,208.0359,0.3927,0.9906,0.1651,-0.7069,0.0468,57.9579,5.3484,0.2652
2023-10-18 04:00:00,35.6352,206.4669,0.4018,0.9976,0.1643,-0.7078,0.0475,57.9351,5.3264,0.2649
2023-10-18 08:00:00,35.6314,207.8724,0.4086,1.0073,0.1652,-0.7082,0.0483,57.8834,5.3125,0.2646
2023-10-18 12:00:00,35.6202,206.9987,0.4130,1.0038,0.1655,-0.7111,0.0487,57.9417,5.2634,0.2643
2023-10-18 16:00:00,35.6041,206.2323,0.4137,0.9898,0.1657,-0.7139,0.0481,58.2876,5.2195,0.2641
2023-10-18 20:00:00,35.5955,205.3038,0.4145,0.9912,0.1659,-0.7144,0.0471,58.4292,5.2266,0.2642
2023-10-19 00:00:00,35.5989,201.5131,0.4191,0.9921,0.1646,-0.7137,0.0479,58.2759,5.2253,0.2640
