Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2023-08-07 12:00:00,35.5594,232.7892,0.3816,0.6131,0.1693,-1.0057,-0.1557,92.1342,6.2401,0.3708
2023-08-07 16:00:00,35.5657,233.3454,0.3938,0.6418,0.1696,-1.0001,-0.1556,91.1022,6.2899,0.3688
2023-08-07 20:00:00,35.5631,233.2673,0.3670,0.6010,0.1696,-1.0021,-0.1622,92.1068,6.2535,0.3705
2023-08-08 00:00:00,35.5620,234.0975,0.3536,0.5903,0.1681,-0.9920,-0.1583,91.6984,6.2215,0.3671
2023-08-08 04:00:00,35.5592,232.6040,0.3494,0.5839,0.1669,-0.9875,-0.1571,91.4075,6.1917,0.3648
2023-08-08 08:00:00,35.5763,229.7360,0.3529,0.5864,0.1661,-0.9839,-0.1604,91.0876,6.2100,0.3644
2023-08-08 12:00:00,35.6159,228.7867,0.3601,0.6046,0.1665,-0.9808,-0.1632,90.5438,6.2840,0.3655
2023-08-08 16:00:00,35.6363,231.7046,0.3356,0.5899,0.1652,-0.9676,-0.1561,89.7290,6.2185,0.3615
2023-08-08 20:00:00,35.5912,234.8092,0.3287,0.5890,0.1628,-0.9629,-0.1172,89.2219,5.9638,0.3549
2023-08-09 00:00:00,35.5528,236.0173,0.3227,0.5977,0.1600,-0.9571,-0.0936,88.5345,5.7916,0.3499
2023-08-09 04:00:00,35.5403,237.7359,0.3225,0.6050,0.1590,-0.9518,-0.0809,87.9336,5.7172,0.3467
2023-08-09 08:00:00,35.5420,237.6231,0.3246,0.6082,0.1588,-0.9499,-0.0772,87.6853,5.6952,0.3459
2023-08-09 12:00:00,35.5435,237.4165,0.3263,0.6113,0.1586,-0.9478,-0.0722,87.4051,5.6666,0.3448
2023-08-09 16:00:00,35.5446,237.0153,0.3285,0.6145,0.1584,-0.9462,-0.0689,87.1851,5.6470,0.3440
2023-08-09 20:00:00,35.5496,236.2556,0.3333,0.6098,0.1595,-0.9496,-0.0828,87.4578,5.7059,0.3459
2023-08-10 00:00:00,35.5558,235.5029,0.3374,0.6023,0.1605,-0.9533,-0.1019,87.7459,5.7723,0.3481
2023-08-10 04:00:00,35.5606,234.3056,0.3380,0.5976,0.1608,-0.9542,-0.1124,87.8036,5.7986,0.3491
2023-08-10 08:00:00,35.5618,232.4745,0.3410,0.5982,0.1608,-0.9541,-0.1165,87.7469,5.8059,0.3492
2023-08-10 12:00:00,35.5780,232.0182,0.3757,0.6871,0.1643,-0.9557,-0.1502,87.5718,6.3142,0.3556
2023-08-10 16:00:00,35.5932,232.9849,0.4275,0.8757,0.1685,-0.9545,-0.1942,86.6944,7.1996,0.3636
2023-08-10 20:00:00,35.5965,232.8594,0.4423,0.9273,0.1694,-0.9534,-0.2060,86.2923,7.4410,0.3651
2023-08-11 00:00:00,35.5962,229.8004,0.4311,0.8756,0.1680,-0.9543,-0.1982,86.5429,7.2262,0.3635
2023-08-11 04:00:00,35.5961,228.0882,0.4353,0.8745,0.1676,-0.9542,-0.1948,86.4307,7.2151,0.3631
2023-08-11 08:00:00,35.5977,227.2613,0.4602,0.9525,0.1689,-0.9533,-0.2079,85.8588,7.5510,0.3653
2023-08-11 12:00:00,35.6008,229.4979,0.4628,0.9562,0.1699,-0.9534,-0.2073,85.7506,7.5448,0.3652
2023-08-11 16:00:00,35.6028,229.2663,0.4638,0.9529,0.1701,-0.9533,-0.2064,85.7137,7.5290,0.3650
2023-08-11 20:00:00,35.6019,227.4897,0.4657,0.9469,0.1696,-0.9537,-0.2095,85.6408,7.5155,0.3648
2023-08-12 00:00:00,35.6017,226.9212,0.4655,0.9385,0.1693,-0.9541,-0.2165,85.5735,7.4979,0.3646
2023-08-12 04:00:00,35.5979,224.0648,0.4688,0.9333,0.1688,-0.9548,-0.2132,85.5251,7.4711,0.3641
2023-08-12 08:00:00,35.5967,225.6765,0.4614,0.8822,0.1691,-0.9580,-0.2038,85.6984,7.1999,0.3623
2023-08-12 12:00:00,35.5967,225.2109,0.4504,0.8256,0.1684,-0.9587,-0.1900,85.8134,6.9155,0.3598
2023-08-12 16:00:00,35.5969,224.3989,0.4543,0.8392,0.1684,-0.9578,-0.1883,85.7160,6.9617,0.3599
2023-08-12 20:00:00,35.5973,223.0629,0.4593,0.8539,0.1683,-0.9574,-0.1958,85.5784,7.0577,0.3605
2023-08-13 00:00:00,35.5972,221.2376,0.4608,0.8531,0.1677,-0.9572,-0.2034,85.4865,7.0855,0.3606
2023-08-13 04:00:00,35.5976,220.1205,0.4630,0.8538,0.1674,-0.9568,-0.2027,85.4144,7.0819,0.3604
2023-08-13 08:00:00,35.5985,219.1284,0.4616,0.8432,0.1671,-0.9568,-0.1965,85.3968,7.0107,0.3596
2023-08-13 12:00:00,35.5986,217.2223,0.4637,0.8401,0.1667,-0.9568,-0.1927,85.3402,6.9870,0.3593
2023-08-13 16:00:00,35.5986,218.2817,0.4592,0.8273,0.1666,-0.9559,-0.1861,85.3310,6.8986,0.3582
2023-08-13 20:00:00,35.5982,220.2534,0.4449,0.7931,0.1658,-0.9540,-0.1830,85.3873,6.7262,0.3563
2023-08-14 00:00:00,35.5982,218.7198,0.4414,0.7806,0.1649,-0.9534,-0.1893,85.3426,6.6958,0.3559
2023-08-14 04:00:00,35.5988,221.2684,0.4286,0.7522,0.1648,-0.9506,-0.1895,85.3236,6.5677,0.3544
2023-08-14 08:00:00,35.5987,227.7394,0.3907,0.6870,0.1648,-0.9444,-0.1844,85.3323,6.3061,0.3514
2023-08-14 12:00:00,35.5983,226.2059,0.3958,0.6904,0.1646,-0.9447,-0.1832,85.2857,6.2947,0.3513
2023-08-14 16:00:00,35.5977,224.5586,0.4068,0.7051,0.1649,-0.9464,-0.1796,85.2036,6.3431,0.3516
2023-08-14 20:00:00,35.5992,223.6060,0.4141,0.7138,0.1649,-0.9473,-0.1870,85.0989,6.3960,0.3520
2023-08-15 00:00:00,35.6171,227.5978,0.3769,0.6673,0.1644,-0.9375,-0.2115,84.8145,6.3827,0.3517
2023-08-15 04:00:00,35.6210,228.6080,0.3375,0.6110,0.1625,-0.9301,-0.2106,84.7401,6.2335,0.3495
2023-08-15 08:00:00,35.6045,229.3317,0.3357,0.6019,0.1615,-0.9327,-0.1835,85.2162,6.0645,0.3476
2023-08-15 12:00:00,35.6050,230.8020,0.3307,0.5952,0.1614,-0.9317,-0.1652,85.3312,5.9722,0.3461
2023-08-15 16:00:00,35.5580,233.4493,0.3269,0.5850,0.1619,-0.9331,-0.1456,85.6037,5.8851,0.3452
2023-08-15 20:00:00,35.5550,231.2763,0.3243,0.5721,0.1609,-0.9325,-0.1496,85.5254,5.8550,0.3446
2023-08-16 00:00:00,35.5308,230.6438,0.3191,0.5541,0.1599,-0.9334,-0.1494,85.6680,5.7825,0.3436
2023-08-16 04:00:00,35.4895,234.6535,0.3222,0.5556,0.1609,-0.9362,-0.1452,85.9417,5.7454,0.3435
2023-08-16 08:00:00,35.4682,234.3668,0.3241,0.5550,0.1610,-0.9365,-0.1384,85.9230,5.7154,0.3430
2023-08-16 12:00:00,35.4635,234.5349,0.3270,0.5574,0.1608,-0.9358,-0.1335,85.7622,5.7078,0.3425
2023-08-16 16:00:00,35.4623,234.7651,0.3295,0.5603,0.1605,-0.9342,-0.1285,85.6210,5.6933,0.3420
2023-08-16 20:00:00,35.4858,234.5064,0.3307,0.5596,0.1607,-0.9332,-0.1409,85.4544,5.7327,0.3424
2023-08-17 00:00:00,35.5619,233.2616,0.3440,0.5956,0.1615,-0.9274,-0.1816,84.5303,5.9836,0.3446
2023-08-17 04:00:00,35.5960,232.7316,0.3632,0.6236,0.1628,-0.9270,-0.2056,84.0490,6.1156,0.3461
2023-08-17 08:00:00,35.5992,232.1887,0.3720,0.6285,0.1631,-0.9286,-0.2091,83.8894,6.1350,0.3462
2023-08-17 12:00:00,35.5996,231.9780,0.3753,0.6353,0.1633,-0.9274,-0.2105,83.7287,6.1766,0.3463
2023-08-17 16:00:00,35.5989,231.7350,0.3766,0.6369,0.1635,-0.9268,-0.2109,83.6340,6.1811,0.3463
2023-08-17 20:00:00,35.5978,230.4864,0.3770,0.6329,0.1631,-0.9268,-0.2146,83.5652,6.1738,0.3460
2023-08-18 00:00:00,35.5967,228.8975,0.3759,0.6232,0.1623,-0.9271,-0.2214,83.5113,6.1595,0.3458
2023-08-18 04:00:00,35.5888,229.1512,0.3747,0.6147,0.1623,-0.9278,-0.2190,83.5251,6.1074,0.3452
2023-08-18 08:00:00,35.5769,230.6368,0.3722,0.6097,0.1623,-0.9270,-0.2110,83.4769,6.0694,0.3443
2023-08-18 12:00:00,35.5696,231.0235,0.3740,0.6196,0.1624,-0.9252,-0.2078,83.3169,6.1208,0.3441
2023-08-18 16:00:00,35.5593,231.2981,0.3783,0.6462,0.1629,-0.9222,-0.2140,83.1916,6.2735,0.3451
2023-08-18 20:00:00,35.5546,229.5449,0.3795,0.6452,0.1623,-0.9218,-0.2192,83.1177,6.2952,0.3451
2023-08-19 00:00:00,35.5572,227.0532,0.3792,0.6341,0.1614,-0.9226,-0.2263,83.0550,6.2782,0.3448
2023-08-19 04:00:00,35.5596,225.2747,0.3801,0.6217,0.1613,-0.9241,-0.2231,83.0281,6.2038,0.3442
2023-08-19 08:00:00,35.5515,226.7311,0.3751,0.6086,0.1614,-0.9245,-0.2188,83.0931,6.1050,0.3432
2023-08-19 12:00:00,35.5502,226.0229,0.3783,0.6124,0.1615,-0.9240,-0.2163,83.0045,6.1172,0.3431
2023-08-19 16:00:00,35.5494,225.3566,0.3815,0.6158,0.1616,-0.9232,-0.2146,82.8677,6.1373,0.3430
2023-08-19 20:00:00,35.5498,223.2412,0.3823,0.6103,0.1609,-0.9233,-0.2188,82.7933,6.1368,0.3429
2023-08-20 00:00:00,35.5504,220.7965,0.3797,0.6026,0.1599,-0.9235,-0.2270,82.7267,6.1372,0.3427
2023-08-20 04:00:00,35.5468,219.9427,0.3824,0.6019,0.1599,-0.9233,-0.2295,82.6890,6.1321,0.3426
2023-08-20 08:00:00,35.5413,220.8539,0.3832,0.6037,0.1602,-0.9226,-0.2319,82.6510,6.1333,0.3425
2023-08-20 12:00:00,35.5390,220.4729,0.3841,0.6029,0.1601,-0.9222,-0.2320,82.5811,6.1280,0.3423
2023-08-20 16:00:00,35.5388,218.8496,0.3869,0.6018,0.1598,-0.9220,-0.2291,82.5058,6.1193,0.3420
2023-08-20 20:00:00,35.5380,217.9458,0.3870,0.5991,0.1594,-0.9217,-0.2345,82.4260,6.1263,0.3419
2023-08-21 00:00:00,35.5346,218.8382,0.3846,0.5986,0.1594,-0.9208,-0.2500,82.3354,6.1662,0.3422
2023-08-21 04:00:00,35.5286,223.9818,0.3773,0.6015,0.1604,-0.9174,-0.2695,82.1889,6.2385,0.3426
2023-08-21 08:00:00,35.5241,231.0764,0.3575,0.5735,0.1608,-0.9132,-0.2766,82.0994,6.1639,0.3414
2023-08-21 12:00:00,35.5237,233.4802,0.3621,0.5824,0.1614,-0.9133,-0.2715,81.9941,6.1655,0.3412
2023-08-21 16:00:00,35.5239,233.3139,0.3672,0.5913,0.1618,-0.9135,-0.2672,81.8981,6.1766,0.3410
2023-08-21 20:00:00,35.5245,232.7810,0.3669,0.5861,0.1615,-0.9138,-0.2743,81.8297,6.1752,0.3409
2023-08-22 00:00:00,35.5241,231.9085,0.3654,0.5782,0.1609,-0.9143,-0.2862,81.7549,6.1714,0.3408
2023-08-22 04:00:00,35.5245,230.7561,0.3672,0.5762,0.1608,-0.9148,-0.2885,81.6840,6.1618,0.3406
2023-08-22 08:00:00,35.5339,232.4082,0.3681,0.5874,0.1609,-0.9117,-0.2950,81.4480,6.2244,0.3407
2023-08-22 12:00:00,35.5347,232.0772,0.3727,0.5953,0.1612,-0.9115,-0.2901,81.3397,6.2364,0.3406
2023-08-22 16:00:00,35.5346,231.8170,0.3767,0.6033,0.1614,-0.9114,-0.2860,81.2451,6.2466,0.3404
2023-08-22 20:00:00,35.5340,231.0872,0.3768,0.6014,0.1611,-0.9119,-0.2910,81.1674,6.2447,0.3402
2023-08-23 00:00:00,35.5343,229.9990,0.3751,0.5942,0.1605,-0.9120,-0.3041,81.0827,6.2531,0.3401
2023-08-23 04:00:00,35.5359,228.8203,0.3768,0.5947,0.1603,-0.9119,-0.3095,80.9858,6.2672,0.3402
2023-08-23 08:00:00,35.5364,227.0311,0.3791,0.5907,0.1601,-0.9123,-0.3105,80.9369,6.2566,0.3401
2023-08-23 12:00:00,35.5344,227.8316,0.3768,0.5829,0.1603,-0.9123,-0.3115,80.8967,6.2268,0.3396
2023-08-23 16:00:00,35.5352,231.1311,0.3744,0.5871,0.1609,-0.9104,-0.3101,80.7649,6.2352,0.3393
2023-08-23 20:00:00,35.5354,230.3837,0.3740,0.5858,0.1604,-0.9103,-0.3188,80.6585,6.2493,0.3391
2023-08-24 00:00:00,35.5381,229.1146,0.3740,0.5845,0.1598,-0.9096,-0.3345,80.4983,6.2948,0.3394
2023-08-24 04:00:00,35.5532,228.1145,0.3777,0.5999,0.1598,-0.9064,-0.3466,80.1984,6.3974,0.3404
2023-08-24 08:00:00,35.5514,227.1639,0.3792,0.5964,0.1598,-0.9072,-0.3482,80.1491,6.3827,0.3401
2023-08-24 12:00:00,35.5455,227.1801,0.3804,0.5934,0.1599,-0.9087,-0.3414,80.1788,6.3428,0.3395
2023-08-24 16:00:00,35.5402,226.6983,0.3849,0.6005,0.1600,-0.9093,-0.3366,80.1148,6.3458,0.3393
2023-08-24 20:00:00,35.5399,225.7420,0.3847,0.6007,0.1594,-0.9087,-0.3432,79.9858,6.3638,0.3391
2023-08-25 00:00:00,35.5435,224.1391,0.3842,0.5997,0.1587,-0.9081,-0.3572,79.8467,6.4088,0.3393
2023-08-25 04:00:00,35.5501,223.0771,0.3854,0.6008,0.1586,-0.9069,-0.3644,79.6688,6.4470,0.3397
2023-08-25 08:00:00,35.5477,222.6362,0.3847,0.5947,0.1585,-0.9068,-0.3631,79.6172,6.4083,0.3392
2023-08-25 12:00:00,35.5441,224.3827,0.3820,0.5896,0.1588,-0.9069,-0.3620,79.5761,6.3702,0.3384
2023-08-25 16:00:00,35.5407,224.1790,0.3844,0.5975,0.1587,-0.9073,-0.3553,79.5089,6.3571,0.3378
2023-08-25 20:00:00,35.5422,222.7527,0.3867,0.6008,0.1582,-0.9070,-0.3623,79.3763,6.4008,0.3380
2023-08-26 00:00:00,35.5531,220.6613,0.3842,0.5940,0.1574,-0.9047,-0.3848,79.1502,6.4769,0.3388
2023-08-26 04:00:00,35.5645,219.5570,0.3790,0.5887,0.1568,-0.9006,-0.4007,78.8605,6.5237,0.3390
2023-08-26 08:00:00,35.5687,219.5253,0.3812,0.5883,0.1569,-0.8996,-0.4005,78.7230,6.5333,0.3389
2023-08-26 12:00:00,35.5722,218.9587,0.3846,0.5950,0.1568,-0.8983,-0.4014,78.5614,6.5515,0.3388
2023-08-26 16:00:00,35.5748,219.3768,0.3857,0.6019,0.1569,-0.8975,-0.4018,78.4019,6.5638,0.3385
2023-08-26 20:00:00,35.5749,220.4642,0.3841,0.6046,0.1567,-0.8980,-0.4063,78.2844,6.5476,0.3380
2023-08-27 00:00:00,35.6057,218.8946,0.3789,0.5968,0.1551,-0.8907,-0.4302,77.6618,6.6212,0.3378
2023-08-27 04:00:00,35.6336,216.6889,0.3782,0.5944,0.1539,-0.8838,-0.4389,77.1641,6.6603,0.3376
2023-08-27 08:00:00,35.6281,218.6835,0.3812,0.6069,0.1550,-0.8869,-0.4310,77.2185,6.6313,0.3372
2023-08-27 12:00:00,35.6101,218.3176,0.3885,0.6208,0.1557,-0.8921,-0.4117,77.3908,6.6058,0.3367
2023-08-27 16:00:00,35.6381,217.0704,0.3929,0.6313,0.1552,-0.8867,-0.4114,76.9118,6.6508,0.3365
2023-08-27 20:00:00,35.6908,213.7323,0.3854,0.6202,0.1528,-0.8758,-0.4352,76.0580,6.7357,0.3364
2023-08-28 00:00:00,35.7169,209.6327,0.3773,0.5881,0.1507,-0.8697,-0.4604,75.6147,6.7457,0.3363
2023-08-28 04:00:00,35.7176,210.9213,0.3831,0.6058,0.1513,-0.8705,-0.4566,75.5302,6.7954,0.3364
2023-08-28 08:00:00,35.7182,211.8463,0.3968,0.6512,0.1524,-0.8708,-0.4541,75.4379,6.9662,0.3376
2023-08-28 12:00:00,35.7390,207.8440,0.3978,0.6436,0.1509,-0.8659,-0.4579,75.0696,6.9806,0.3374
2023-08-28 16:00:00,35.7434,205.7375,0.4017,0.6429,0.1504,-0.8652,-0.4550,74.9611,6.9840,0.3372
2023-08-28 20:00:00,35.7287,206.1383,0.4086,0.6582,0.1507,-0.8693,-0.4586,75.0805,7.0677,0.3379
2023-08-29 00:00:00,35.7005,207.7357,0.4216,0.7197,0.1520,-0.8759,-0.4798,75.4094,7.3775,0.3405
2023-08-29 04:00:00,35.7019,205.8529,0.4278,0.7420,0.1516,-0.8756,-0.4883,75.3253,7.5011,0.3414
2023-08-29 08:00:00,35.7057,204.5190,0.4292,0.7284,0.1513,-0.8750,-0.4840,75.2073,7.4322,0.3407
2023-08-29 12:00:00,35.6870,205.0225,0.4402,0.7466,0.1524,-0.8797,-0.4735,75.4135,7.4376,0.3409
2023-08-29 16:00:00,35.6702,204.8734,0.4537,0.7849,0.1534,-0.8841,-0.4667,75.6013,7.5643,0.3419
2023-08-29 20:00:00,35.6766,203.5615,0.4448,0.7487,0.1524,-0.8832,-0.4762,75.4463,7.4609,0.3409
2023-08-30 00:00:00,35.6848,202.5078,0.4213,0.6711,0.1508,-0.8816,-0.5010,75.2732,7.2173,0.3389
2023-08-30 04:00:00,35.6627,206.1798,0.4061,0.6220,0.1516,-0.8873,-0.4980,75.5624,6.9710,0.3373
2023-08-30 08:00:00,35.6306,210.1643,0.4144,0.6510,0.1536,-0.8945,-0.4840,75.9346,6.9802,0.3373
2023-08-30 12:00:00,35.5964,212.1576,0.4032,0.6228,0.1541,-0.8999,-0.4633,76.3075,6.7421,0.3352
2023-08-30 16:00:00,35.5821,211.6027,0.3957,0.6008,0.1536,-0.9001,-0.4589,76.3695,6.6444,0.3339
2023-08-30 20:00:00,35.5823,211.5298,0.3820,0.5657,0.1523,-0.8986,-0.4671,76.2748,6.5580,0.3327
2023-08-31 00:00:00,35.5856,208.1761,0.3763,0.5346,0.1509,-0.8979,-0.4803,76.1743,6.5277,0.3326
2023-08-31 04:00:00,35.5926,208.1898,0.3678,0.5070,0.1504,-0.8957,-0.4825,76.0141,6.4689,0.3320
2023-08-31 08:00:00,35.5913,209.7460,0.3464,0.4532,0.1496,-0.8917,-0.4774,75.8918,6.3078,0.3299
2023-08-31 12:00:00,35.5824,209.2887,0.3408,0.4344,0.1493,-0.8921,-0.4663,75.8864,6.2260,0.3289
2023-08-31 16:00:00,35.5801,212.3184,0.3361,0.4309,0.1495,-0.8900,-0.4731,75.8198,6.2452,0.3287
2023-08-31 20:00:00,35.5951,208.7268,0.3529,0.4630,0.1495,-0.8913,-0.4881,75.5913,6.3825,0.3302
2023-09-01 00:00:00,35.6079,213.3381,0.3257,0.4223,0.1490,-0.8845,-0.5200,75.2323,6.3511,0.3292
2023-09-01 04:00:00,35.6092,214.4481,0.3101,0.3913,0.1482,-0.8799,-0.5226,75.0770,6.2954,0.3281
2023-09-01 08:00:00,35.6091,212.4394,0.3133,0.3872,0.1478,-0.8802,-0.5153,75.0204,6.2810,0.3278
2023-09-01 12:00:00,35.6090,208.2772,0.3270,0.4022,0.1474,-0.8826,-0.5098,74.9952,6.3221,0.3282
2023-09-01 16:00:00,35.6128,210.7447,0.3281,0.4106,0.1479,-0.8806,-0.5098,74.8349,6.3649,0.3283
2023-09-01 20:00:00,35.6195,211.6640,0.3060,0.3852,0.1464,-0.8736,-0.5172,74.5124,6.3875,0.3273
2023-09-02 00:00:00,35.6032,214.3935,0.2498,0.2884,0.1457,-0.8693,-0.4822,74.6968,6.0792,0.3228
2023-09-02 04:00:00,35.5727,217.5092,0.2238,0.2428,0.1463,-0.8680,-0.4396,75.1512,5.8288,0.3199
2023-09-02 08:00:00,35.5431,222.9846,0.2170,0.2364,0.1481,-0.8710,-0.4201,75.6113,5.7009,0.3185
2023-09-02 12:00:00,35.5333,224.1832,0.2209,0.2397,0.1488,-0.8724,-0.4156,75.6138,5.6941,0.3184
2023-09-02 16:00:00,35.5426,223.6495,0.2313,0.2534,0.1488,-0.8715,-0.4212,75.3939,5.7626,0.3190
2023-09-02 20:00:00,35.5655,222.5410,0.2424,0.2698,0.1479,-0.8701,-0.4544,75.0127,5.9216,0.3205
2023-09-03 00:00:00,35.5631,222.2921,0.2331,0.2551,0.1476,-0.8701,-0.4605,74.9450,5.8582,0.3195
2023-09-03 04:00:00,35.5033,229.0644,0.2035,0.2229,0.1492,-0.8726,-0.3975,75.4486,5.5642,0.3161
2023-09-03 08:00:00,35.4865,229.5891,0.2035,0.2282,0.1494,-0.8724,-0.3556,75.3772,5.4588,0.3142
2023-09-03 12:00:00,35.4708,230.4320,0.2047,0.2398,0.1492,-0.8716,-0.3182,75.2034,5.3651,0.3123
2023-09-03 16:00:00,35.4720,231.0580,0.2067,0.2444,0.1493,-0.8711,-0.3051,75.0624,5.3374,0.3117
2023-09-03 20:00:00,35.4660,231.3427,0.2021,0.2362,0.1489,-0.8705,-0.3061,74.9678,5.3127,0.3112
2023-09-04 00:00:00,35.4624,231.4809,0.1943,0.2227,0.1486,-0.8693,-0.3146,74.9305,5.3190,0.3112
2023-09-04 04:00:00,35.4633,231.6470,0.1891,0.2148,0.1489,-0.8672,-0.3218,74.9158,5.3577,0.3116
2023-09-04 08:00:00,35.4685,231.4732,0.1948,0.2179,0.1493,-0.8663,-0.3278,74.8449,5.4167,0.3122
2023-09-04 12:00:00,35.4778,231.4930,0.2079,0.2482,0.1495,-0.8652,-0.3550,74.6592,5.6684,0.3145
2023-09-04 16:00:00,35.5057,231.5085,0.2497,0.3356,0.1491,-0.8650,-0.4426,74.2280,6.2444,0.3202
2023-09-04 20:00:00,35.5020,230.8550,0.2552,0.3403,0.1487,-0.8653,-0.4607,74.1170,6.3114,0.3208
2023-09-05 00:00:00,35.5089,231.4260,0.2610,0.3473,0.1475,-0.8660,-0.5282,73.9589,6.5088,0.3230
2023-09-05 04:00:00,35.5160,231.3959,0.2631,0.3469,0.1470,-0.8666,-0.5535,73.8678,6.5692,0.3237
2023-09-05 08:00:00,35.5312,231.8476,0.2732,0.3575,0.1468,-0.8675,-0.5705,73.7486,6.6616,0.3247
2023-09-05 12:00:00,35.5359,232.1582,0.2839,0.3782,0.1468,-0.8677,-0.5828,73.6420,6.8010,0.3259
2023-09-05 16:00:00,35.5325,232.6112,0.2862,0.3798,0.1472,-0.8677,-0.5641,73.6142,6.7638,0.3255
2023-09-05 20:00:00,35.5267,232.5571,0.2822,0.3720,0.1466,-0.8674,-0.5789,73.5506,6.7746,0.3254
2023-09-06 00:00:00,35.5227,231.7037,0.2691,0.3346,0.1462,-0.8676,-0.5744,73.5544,6.6150,0.3238
2023-09-06 04:00:00,35.5223,233.0936,0.2594,0.3181,0.1460,-0.8681,-0.5820,73.5387,6.5722,0.3234
2023-09-06 08:00:00,35.5184,233.0642,0.2590,0.3095,0.1466,-0.8680,-0.5529,73.5278,6.4691,0.3222
2023-09-06 12:00:00,35.5189,233.3071,0.2620,0.3134,0.1469,-0.8674,-0.5379,73.4719,6.4530,0.3219
2023-09-06 16:00:00,35.5226,233.7059,0.2660,0.3315,0.1469,-0.8644,-0.5309,73.3457,6.5198,0.3224
2023-09-06 20:00:00,35.5248,234.0533,0.2543,0.3248,0.1460,-0.8614,-0.5329,73.2685,6.5036,0.3220
2023-09-07 00:00:00,35.5256,234.0486,0.2419,0.3042,0.1452,-0.8612,-0.5388,73.2547,6.4411,0.3215
2023-09-07 04:00:00,35.5284,234.1828,0.2410,0.2985,0.1449,-0.8616,-0.5407,73.2132,6.4388,0.3214
2023-09-07 08:00:00,35.5294,233.9659,0.2475,0.2988,0.1453,-0.8637,-0.5311,73.2454,6.4094,0.3212
2023-09-07 12:00:00,35.5304,233.7433,0.2524,0.2985,0.1456,-0.8652,-0.5224,73.2579,6.3836,0.3211
2023-09-07 16:00:00,35.5312,233.5004,0.2569,0.2994,0.1458,-0.8664,-0.5168,73.2557,6.3748,0.3210
2023-09-07 20:00:00,35.5324,232.6723,0.2535,0.2885,0.1451,-0.8672,-0.5366,73.2026,6.3860,0.3212
2023-09-08 00:00:00,35.5394,231.9932,0.2539,0.2960,0.1439,-0.8657,-0.5834,72.9176,6.5684,0.3224
2023-09-08 04:00:00,35.5433,231.1637,0.2555,0.2988,0.1436,-0.8646,-0.6006,72.7544,6.6536,0.3229
2023-09-08 08:00:00,35.5335,233.2407,0.2415,0.2551,0.1445,-0.8710,-0.5443,73.3301,6.2800,0.3208
2023-09-08 12:00:00,35.5340,232.9071,0.2463,0.2540,0.1448,-0.8722,-0.5285,73.3522,6.2363,0.3206
2023-09-08 16:00:00,35.5357,232.5819,0.2501,0.2533,0.1451,-0.8736,-0.5182,73.3868,6.2115,0.3205
2023-09-08 20:00:00,35.5410,231.4744,0.2482,0.2511,0.1440,-0.8752,-0.5448,73.3697,6.2691,0.3212
2023-09-09 00:00:00,35.5514,230.8452,0.2474,0.2543,0.1425,-0.8741,-0.6161,73.0210,6.5060,0.3229
2023-09-09 04:00:00,35.5597,230.6752,0.2470,0.2516,0.1419,-0.8717,-0.6643,72.6522,6.6683,0.3238
2023-09-09 08:00:00,35.5608,229.1956,0.2510,0.2500,0.1416,-0.8714,-0.6683,72.5313,6.6936,0.3239
2023-09-09 12:00:00,35.5672,228.9179,0.2529,0.2527,0.1412,-0.8714,-0.6808,72.4438,6.7670,0.3246
2023-09-09 16:00:00,35.5740,228.7624,0.2482,0.2432,0.1410,-0.8707,-0.6850,72.3986,6.7804,0.3248
2023-09-09 20:00:00,35.5743,227.9414,0.2379,0.2268,0.1406,-0.8700,-0.6784,72.4162,6.7181,0.3242
2023-09-10 00:00:00,35.5800,231.3747,0.2070,0.1882,0.1410,-0.8679,-0.6417,72.6743,6.5225,0.3229
2023-09-10 04:00:00,35.5714,231.1711,0.2047,0.1773,0.1413,-0.8707,-0.6077,73.0187,6.3908,0.3223
2023-09-10 08:00:00,35.5679,229.2407,0.2120,0.1778,0.1412,-0.8720,-0.5957,73.0503,6.3642,0.3222
2023-09-10 12:00:00,35.5756,228.8466,0.2149,0.1805,0.1411,-0.8707,-0.5999,72.8297,6.4195,0.3223
2023-09-10 16:00:00,35.5789,228.8662,0.2186,0.1838,0.1413,-0.8707,-0.6019,72.6761,6.4526,0.3224
2023-09-10 20:00:00,35.5847,227.6484,0.2153,0.1782,0.1407,-0.8706,-0.6070,72.6020,6.4652,0.3225
2023-09-11 00:00:00,35.5915,224.9671,0.2021,0.1603,0.1391,-0.8711,-0.5815,73.0166,6.4036,0.3230
2023-09-11 04:00:00,35.5937,223.0514,0.1982,0.1514,0.1381,-0.8726,-0.5520,73.4370,6.3551,0.3235
2023-09-11 08:00:00,35.6021,221.2481,0.2033,0.1518,0.1375,-0.8727,-0.5443,73.3743,6.3548,0.3237
2023-09-11 12:00:00,35.6322,220.1895,0.2114,0.1641,0.1368,-0.8690,-0.5572,72.8978,6.4380,0.3238
2023-09-11 16:00:00,35.6566,224.7897,0.2122,0.1762,0.1378,-0.8656,-0.5413,72.9287,6.4338,0.3239
2023-09-11 20:00:00,35.6712,222.8381,0.2091,0.1669,0.1366,-0.8643,-0.5328,73.0518,6.3992,0.3241
2023-09-12 00:00:00,35.6597,217.5292,0.2024,0.1453,0.1347,-0.8684,-0.5323,73.4015,6.3544,0.3245
