Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2013-11-23 12:00:00,36.3202,193.5949,1.1055,0.0018,0.1330,-0.1502,-0.3025
2013-11-23 16:00:00,36.2962,197.8221,1.0351,0.0505,0.1307,-0.1510,-0.3315
2013-11-23 20:00:00,36.1802,199.9029,0.9659,0.0361,0.1290,-0.1505,-0.3144
2013-11-24 00:00:00,35.9045,206.0469,0.8303,0.0026,0.1247,-0.1468,-0.2386
2013-11-24 04:00:00,35.7336,209.7700,0.7583,0.0125,0.1203,-0.1440,-0.1846
2013-11-24 08:00:00,35.6325,214.5032,0.7395,0.0880,0.1184,-0.1439,-0.1656
2013-11-24 12:00:00,35.6451,214.7569,0.6990,0.1020,0.1168,-0.1453,-0.1894
2013-11-24 16:00:00,35.6696,213.9936,0.6673,0.0887,0.1163,-0.1475,-0.2270
2013-11-24 20:00:00,35.7001,214.6219,0.6624,0.1323,0.1158,-0.1494,-0.2538
2013-11-25 00:00:00,35.7627,213.1549,0.6736,0.1444,0.1165,-0.1551,-0.3189
2013-11-25 04:00:00,35.7572,212.6066,0.6875,0.1168,0.1182,-0.1548,-0.3089
2013-11-25 08:00:00,35.7993,209.0938,0.7609,0.0696,0.1218,-0.1540,-0.3022
2013-11-25 12:00:00,36.0196,208.1800,1.0560,0.1208,0.1239,-0.1465,-0.2721
2013-11-25 16:00:00,35.8102,209.4481,0.7142,0.0097,0.1210,-0.1506,-0.3211
2013-11-25 20:00:00,35.8019,212.0779,0.8177,0.1469,0.1159,-0.1457,-0.3087
2013-11-26 00:00:00,35.8859,211.3801,1.0164,0.2310,0.1213,-0.1529,-0.3427
2013-11-26 04:00:00,35.9724,209.7154,1.1859,0.2844,0.1248,-0.1577,-0.3646
2013-11-26 08:00:00,36.0290,209.2753,1.2881,0.2977,0.1268,-0.1595,-0.3707
2013-11-26 12:00:00,36.1037,208.6359,1.3485,0.2576,0.1277,-0.1598,-0.3930
2013-11-26 16:00:00,36.0050,209.4512,1.1706,0.1984,0.1242,-0.1559,-0.4011
2013-11-26 20:00:00,35.8950,210.7061,1.0471,0.2233,0.1201,-0.1584,-0.4142
2013-11-27 00:00:00,35.8445,211.4030,1.0214,0.2605,0.1209,-0.1627,-0.4211
2013-11-27 04:00:00,35.9447,208.9131,1.2176,0.2763,0.1274,-0.1634,-0.4172
2013-11-27 08:00:00,36.0098,208.8925,1.1904,0.2999,0.1281,-0.1649,-0.4101
2013-11-27 12:00:00,36.0117,209.0753,1.1432,0.2759,0.1278,-0.1666,-0.4280
2013-11-27 16:00:00,35.8811,212.1289,1.1164,0.3013,0.1217,-0.1605,-0.4298
2013-11-27 20:00:00,35.8662,211.6611,1.0572,0.2522,0.1223,-0.1628,-0.4436
2013-11-28 00:00:00,35.8647,210.2460,1.0726,0.2686,0.1249,-0.1640,-0.4039
2013-11-28 04:00:00,35.9564,209.2507,1.0587,0.2522,0.1253,-0.1621,-0.3586
2013-11-28 08:00:00,36.1303,209.0873,1.1458,0.2288,0.1267,-0.1607,-0.3548
2013-11-28 12:00:00,36.1735,209.0338,1.1205,0.1993,0.1253,-0.1597,-0.3589
2013-11-28 16:00:00,35.9400,212.0440,1.0130,0.2004,0.1235,-0.1629,-0.4223
2013-11-28 20:00:00,35.8707,213.0770,0.8126,0.1781,0.1204,-0.1643,-0.4409
2013-11-29 00:00:00,35.8420,212.6644,0.7356,0.1468,0.1205,-0.1655,-0.4364
2013-11-29 04:00:00,35.8284,212.1049,0.6946,0.1202,0.1207,-0.1665,-0.4300
2013-11-29 08:00:00,35.8218,211.4873,0.6578,0.0905,0.1206,-0.1675,-0.4284
2013-11-29 12:00:00,35.8259,212.2605,0.6172,0.0780,0.1200,-0.1682,-0.4509
2013-11-29 16:00:00,35.8214,212.8238,0.5546,0.0595,0.1167,-0.1679,-0.4552
2013-11-29 20:00:00,35.8096,213.8025,0.6006,0.0522,0.1072,-0.1607,-0.3687
2013-11-30 00:00:00,35.8049,214.1435,0.6515,0.0567,0.1049,-0.1581,-0.3262
2013-11-30 04:00:00,35.8009,214.7684,0.6917,0.0572,0.1036,-0.1556,-0.2865
2013-11-30 08:00:00,35.7986,215.2443,0.6741,0.0431,0.1044,-0.1554,-0.2833
2013-11-30 12:00:00,35.8036,215.6137,0.6322,0.0212,0.1048,-0.1556,-0.3003
2013-11-30 16:00:00,35.7948,216.4637,0.6262,0.0223,0.1018,-0.1515,-0.2675
2013-11-30 20:00:00,35.7877,216.4749,0.6494,0.0154,0.0995,-0.1481,-0.2326
2013-12-01 00:00:00,35.7783,216.1492,0.7665,0.0883,0.0994,-0.1473,-0.1957
2013-12-01 04:00:00,35.7951,214.9913,0.6989,0.1198,0.1107,-0.1606,-0.3083
2013-12-01 08:00:00,35.7978,214.4347,0.6764,0.1159,0.1136,-0.1640,-0.3302
2013-12-01 12:00:00,35.8055,214.0550,0.6012,0.1041,0.1170,-0.1706,-0.3959
2013-12-01 16:00:00,35.8085,214.1182,0.5398,0.0791,0.1153,-0.1715,-0.4267
2013-12-01 20:00:00,35.8109,213.5169,0.5040,0.0443,0.1141,-0.1717,-0.4361
2013-12-02 00:00:00,35.8111,212.0146,0.5360,0.0005,0.1172,-0.1717,-0.4322
2013-12-02 04:00:00,35.8571,210.0514,0.6480,0.0034,0.1204,-0.1696,-0.4021
2013-12-02 08:00:00,36.0088,208.6071,0.8572,0.0087,0.1206,-0.1643,-0.3622
2013-12-02 12:00:00,36.0582,207.8520,0.8893,0.0001,0.1232,-0.1640,-0.3749
2013-12-02 16:00:00,35.9871,210.5770,0.8127,0.0623,0.1161,-0.1649,-0.3982
2013-12-02 20:00:00,35.9009,209.7486,0.7221,0.0158,0.1158,-0.1660,-0.4111
2013-12-03 00:00:00,35.9136,212.3180,1.1548,0.1999,0.1136,-0.1538,-0.2975
2013-12-03 04:00:00,35.9517,212.0791,1.2259,0.2307,0.1149,-0.1535,-0.2710
2013-12-03 08:00:00,35.9641,211.6118,1.2328,0.2350,0.1154,-0.1548,-0.2699
2013-12-03 12:00:00,35.9809,211.8375,1.2692,0.2120,0.1162,-0.1543,-0.2895
2013-12-03 16:00:00,35.9073,214.3336,1.2854,0.2935,0.1122,-0.1469,-0.2468
2013-12-03 20:00:00,35.9016,215.1308,1.2567,0.2926,0.1130,-0.1481,-0.2484
2013-12-04 00:00:00,35.9089,214.8011,1.2992,0.2945,0.1137,-0.1461,-0.2350
2013-12-04 04:00:00,35.9022,214.3029,1.2594,0.2864,0.1141,-0.1447,-0.1998
2013-12-04 08:00:00,35.9254,214.4935,1.1625,0.2651,0.1114,-0.1422,-0.1465
2013-12-04 12:00:00,35.9986,213.7502,1.2441,0.2301,0.1135,-0.1421,-0.1587
2013-12-04 16:00:00,36.0418,212.7588,1.2779,0.1771,0.1147,-0.1416,-0.1665
2013-12-04 20:00:00,36.0473,210.7563,1.2789,0.0737,0.1179,-0.1418,-0.1666
2013-12-05 00:00:00,36.0445,208.7168,1.2682,0.0358,0.1189,-0.1420,-0.1571
2013-12-05 04:00:00,36.0643,206.0190,1.2477,0.0296,0.1171,-0.1409,-0.1388
2013-12-05 08:00:00,36.1569,208.5145,1.1287,0.1411,0.1123,-0.1435,-0.1581
2013-12-05 12:00:00,36.2476,210.1105,0.9761,0.1693,0.1128,-0.1522,-0.2347
2013-12-05 16:00:00,36.2673,208.5353,0.9490,0.1446,0.1127,-0.1528,-0.2526
2013-12-05 20:00:00,36.2764,207.5142,0.9603,0.1074,0.1144,-0.1529,-0.2500
2013-12-06 00:00:00,36.2698,207.0308,0.9821,0.0519,0.1178,-0.1533,-0.2450
2013-12-06 04:00:00,36.2731,203.8274,1.0133,0.0000,0.1216,-0.1533,-0.2383
2013-12-06 08:00:00,36.2893,202.0127,1.0265,0.0000,0.1227,-0.1534,-0.2324
2013-12-06 12:00:00,36.3008,201.0921,1.0101,0.0001,0.1236,-0.1532,-0.2423
2013-12-06 16:00:00,36.3116,202.2488,0.9837,0.0002,0.1223,-0.1523,-0.2474
2013-12-06 20:00:00,36.1168,208.3676,0.8973,0.0714,0.1153,-0.1538,-0.2650
2013-12-07 00:00:00,36.0219,209.0634,0.7923,0.0491,0.1123,-0.1572,-0.2892
2013-12-07 04:00:00,35.9628,209.7941,0.7806,0.0618,0.1127,-0.1588,-0.2930
2013-12-07 08:00:00,35.9400,208.7559,0.7612,0.0063,0.1136,-0.1597,-0.2932
2013-12-07 12:00:00,35.9076,212.7936,0.7654,0.1160,0.1105,-0.1556,-0.2914
2013-12-07 16:00:00,35.9100,214.3106,0.7614,0.1677,0.1068,-0.1486,-0.2706
2013-12-07 20:00:00,35.9168,214.2984,0.7572,0.1636,0.1062,-0.1474,-0.2745
2013-12-08 00:00:00,35.9146,213.9631,0.7379,0.1381,0.1068,-0.1502,-0.2740
2013-12-08 04:00:00,36.1103,212.3053,0.9990,0.2033,0.1126,-0.1501,-0.2499
2013-12-08 08:00:00,36.1168,211.3031,0.9795,0.2083,0.1133,-0.1513,-0.2434
2013-12-08 12:00:00,36.0961,210.6468,0.9857,0.1629,0.1147,-0.1522,-0.2560
2013-12-08 16:00:00,35.9977,212.8721,1.0276,0.2168,0.1103,-0.1470,-0.2389
2013-12-08 20:00:00,35.9496,214.2748,1.0687,0.2708,0.1097,-0.1454,-0.2229
2013-12-09 00:00:00,35.9518,213.8584,1.0570,0.2589,0.1105,-0.1461,-0.2201
2013-12-09 04:00:00,35.9379,212.9052,1.0536,0.2460,0.1121,-0.1476,-0.2072
2013-12-09 08:00:00,35.9670,213.0560,1.0805,0.2817,0.1117,-0.1457,-0.1720
2013-12-09 12:00:00,36.0264,212.4433,1.1240,0.2488,0.1126,-0.1447,-0.1745
2013-12-09 16:00:00,35.8886,214.9848,1.0279,0.2912,0.1077,-0.1415,-0.1689
2013-12-09 20:00:00,35.9058,214.9418,1.0399,0.2814,0.1079,-0.1403,-0.1754
2013-12-10 00:00:00,35.8953,213.9300,1.0338,0.2687,0.1100,-0.1434,-0.1768
2013-12-10 04:00:00,35.9703,213.8033,1.0242,0.2871,0.1110,-0.1451,-0.1708
2013-12-10 08:00:00,36.0981,212.7220,1.0862,0.2513,0.1133,-0.1445,-0.1716
2013-12-10 12:00:00,36.1642,212.3822,1.1452,0.2235,0.1146,-0.1443,-0.1839
2013-12-10 16:00:00,35.8892,215.1408,1.0001,0.2726,0.1083,-0.1431,-0.1672
2013-12-10 20:00:00,35.8778,215.5966,0.9577,0.2625,0.1076,-0.1435,-0.1694
2013-12-11 00:00:00,35.8894,213.9100,0.9748,0.2431,0.1085,-0.1439,-0.1656
2013-12-11 04:00:00,35.9652,213.1257,1.0416,0.2787,0.1085,-0.1424,-0.1516
2013-12-11 08:00:00,36.1192,211.9942,1.1199,0.2394,0.1110,-0.1416,-0.1529
2013-12-11 12:00:00,36.1900,212.1032,1.1483,0.2220,0.1110,-0.1413,-0.1606
2013-12-11 16:00:00,36.1861,211.4441,1.1383,0.1830,0.1120,-0.1417,-0.1734
2013-12-11 20:00:00,36.0454,211.7174,1.0808,0.1695,0.1114,-0.1422,-0.1814
2013-12-12 00:00:00,36.0203,210.4078,1.0793,0.1033,0.1137,-0.1423,-0.1771
2013-12-12 04:00:00,36.0856,209.3924,1.1301,0.0978,0.1163,-0.1427,-0.1699
2013-12-12 08:00:00,36.1576,206.4614,1.1584,0.0670,0.1184,-0.1433,-0.1670
2013-12-12 12:00:00,36.2120,203.9603,1.1286,0.0365,0.1177,-0.1429,-0.1720
2013-12-12 16:00:00,36.1156,207.8129,1.0628,0.0843,0.1156,-0.1437,-0.1892
2013-12-12 20:00:00,36.0026,209.3703,0.9866,0.1001,0.1114,-0.1433,-0.1921
2013-12-13 00:00:00,35.9863,208.4680,0.9821,0.0547,0.1131,-0.1448,-0.1919
2013-12-13 04:00:00,36.0213,208.3955,1.0554,0.1072,0.1159,-0.1453,-0.1901
2013-12-13 08:00:00,36.0833,205.4537,1.1073,0.0083,0.1215,-0.1449,-0.1840
2013-12-13 12:00:00,36.1265,204.5248,1.0985,0.0118,0.1225,-0.1454,-0.1953
2013-12-13 16:00:00,36.0145,208.4766,1.0118,0.1248,0.1153,-0.1467,-0.2171
2013-12-13 20:00:00,36.0033,207.0352,0.9974,0.0368,0.1169,-0.1469,-0.2247
2013-12-14 00:00:00,36.0367,206.8287,1.0640,0.0521,0.1193,-0.1469,-0.2182
2013-12-14 04:00:00,36.1083,204.6772,1.1241,0.0316,0.1230,-0.1471,-0.2093
2013-12-14 08:00:00,36.1492,200.6077,1.1359,0.0021,0.1256,-0.1477,-0.2049
2013-12-14 12:00:00,36.2151,197.9993,1.1261,0.0075,0.1245,-0.1477,-0.2148
2013-12-14 16:00:00,36.2574,200.2447,1.0893,0.0830,0.1191,-0.1479,-0.2311
2013-12-14 20:00:00,36.1583,201.2666,1.0244,0.0056,0.1211,-0.1489,-0.2466
2013-12-15 00:00:00,36.1432,201.8665,1.0778,0.0030,0.1237,-0.1491,-0.2412
2013-12-15 04:00:00,36.2120,197.7073,1.1421,0.0000,0.1271,-0.1495,-0.2303
2013-12-15 08:00:00,36.2429,195.7984,1.1559,0.0002,0.1284,-0.1499,-0.2266
2013-12-15 12:00:00,36.3002,194.3581,1.1280,0.0068,0.1255,-0.1498,-0.2372
2013-12-15 16:00:00,36.3342,199.9975,1.1093,0.1118,0.1208,-0.1490,-0.2538
2013-12-15 20:00:00,36.2311,201.7698,1.0326,0.0580,0.1207,-0.1508,-0.2761
2013-12-16 00:00:00,36.3221,197.5424,1.1187,0.0307,0.1233,-0.1501,-0.2554
2013-12-16 04:00:00,36.3604,192.2419,1.1608,0.0022,0.1271,-0.1503,-0.2463
2013-12-16 08:00:00,36.3640,189.1372,1.1718,0.0000,0.1292,-0.1508,-0.2435
2013-12-16 12:00:00,36.3961,189.3303,1.1596,0.0001,0.1319,-0.1506,-0.2544
2013-12-16 16:00:00,36.4079,191.7118,1.0286,0.0281,0.1199,-0.1502,-0.2741
2013-12-16 20:00:00,36.3944,193.9165,1.0688,0.0005,0.1264,-0.1511,-0.2824
2013-12-17 00:00:00,36.4384,188.8887,1.1451,0.0007,0.1321,-0.1509,-0.2673
2013-12-17 04:00:00,36.4402,188.1299,1.1745,0.0002,0.1364,-0.1512,-0.2628
2013-12-17 08:00:00,36.4621,187.1710,1.1781,0.0000,0.1353,-0.1514,-0.2581
2013-12-17 12:00:00,36.5009,184.3391,1.1704,0.0001,0.1369,-0.1514,-0.2650
2013-12-17 16:00:00,36.5728,186.9539,1.1035,0.0218,0.1295,-0.1508,-0.2795
2013-12-17 20:00:00,36.5705,191.2081,1.0423,0.0269,0.1251,-0.1523,-0.2925
2013-12-18 00:00:00,36.5014,189.5649,0.9892,0.0000,0.1265,-0.1546,-0.2980
2013-12-18 04:00:00,36.3624,192.2803,0.8356,0.0001,0.1235,-0.1552,-0.2896
2013-12-18 08:00:00,36.1423,192.6352,0.5015,0.0021,0.1094,-0.1564,-0.2774
2013-12-18 12:00:00,36.0307,191.6736,0.4903,0.0070,0.1094,-0.1567,-0.2745
2013-12-18 16:00:00,35.9869,205.1888,0.5073,0.0680,0.1060,-0.1489,-0.2704
2013-12-18 20:00:00,35.9973,206.1064,0.4983,0.0861,0.1041,-0.1474,-0.2673
2013-12-19 00:00:00,36.2701,192.2145,0.7250,0.0152,0.1192,-0.1558,-0.2973
2013-12-19 04:00:00,36.4667,196.4582,0.9628,0.1339,0.1204,-0.1556,-0.2933
2013-12-19 08:00:00,36.4566,197.2410,1.0788,0.1488,0.1223,-0.1565,-0.2870
2013-12-19 12:00:00,36.4461,197.1782,1.1560,0.1541,0.1236,-0.1575,-0.2860
2013-12-19 16:00:00,36.0819,204.4951,1.0636,0.2750,0.1163,-0.1514,-0.2563
2013-12-19 20:00:00,36.0340,206.0865,0.9727,0.2859,0.1163,-0.1556,-0.2642
2013-12-20 00:00:00,36.0377,204.3955,0.9807,0.2476,0.1189,-0.1583,-0.2671
2013-12-20 04:00:00,36.1665,203.6033,1.1217,0.3074,0.1228,-0.1570,-0.2498
2013-12-20 08:00:00,36.2537,203.0729,1.1616,0.2861,0.1251,-0.1564,-0.2430
2013-12-20 12:00:00,36.2701,200.7218,1.1470,0.1889,0.1274,-0.1571,-0.2611
2013-12-20 16:00:00,36.2043,201.5921,1.0950,0.1842,0.1255,-0.1570,-0.2748
2013-12-20 20:00:00,35.9564,206.3266,1.0099,0.2733,0.1127,-0.1460,-0.1831
2013-12-21 00:00:00,36.0957,202.3009,1.0567,0.1924,0.1199,-0.1515,-0.2224
2013-12-21 04:00:00,36.2486,200.1920,1.1195,0.2101,0.1218,-0.1512,-0.2153
2013-12-21 08:00:00,36.2880,200.8970,1.0980,0.2311,0.1178,-0.1468,-0.1779
2013-12-21 12:00:00,36.2955,200.6987,1.0883,0.2163,0.1165,-0.1456,-0.1781
2013-12-21 16:00:00,36.3031,200.9132,1.0763,0.1546,0.1177,-0.1452,-0.1886
2013-12-21 20:00:00,35.9954,206.5140,0.9695,0.2246,0.1117,-0.1400,-0.1423
2013-12-22 00:00:00,36.0104,205.0865,0.9756,0.2020,0.1127,-0.1410,-0.1429
2013-12-22 04:00:00,36.1908,202.3629,1.0579,0.1637,0.1180,-0.1425,-0.1562
2013-12-22 08:00:00,36.2367,200.1945,1.0671,0.1515,0.1179,-0.1420,-0.1462
2013-12-22 12:00:00,36.2816,201.8164,1.0353,0.1319,0.1166,-0.1411,-0.1472
2013-12-22 16:00:00,36.2927,201.8251,1.0089,0.0957,0.1170,-0.1411,-0.1574
2013-12-22 20:00:00,36.1425,202.6568,0.9319,0.0986,0.1137,-0.1417,-0.1631
2013-12-23 00:00:00,36.0702,202.9078,0.9209,0.0688,0.1142,-0.1415,-0.1555
2013-12-23 04:00:00,36.1316,202.7813,0.9968,0.1117,0.1176,-0.1419,-0.1522
2013-12-23 08:00:00,36.1995,201.3691,1.0344,0.0739,0.1206,-0.1426,-0.1526
2013-12-23 12:00:00,36.2322,200.4646,1.0266,0.0431,0.1216,-0.1435,-0.1669
2013-12-23 16:00:00,36.1655,202.1206,0.9912,0.0841,0.1190,-0.1450,-0.1856
2013-12-23 20:00:00,36.0693,204.0868,0.9582,0.1503,0.1150,-0.1452,-0.1868
2013-12-24 00:00:00,36.0800,201.9393,0.9834,0.0484,0.1192,-0.1457,-0.1867
2013-12-24 04:00:00,36.1750,201.6412,1.0388,0.0989,0.1207,-0.1466,-0.1856
2013-12-24 08:00:00,36.2514,199.8990,1.0705,0.0849,0.1213,-0.1470,-0.1814
2013-12-24 12:00:00,36.2479,201.0376,1.0484,0.1045,0.1198,-0.1474,-0.1939
2013-12-24 16:00:00,36.0698,204.0320,1.0434,0.1800,0.1132,-0.1451,-0.1916
2013-12-24 20:00:00,36.0334,203.8249,1.0853,0.1721,0.1132,-0.1453,-0.1905
2013-12-25 00:00:00,36.0577,206.1662,1.1605,0.3175,0.1095,-0.1468,-0.1748
2013-12-25 04:00:00,36.0696,205.6978,1.1256,0.3032,0.1090,-0.1474,-0.1685
2013-12-25 08:00:00,36.0399,205.1448,1.1294,0.2889,0.1086,-0.1475,-0.1638
2013-12-25 12:00:00,36.1087,203.6855,1.1606,0.2296,0.1131,-0.1487,-0.1847
2013-12-25 16:00:00,36.0480,204.2709,1.1373,0.2361,0.1102,-0.1483,-0.1918
2013-12-25 20:00:00,36.0218,205.1765,1.1454,0.2366,0.1089,-0.1469,-0.1881
2013-12-26 00:00:00,35.9860,204.3933,1.1193,0.1914,0.1081,-0.1461,-0.1646
2013-12-26 04:00:00,36.0903,203.6591,1.1961,0.2196,0.1116,-0.1469,-0.1686
2013-12-26 08:00:00,36.1628,201.6149,1.2448,0.1597,0.1152,-0.1473,-0.1691
2013-12-26 12:00:00,36.1175,202.6089,1.1760,0.1546,0.1120,-0.1460,-0.1612
2013-12-26 16:00:00,36.0475,203.7882,1.1028,0.1686,0.1071,-0.1435,-0.1592
2013-12-26 20:00:00,36.0009,205.0470,1.0894,0.1935,0.1046,-0.1415,-0.1362
2013-12-27 00:00:00,36.0310,206.8048,1.0800,0.2712,0.1023,-0.1407,-0.1069
2013-12-27 04:00:00,36.0357,206.6686,1.0698,0.2767,0.1022,-0.1410,-0.1017
2013-12-27 08:00:00,36.0041,207.0700,1.1015,0.2987,0.1020,-0.1416,-0.0993
2013-12-27 12:00:00,36.0370,205.4819,1.1279,0.2460,0.1057,-0.1427,-0.1142
2013-12-27 16:00:00,36.0127,205.5816,1.1505,0.2447,0.1048,-0.1413,-0.1217
2013-12-27 20:00:00,35.9768,207.8451,1.2470,0.3392,0.1044,-0.1421,-0.1259
2013-12-28 00:00:00,35.9936,207.0872,1.2366,0.3180,0.1061,-0.1427,-0.1256
2013-12-28 04:00:00,36.0631,206.1918,1.2039,0.3342,0.1057,-0.1437,-0.1223
2013-12-28 08:00:00,36.0663,205.5608,1.1937,0.3280,0.1047,-0.1441,-0.1193
2013-12-28 12:00:00,36.1667,204.8287,1.2954,0.2868,0.1075,-0.1436,-0.1307
2013-12-28 16:00:00,36.0768,205.3615,1.2132,0.2821,0.1031,-0.1429,-0.1215
2013-12-28 20:00:00,36.0174,205.9335,1.1595,0.2266,0.0960,-0.1374,-0.0903
2013-12-29 00:00:00,36.0073,204.4225,1.1710,0.1348,0.0974,-0.1359,-0.0745
2013-12-29 04:00:00,36.0075,206.3848,1.1171,0.2181,0.0878,-0.1314,-0.0334
2013-12-29 08:00:00,36.0180,205.1010,1.0972,0.1503,0.0884,-0.1307,-0.0280
2013-12-29 12:00:00,36.0261,205.3311,1.1583,0.1876,0.0929,-0.1306,-0.0481
2013-12-29 16:00:00,36.0500,207.6336,1.1526,0.2501,0.0904,-0.1272,-0.0462
2013-12-29 20:00:00,36.0446,207.9066,1.1254,0.2356,0.0893,-0.1271,-0.0436
2013-12-30 00:00:00,36.0476,207.4734,1.1374,0.2135,0.0899,-0.1261,-0.0396
2013-12-30 04:00:00,36.1305,207.7786,1.2577,0.2618,0.0906,-0.1293,-0.0234
2013-12-30 08:00:00,36.1832,207.3304,1.2717,0.2459,0.0921,-0.1301,-0.0248
2013-12-30 12:00:00,36.2104,206.4971,1.3307,0.2143,0.0951,-0.1304,-0.0318
2013-12-30 16:00:00,36.1241,206.6959,1.2201,0.2263,0.0943,-0.1313,-0.0341
2013-12-30 20:00:00,36.1021,205.6029,1.1949,0.1923,0.0934,-0.1296,-0.0352
2013-12-31 00:00:00,36.0778,204.3981,1.1238,0.1431,0.0929,-0.1305,-0.0344
2013-12-31 04:00:00,36.0340,207.4579,1.1081,0.2521,0.0947,-0.1338,-0.0412
2013-12-31 08:00:00,36.0541,207.8575,1.1320,0.2837,0.0943,-0.1342,-0.0416
2013-12-31 12:00:00,36.0562,207.4950,1.1674,0.2900,0.0964,-0.1348,-0.0476
2013-12-31 16:00:00,36.0518,206.7512,1.1553,0.2507,0.0966,-0.1343,-0.0518
2013-12-31 20:00:00,36.0429,206.9899,1.2331,0.2642,0.0987,-0.1340,-0.0553
2014-01-01 00:00:00,36.0518,207.7036,1.2759,0.3137,0.0990,-0.1342,-0.0498
