Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2022-11-22 12:00:00,35.6880,218.2818,0.8425,0.3680,0.1339,-0.3263,-0.0695
2022-11-22 16:00:00,35.6884,217.3478,0.8501,0.3576,0.1342,-0.3266,-0.0693
2022-11-22 20:00:00,35.6914,216.8259,0.8699,0.3779,0.1357,-0.3205,-0.0669
2022-11-23 00:00:00,35.6922,216.5358,0.8869,0.3687,0.1330,-0.3207,-0.0624
2022-11-23 04:00:00,35.6956,217.0872,0.9011,0.3579,0.1256,-0.3224,-0.0530
2022-11-23 08:00:00,35.7001,212.2204,1.0991,0.3664,0.1257,-0.3095,-0.0415
2022-11-23 12:00:00,35.6989,210.6115,1.1192,0.3484,0.1249,-0.3106,-0.0438
2022-11-23 16:00:00,35.7198,212.9767,1.0468,0.3819,0.1318,-0.3033,-0.0702
2022-11-23 20:00:00,35.7286,210.0470,1.0650,0.3577,0.1349,-0.2992,-0.0767
2022-11-24 00:00:00,35.7274,212.3435,0.9959,0.3761,0.1376,-0.2989,-0.0826
2022-11-24 04:00:00,35.7209,209.4238,1.0247,0.3520,0.1382,-0.3003,-0.0764
2022-11-24 08:00:00,35.7121,206.9489,1.1911,0.3937,0.1384,-0.2971,-0.0598
2022-11-24 12:00:00,35.7116,205.2478,1.2254,0.3953,0.1400,-0.2956,-0.0570
2022-11-24 16:00:00,35.7134,201.6734,1.2479,0.3625,0.1418,-0.2947,-0.0576
2022-11-24 20:00:00,35.7169,198.6914,1.2393,0.3156,0.1436,-0.2948,-0.0604
2022-11-25 00:00:00,35.7159,199.2034,1.1910,0.3114,0.1445,-0.2957,-0.0636
2022-11-25 04:00:00,35.7143,197.5591,1.2081,0.3012,0.1459,-0.2943,-0.0629
2022-11-25 08:00:00,35.7119,203.0205,1.1531,0.3781,0.1445,-0.2954,-0.0619
2022-11-25 12:00:00,35.7117,201.8528,1.1764,0.3811,0.1455,-0.2946,-0.0590
2022-11-25 16:00:00,35.7145,196.1666,1.2477,0.3408,0.1484,-0.2916,-0.0580
2022-11-25 20:00:00,35.7149,203.1905,1.1178,0.3920,0.1470,-0.2931,-0.0655
2022-11-26 00:00:00,35.7110,195.6003,1.2383,0.3357,0.1501,-0.2919,-0.0573
2022-11-26 04:00:00,35.7104,197.9457,1.1967,0.3645,0.1498,-0.2913,-0.0584
2022-11-26 08:00:00,35.7116,201.6922,1.1754,0.4231,0.1491,-0.2900,-0.0566
2022-11-26 12:00:00,35.7305,196.5467,1.2220,0.3833,0.1521,-0.2863,-0.0573
2022-11-26 16:00:00,35.7089,205.0157,1.0747,0.4306,0.1479,-0.2925,-0.0626
2022-11-26 20:00:00,35.7184,212.4956,0.9175,0.3976,0.1436,-0.2971,-0.1006
2022-11-27 00:00:00,35.7135,206.4422,1.0280,0.3975,0.1473,-0.2936,-0.0860
2022-11-27 04:00:00,35.7174,209.3000,1.0205,0.4300,0.1461,-0.2916,-0.0939
2022-11-27 08:00:00,35.7243,211.5815,1.0071,0.4567,0.1459,-0.2900,-0.0971
2022-11-27 12:00:00,35.7302,213.6164,0.9905,0.4743,0.1457,-0.2892,-0.1025
2022-11-27 16:00:00,35.7255,208.3410,1.0441,0.4287,0.1480,-0.2883,-0.0991
2022-11-27 20:00:00,35.7321,212.1003,1.0016,0.4628,0.1468,-0.2870,-0.1132
2022-11-28 00:00:00,35.7540,215.5153,1.0024,0.4962,0.1458,-0.2823,-0.1260
2022-11-28 04:00:00,35.7621,217.5266,0.9895,0.5167,0.1453,-0.2815,-0.1220
2022-11-28 08:00:00,35.7594,217.4002,0.9783,0.5107,0.1456,-0.2825,-0.1218
2022-11-28 12:00:00,35.7452,214.2429,0.9697,0.4558,0.1468,-0.2863,-0.1247
2022-11-28 16:00:00,35.7441,212.6494,0.9805,0.4436,0.1478,-0.2860,-0.1257
2022-11-28 20:00:00,35.7514,212.7923,1.0033,0.4726,0.1488,-0.2823,-0.1274
2022-11-29 00:00:00,35.7645,212.6853,1.0220,0.4974,0.1500,-0.2782,-0.1367
2022-11-29 04:00:00,35.7576,214.2455,0.9561,0.4584,0.1465,-0.2842,-0.1358
2022-11-29 08:00:00,35.7428,210.2306,0.9730,0.4084,0.1495,-0.2864,-0.1355
2022-11-29 12:00:00,35.7469,211.0018,0.9634,0.4098,0.1483,-0.2859,-0.1283
2022-11-29 16:00:00,35.7506,211.7370,0.9583,0.4190,0.1472,-0.2855,-0.1288
2022-11-29 20:00:00,35.7528,210.5994,0.9781,0.4280,0.1487,-0.2831,-0.1283
2022-11-30 00:00:00,35.7502,210.9765,0.9653,0.4348,0.1495,-0.2829,-0.1330
2022-11-30 04:00:00,35.7492,209.2237,0.9861,0.4272,0.1511,-0.2814,-0.1326
2022-11-30 08:00:00,35.7495,207.2840,1.0054,0.4158,0.1525,-0.2805,-0.1297
2022-11-30 12:00:00,35.7485,208.8457,0.9853,0.4356,0.1523,-0.2804,-0.1312
2022-11-30 16:00:00,35.7529,208.8291,0.9951,0.4581,0.1523,-0.2774,-0.1339
2022-11-30 20:00:00,35.7547,206.9399,1.0232,0.4598,0.1539,-0.2752,-0.1322
2022-12-01 00:00:00,35.7500,207.2836,1.0023,0.4483,0.1539,-0.2771,-0.1338
2022-12-01 04:00:00,35.7487,205.8226,1.0160,0.4337,0.1547,-0.2772,-0.1260
2022-12-01 08:00:00,35.7497,201.6913,1.0665,0.4078,0.1571,-0.2754,-0.1214
2022-12-01 12:00:00,35.7520,196.7472,1.1310,0.3782,0.1598,-0.2737,-0.1132
2022-12-01 16:00:00,35.7530,192.4817,1.1861,0.3564,0.1623,-0.2720,-0.1077
2022-12-01 20:00:00,35.7540,190.1577,1.2318,0.3745,0.1651,-0.2695,-0.1027
2022-12-02 00:00:00,35.7616,190.0011,1.2940,0.4650,0.1692,-0.2636,-0.0880
2022-12-02 04:00:00,35.7640,193.4454,1.2714,0.5265,0.1691,-0.2618,-0.0863
2022-12-02 08:00:00,35.7583,192.0309,1.2487,0.4499,0.1680,-0.2641,-0.0919
2022-12-02 12:00:00,35.7561,191.8615,1.1935,0.4158,0.1661,-0.2660,-0.1092
2022-12-02 16:00:00,35.7578,190.6905,1.1752,0.3882,0.1662,-0.2649,-0.1222
2022-12-02 20:00:00,35.7409,199.7819,1.0247,0.3959,0.1606,-0.2760,-0.1356
2022-12-03 00:00:00,35.7345,200.0867,1.0014,0.3769,0.1596,-0.2786,-0.1368
2022-12-03 04:00:00,35.7400,199.7257,1.0204,0.3968,0.1603,-0.2742,-0.1350
2022-12-03 08:00:00,35.7424,197.3092,1.0478,0.3757,0.1614,-0.2722,-0.1338
2022-12-03 12:00:00,35.7332,193.0204,1.0747,0.3183,0.1631,-0.2751,-0.1314
2022-12-03 16:00:00,35.7253,191.1808,1.0495,0.2552,0.1616,-0.2798,-0.1328
2022-12-03 20:00:00,35.7392,199.0075,0.9663,0.2853,0.1560,-0.2797,-0.1660
2022-12-04 00:00:00,35.7648,205.5790,0.9365,0.3506,0.1523,-0.2740,-0.1904
2022-12-04 04:00:00,35.8235,212.7689,0.9711,0.4991,0.1517,-0.2632,-0.1836
2022-12-04 08:00:00,35.7982,208.3339,0.9864,0.4434,0.1539,-0.2653,-0.1848
2022-12-04 12:00:00,35.7585,193.6137,1.1019,0.3297,0.1632,-0.2685,-0.1623
2022-12-04 16:00:00,35.7633,192.0252,1.1312,0.3259,0.1644,-0.2665,-0.1622
2022-12-04 20:00:00,35.7942,201.7863,1.0538,0.4089,0.1588,-0.2635,-0.1862
2022-12-05 00:00:00,35.7957,206.6830,0.9229,0.3546,0.1545,-0.2700,-0.2168
2022-12-05 04:00:00,35.8017,207.2230,0.9421,0.3810,0.1543,-0.2682,-0.2104
2022-12-05 08:00:00,35.7824,193.7812,1.1186,0.3547,0.1644,-0.2646,-0.1678
2022-12-05 12:00:00,35.7846,192.2827,1.1457,0.3588,0.1657,-0.2637,-0.1612
2022-12-05 16:00:00,35.7933,197.2056,1.0739,0.3613,0.1619,-0.2648,-0.1847
2022-12-05 20:00:00,35.7484,208.6108,0.7986,0.2652,0.1430,-0.2890,-0.2152
2022-12-06 00:00:00,35.8148,211.9504,0.9096,0.4181,0.1496,-0.2696,-0.2076
2022-12-06 04:00:00,35.8166,211.8492,0.9131,0.4226,0.1490,-0.2696,-0.1980
2022-12-06 08:00:00,35.7973,210.9244,0.8988,0.3921,0.1479,-0.2742,-0.1953
2022-12-06 12:00:00,35.7678,209.4061,0.8526,0.3259,0.1455,-0.2834,-0.1984
2022-12-06 16:00:00,35.7392,211.0393,0.7415,0.2335,0.1365,-0.3045,-0.2028
2022-12-06 20:00:00,35.7828,212.6287,0.8238,0.3392,0.1401,-0.2877,-0.1916
2022-12-07 00:00:00,35.7834,212.7563,0.8242,0.3457,0.1403,-0.2877,-0.1848
2022-12-07 04:00:00,35.7874,212.8237,0.8404,0.3601,0.1405,-0.2871,-0.1728
2022-12-07 08:00:00,35.7883,213.1369,0.8363,0.3577,0.1411,-0.2874,-0.1737
2022-12-07 12:00:00,35.7775,212.9829,0.7811,0.3047,0.1412,-0.2920,-0.2025
2022-12-07 16:00:00,35.7652,212.6947,0.7486,0.2669,0.1390,-0.2988,-0.2102
2022-12-07 20:00:00,35.7622,212.0915,0.7606,0.2637,0.1384,-0.3006,-0.2047
2022-12-08 00:00:00,35.7696,215.0658,0.7349,0.2787,0.1333,-0.3036,-0.1959
2022-12-08 04:00:00,35.7705,215.5822,0.7297,0.2754,0.1321,-0.3056,-0.1894
2022-12-08 08:00:00,35.7719,215.8082,0.7298,0.2762,0.1317,-0.3062,-0.1837
2022-12-08 12:00:00,35.7691,214.6106,0.7373,0.2646,0.1324,-0.3075,-0.1857
2022-12-08 16:00:00,35.7606,214.7997,0.7171,0.2447,0.1330,-0.3143,-0.1967
2022-12-08 20:00:00,35.7926,212.8713,0.7759,0.2809,0.1403,-0.2967,-0.2153
2022-12-09 00:00:00,35.7960,214.3018,0.8024,0.3164,0.1368,-0.2975,-0.1917
2022-12-09 04:00:00,35.7992,214.7080,0.8233,0.3398,0.1367,-0.2963,-0.1780
2022-12-09 08:00:00,35.7746,213.5683,0.8073,0.2965,0.1342,-0.3051,-0.1711
2022-12-09 12:00:00,35.7226,211.2801,0.7476,0.1695,0.1256,-0.3354,-0.1512
2022-12-09 16:00:00,35.7106,209.7129,0.7396,0.1256,0.1240,-0.3449,-0.1453
2022-12-09 20:00:00,35.6986,209.6319,0.7247,0.1094,0.1227,-0.3532,-0.1423
2022-12-10 00:00:00,35.7337,208.9209,0.7819,0.1763,0.1303,-0.3278,-0.1642
2022-12-10 04:00:00,35.7869,214.7098,0.8031,0.3164,0.1299,-0.3061,-0.1561
2022-12-10 08:00:00,35.7807,214.0919,0.8120,0.3135,0.1304,-0.3077,-0.1534
2022-12-10 12:00:00,35.7183,207.3972,0.8205,0.1756,0.1273,-0.3298,-0.1378
2022-12-10 16:00:00,35.7170,208.9878,0.7771,0.1886,0.1269,-0.3332,-0.1433
2022-12-10 20:00:00,35.7786,213.7383,0.7851,0.2900,0.1298,-0.3107,-0.1670
2022-12-11 00:00:00,35.7951,214.5828,0.8013,0.3218,0.1309,-0.3050,-0.1624
2022-12-11 04:00:00,35.7994,214.5662,0.8089,0.3314,0.1321,-0.3026,-0.1604
2022-12-11 08:00:00,35.8005,214.4720,0.8035,0.3335,0.1334,-0.3016,-0.1625
2022-12-11 12:00:00,35.7932,213.3855,0.7848,0.3087,0.1344,-0.3057,-0.1690
2022-12-11 16:00:00,35.7880,211.7168,0.7913,0.2829,0.1352,-0.3075,-0.1711
2022-12-11 20:00:00,35.7800,213.6881,0.7493,0.2693,0.1316,-0.3147,-0.1781
2022-12-12 00:00:00,35.7827,215.1184,0.7344,0.2727,0.1274,-0.3197,-0.1623
2022-12-12 04:00:00,35.7839,215.5446,0.7338,0.2739,0.1264,-0.3224,-0.1537
2022-12-12 08:00:00,35.7804,215.8920,0.7209,0.2665,0.1260,-0.3276,-0.1504
2022-12-12 12:00:00,35.7582,215.5922,0.6789,0.2239,0.1244,-0.3430,-0.1516
2022-12-12 16:00:00,35.7568,214.2840,0.6907,0.2134,0.1257,-0.3418,-0.1526
2022-12-12 20:00:00,35.7511,213.2018,0.6996,0.2025,0.1261,-0.3435,-0.1483
2022-12-13 00:00:00,35.7430,213.0757,0.7003,0.1995,0.1261,-0.3478,-0.1419
2022-12-13 04:00:00,35.7279,215.3177,0.6543,0.1888,0.1201,-0.3658,-0.1309
2022-12-13 08:00:00,35.7541,215.8987,0.6814,0.2305,0.1242,-0.3485,-0.1421
2022-12-13 12:00:00,35.7610,215.0958,0.6949,0.2302,0.1253,-0.3438,-0.1467
2022-12-13 16:00:00,35.7736,214.3128,0.7107,0.2360,0.1260,-0.3364,-0.1513
2022-12-13 20:00:00,35.7781,213.1799,0.7270,0.2338,0.1270,-0.3323,-0.1532
2022-12-14 00:00:00,35.7776,212.0290,0.7414,0.2304,0.1280,-0.3303,-0.1504
2022-12-14 04:00:00,35.7756,210.5397,0.7600,0.2242,0.1296,-0.3286,-0.1479
2022-12-14 08:00:00,35.7933,211.1171,0.7752,0.2514,0.1311,-0.3180,-0.1582
2022-12-14 12:00:00,35.8063,211.0914,0.7858,0.2614,0.1327,-0.3126,-0.1685
2022-12-14 16:00:00,35.7846,208.3582,0.7889,0.2220,0.1326,-0.3226,-0.1559
2022-12-14 20:00:00,35.7885,208.8648,0.7855,0.2344,0.1331,-0.3183,-0.1590
2022-12-15 00:00:00,35.8317,210.5951,0.8048,0.2830,0.1363,-0.3073,-0.1777
2022-12-15 04:00:00,35.8166,212.4957,0.7344,0.2290,0.1299,-0.3345,-0.1760
2022-12-15 08:00:00,35.8029,211.9972,0.7337,0.2176,0.1295,-0.3348,-0.1738
2022-12-15 12:00:00,35.8101,211.4064,0.7561,0.2366,0.1319,-0.3257,-0.1777
2022-12-15 16:00:00,35.8053,205.0685,0.8108,0.1608,0.1340,-0.3280,-0.1746
2022-12-15 20:00:00,35.8208,209.6694,0.7792,0.2453,0.1346,-0.3144,-0.1935
2022-12-16 00:00:00,35.8255,209.2402,0.7808,0.2374,0.1350,-0.3129,-0.1980
2022-12-16 04:00:00,35.8228,212.7516,0.7423,0.2596,0.1330,-0.3177,-0.1956
2022-12-16 08:00:00,35.8282,214.0296,0.7325,0.2755,0.1330,-0.3181,-0.1926
2022-12-16 12:00:00,35.8272,212.6706,0.7404,0.2569,0.1337,-0.3184,-0.1944
2022-12-16 16:00:00,35.8271,210.7323,0.7591,0.2406,0.1349,-0.3172,-0.1968
2022-12-16 20:00:00,35.8318,210.8782,0.7659,0.2665,0.1361,-0.3121,-0.2008
2022-12-17 00:00:00,35.8385,210.7855,0.7705,0.2813,0.1375,-0.3058,-0.2129
2022-12-17 04:00:00,35.8409,209.5363,0.7846,0.2622,0.1384,-0.3055,-0.2102
2022-12-17 08:00:00,35.8479,213.0264,0.7479,0.2859,0.1370,-0.3072,-0.2168
2022-12-17 12:00:00,35.8478,209.9126,0.7754,0.2510,0.1386,-0.3069,-0.2198
2022-12-17 16:00:00,35.8523,209.9972,0.7962,0.2840,0.1396,-0.3014,-0.2218
2022-12-17 20:00:00,35.8619,209.0972,0.8310,0.2937,0.1406,-0.2964,-0.2243
2022-12-18 00:00:00,35.8685,209.5276,0.8086,0.2904,0.1404,-0.2953,-0.2325
2022-12-18 04:00:00,35.8658,210.5476,0.7797,0.2832,0.1400,-0.2984,-0.2352
2022-12-18 08:00:00,35.8638,211.2159,0.7675,0.2866,0.1400,-0.2996,-0.2331
2022-12-18 12:00:00,35.8547,208.0284,0.7892,0.2361,0.1408,-0.3053,-0.2203
2022-12-18 16:00:00,35.8586,205.9266,0.8199,0.2329,0.1428,-0.3008,-0.2264
2022-12-18 20:00:00,35.8674,208.6721,0.8057,0.2902,0.1425,-0.2946,-0.2397
2022-12-19 00:00:00,35.8710,208.3350,0.7992,0.2848,0.1430,-0.2941,-0.2428
2022-12-19 04:00:00,35.8622,206.5219,0.8139,0.2548,0.1432,-0.2979,-0.2293
2022-12-19 08:00:00,35.8546,203.7363,0.8220,0.1953,0.1436,-0.3049,-0.2164
2022-12-19 12:00:00,35.8597,204.1501,0.8338,0.2198,0.1446,-0.3011,-0.2195
2022-12-19 16:00:00,35.8622,202.5470,0.8650,0.2294,0.1466,-0.2967,-0.2204
2022-12-19 20:00:00,35.8629,200.0599,0.8866,0.2108,0.1481,-0.2955,-0.2222
2022-12-20 00:00:00,35.8660,203.6047,0.8417,0.2498,0.1468,-0.2943,-0.2325
2022-12-20 04:00:00,35.8622,201.8750,0.8476,0.2126,0.1469,-0.2981,-0.2220
2022-12-20 08:00:00,35.8636,206.1703,0.7983,0.2377,0.1441,-0.3005,-0.2304
2022-12-20 12:00:00,35.8637,203.2023,0.8371,0.2323,0.1470,-0.2978,-0.2232
2022-12-20 16:00:00,35.8676,198.8791,0.8872,0.2329,0.1507,-0.2898,-0.2266
2022-12-20 20:00:00,35.8782,200.7817,0.8610,0.2536,0.1497,-0.2866,-0.2402
2022-12-21 00:00:00,35.8658,200.1247,0.8561,0.2172,0.1488,-0.2941,-0.2260
2022-12-21 04:00:00,35.8602,204.2701,0.7869,0.2080,0.1444,-0.3006,-0.2362
2022-12-21 08:00:00,35.8691,204.6433,0.8120,0.2315,0.1459,-0.2960,-0.2450
2022-12-21 12:00:00,35.8670,200.7124,0.8624,0.2242,0.1496,-0.2928,-0.2292
2022-12-21 16:00:00,35.8676,195.1501,0.9149,0.1974,0.1531,-0.2901,-0.2219
2022-12-21 20:00:00,35.8817,196.6209,0.8966,0.2290,0.1530,-0.2844,-0.2395
2022-12-22 00:00:00,35.8778,197.5220,0.8806,0.2240,0.1522,-0.2862,-0.2387
2022-12-22 04:00:00,35.8710,200.0122,0.8456,0.2166,0.1500,-0.2914,-0.2400
2022-12-22 08:00:00,35.8731,200.1453,0.8518,0.2118,0.1501,-0.2913,-0.2460
2022-12-22 12:00:00,35.8757,197.8838,0.8859,0.2200,0.1524,-0.2879,-0.2406
2022-12-22 16:00:00,35.8807,193.6185,0.9325,0.2115,0.1557,-0.2830,-0.2398
2022-12-22 20:00:00,35.9040,197.7614,0.8834,0.2516,0.1535,-0.2778,-0.2757
2022-12-23 00:00:00,35.9019,196.8774,0.8824,0.2389,0.1544,-0.2792,-0.2661
2022-12-23 04:00:00,35.8900,196.3625,0.9024,0.2344,0.1552,-0.2813,-0.2557
2022-12-23 08:00:00,35.8902,196.4728,0.9103,0.2363,0.1556,-0.2814,-0.2574
2022-12-23 12:00:00,35.8923,195.6609,0.9355,0.2558,0.1572,-0.2790,-0.2574
2022-12-23 16:00:00,35.8987,192.3477,0.9602,0.2356,0.1589,-0.2758,-0.2640
2022-12-23 20:00:00,35.9110,194.4573,0.9314,0.2569,0.1580,-0.2734,-0.2836
2022-12-24 00:00:00,35.9061,194.6390,0.9339,0.2660,0.1588,-0.2740,-0.2747
2022-12-24 04:00:00,35.9026,194.4856,0.9462,0.2673,0.1595,-0.2748,-0.2682
2022-12-24 08:00:00,35.9037,193.9468,0.9651,0.2769,0.1605,-0.2734,-0.2707
2022-12-24 12:00:00,35.9054,190.8085,1.0025,0.2536,0.1625,-0.2721,-0.2714
2022-12-24 16:00:00,35.9082,187.7556,1.0249,0.2309,0.1641,-0.2707,-0.2688
2022-12-24 20:00:00,35.9212,191.3623,0.9362,0.2431,0.1617,-0.2696,-0.2922
2022-12-25 00:00:00,35.9110,190.7892,0.9397,0.2299,0.1622,-0.2711,-0.2854
2022-12-25 04:00:00,35.9073,190.8718,0.9467,0.2208,0.1619,-0.2722,-0.2856
2022-12-25 08:00:00,35.9071,189.1058,0.9714,0.2080,0.1632,-0.2715,-0.2839
2022-12-25 12:00:00,35.9062,185.1773,1.0128,0.1740,0.1656,-0.2710,-0.2783
2022-12-25 16:00:00,35.9059,180.7610,1.0458,0.1432,0.1680,-0.2701,-0.2723
2022-12-25 20:00:00,35.9152,189.0347,0.9306,0.1893,0.1628,-0.2705,-0.3226
2022-12-26 00:00:00,35.9113,187.4914,0.9609,0.1802,0.1635,-0.2704,-0.3228
2022-12-26 04:00:00,35.9105,190.5396,0.9572,0.2076,0.1611,-0.2708,-0.3294
2022-12-26 08:00:00,35.9016,183.4606,1.0097,0.1470,0.1663,-0.2712,-0.2923
2022-12-26 12:00:00,35.9023,182.1678,1.0252,0.1408,0.1679,-0.2706,-0.2853
2022-12-26 16:00:00,35.9070,186.5459,0.9977,0.1706,0.1634,-0.2712,-0.3208
2022-12-26 20:00:00,35.9304,207.1610,0.7875,0.3035,0.1470,-0.2750,-0.3717
2022-12-27 00:00:00,35.9322,207.4907,0.7886,0.3077,0.1483,-0.2747,-0.3630
2022-12-27 04:00:00,35.9349,205.4318,0.8156,0.3073,0.1527,-0.2728,-0.3553
2022-12-27 08:00:00,35.9330,202.3802,0.8495,0.2901,0.1563,-0.2719,-0.3436
2022-12-27 12:00:00,35.9332,201.0887,0.8419,0.2660,0.1582,-0.2714,-0.3533
2022-12-27 16:00:00,35.9370,203.1098,0.7603,0.2412,0.1557,-0.2737,-0.3800
2022-12-27 20:00:00,35.9268,206.3103,0.7052,0.2288,0.1490,-0.2778,-0.3726
2022-12-28 00:00:00,35.9315,206.1190,0.7147,0.2365,0.1522,-0.2761,-0.3752
2022-12-28 04:00:00,35.9305,205.3241,0.7275,0.2377,0.1534,-0.2761,-0.3631
2022-12-28 08:00:00,35.9243,204.0157,0.7309,0.2158,0.1533,-0.2783,-0.3467
2022-12-28 12:00:00,35.9331,203.8376,0.8034,0.2582,0.1508,-0.2752,-0.3288
2022-12-28 16:00:00,35.9333,203.4886,0.8405,0.2703,0.1451,-0.2755,-0.3049
2022-12-28 20:00:00,35.9290,203.0544,0.7522,0.2243,0.1528,-0.2762,-0.3503
2022-12-29 00:00:00,35.9013,207.2570,0.6559,0.1903,0.1399,-0.2874,-0.3331
2022-12-29 04:00:00,35.9040,207.2069,0.6746,0.2016,0.1398,-0.2866,-0.3217
2022-12-29 08:00:00,35.9065,206.6092,0.6902,0.2040,0.1415,-0.2855,-0.3163
2022-12-29 12:00:00,35.9080,204.8365,0.7235,0.2034,0.1428,-0.2843,-0.3085
2022-12-29 16:00:00,35.9199,203.6722,0.7918,0.2287,0.1389,-0.2809,-0.2866
2022-12-29 20:00:00,35.9144,202.9611,0.7655,0.2121,0.1427,-0.2812,-0.2999
2022-12-30 00:00:00,35.8962,198.9716,0.7887,0.1491,0.1470,-0.2871,-0.2975
2022-12-30 04:00:00,35.8962,200.6860,0.7857,0.1740,0.1472,-0.2888,-0.3035
2022-12-30 08:00:00,35.8933,197.7834,0.8270,0.1552,0.1484,-0.2893,-0.2924
2022-12-30 12:00:00,35.8985,193.0980,0.9057,0.1373,0.1509,-0.2859,-0.2763
2022-12-30 16:00:00,35.8967,190.3903,0.9194,0.1058,0.1526,-0.2851,-0.2793
2022-12-30 20:00:00,35.8644,196.4342,0.8285,0.1406,0.1470,-0.2941,-0.2753
2022-12-31 00:00:00,35.8093,199.6752,0.7495,0.1111,0.1344,-0.3137,-0.2383
2022-12-31 04:00:00,35.7727,202.4344,0.6978,0.0942,0.1264,-0.3269,-0.2198
2022-12-31 08:00:00,35.7492,200.2928,0.7177,0.0590,0.1238,-0.3353,-0.1987
2022-12-31 12:00:00,35.7134,199.4899,0.7179,0.0348,0.1198,-0.3492,-0.1726
2022-12-31 16:00:00,35.7074,201.5691,0.6872,0.0582,0.1209,-0.3513,-0.1943
2022-12-31 20:00:00,35.8691,208.2538,0.6559,0.1881,0.1353,-0.3015,-0.3103
2023-01-01 00:00:00,35.8792,207.9874,0.6815,0.1990,0.1379,-0.2975,-0.3049
