Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2024-01-28 16:00:00,37.3209,200.3476,0.3247,0.8725,0.1445,-0.5830,-0.0036,40.6030,5.0098,0.2163
2024-01-28 20:00:00,37.2779,200.7269,0.3193,0.8507,0.1429,-0.5747,-0.0028,40.1514,4.9162,0.2138
2024-01-29 00:00:00,37.2385,201.5830,0.3019,0.7718,0.1408,-0.5716,-0.0056,40.3410,4.6746,0.2112
2024-01-29 04:00:00,37.2501,202.1909,0.2999,0.7464,0.1413,-0.5797,-0.0081,41.1298,4.6439,0.2130
2024-01-29 08:00:00,37.2628,202.4344,0.3024,0.7586,0.1414,-0.5787,-0.0073,41.0631,4.6777,0.2135
2024-01-29 12:00:00,37.2657,202.5242,0.3060,0.7703,0.1415,-0.5767,-0.0062,40.8391,4.6962,0.2134
2024-01-29 16:00:00,37.2686,202.4879,0.3094,0.7785,0.1417,-0.5758,-0.0054,40.7004,4.7069,0.2134
2024-01-29 20:00:00,37.2748,202.1784,0.3111,0.7846,0.1419,-0.5775,-0.0063,40.8188,4.7393,0.2142
2024-01-30 00:00:00,37.2773,202.7416,0.3099,0.7984,0.1412,-0.5773,-0.0077,41.0149,4.8338,0.2152
2024-01-30 04:00:00,37.2889,203.3159,0.3117,0.8159,0.1408,-0.5764,-0.0075,41.0799,4.9104,0.2155
2024-01-30 08:00:00,37.2960,203.3745,0.3134,0.8364,0.1400,-0.5703,-0.0054,40.6544,4.9611,0.2147
2024-01-30 12:00:00,37.2999,203.2321,0.3154,0.8576,0.1394,-0.5646,-0.0036,40.2352,5.0154,0.2142
2024-01-30 16:00:00,37.3154,202.8020,0.3186,0.8764,0.1395,-0.5649,-0.0024,40.2831,5.0860,0.2150
2024-01-30 20:00:00,37.3835,201.9268,0.3224,0.8950,0.1401,-0.5740,-0.0022,41.1097,5.2024,0.2179
2024-01-31 00:00:00,37.4153,201.5439,0.3237,0.8865,0.1404,-0.5795,-0.0025,41.6260,5.2009,0.2190
2024-01-31 04:00:00,37.3645,201.4360,0.3224,0.8615,0.1399,-0.5755,-0.0055,41.2046,5.0913,0.2177
2024-01-31 08:00:00,37.3664,201.5275,0.3207,0.8470,0.1396,-0.5766,-0.0048,41.4877,5.0608,0.2176
2024-01-31 12:00:00,37.3928,201.2535,0.3205,0.8488,0.1400,-0.5836,-0.0024,42.2322,5.1111,0.2194
2024-01-31 16:00:00,37.4211,201.0334,0.3143,0.8395,0.1401,-0.5934,-0.0001,43.4143,5.1734,0.2222
2024-01-31 20:00:00,37.4005,201.0164,0.3067,0.8029,0.1397,-0.6009,0.0007,44.3204,5.1063,0.2229
2024-02-01 00:00:00,37.3472,201.1624,0.3034,0.7747,0.1391,-0.6002,-0.0012,44.3494,5.0119,0.2220
2024-02-01 04:00:00,37.3024,201.6450,0.2955,0.7086,0.1382,-0.6008,-0.0071,44.6220,4.7996,0.2206
2024-02-01 08:00:00,37.3037,201.8750,0.2928,0.6811,0.1377,-0.6050,-0.0062,45.2852,4.7167,0.2206
2024-02-01 12:00:00,37.3318,201.1259,0.2958,0.6987,0.1379,-0.6071,-0.0031,45.4726,4.7774,0.2217
2024-02-01 16:00:00,37.3802,200.8522,0.2896,0.6929,0.1376,-0.6079,-0.0008,45.6756,4.7832,0.2224
2024-02-01 20:00:00,37.3893,200.7797,0.2831,0.6724,0.1371,-0.6077,0.0002,45.7597,4.7279,0.2223
2024-02-02 00:00:00,37.3553,200.7736,0.2858,0.6682,0.1374,-0.6069,-0.0026,45.5119,4.7044,0.2221
2024-02-02 04:00:00,37.3175,201.2295,0.2810,0.6280,0.1373,-0.6056,-0.0083,45.3407,4.6002,0.2209
2024-02-02 08:00:00,37.2975,203.2051,0.2698,0.5631,0.1357,-0.6088,-0.0054,46.5532,4.3818,0.2201
2024-02-02 12:00:00,37.3187,202.2233,0.2744,0.5800,0.1361,-0.6083,-0.0061,46.2916,4.4199,0.2202
2024-02-02 16:00:00,37.3231,201.4677,0.2769,0.5831,0.1362,-0.6073,-0.0036,46.1017,4.4180,0.2199
2024-02-02 20:00:00,37.3281,200.9304,0.2798,0.5876,0.1365,-0.6074,-0.0053,45.9385,4.4295,0.2201
2024-02-03 00:00:00,37.3174,200.2606,0.2805,0.5828,0.1367,-0.6069,-0.0076,45.7359,4.4249,0.2203
2024-02-03 04:00:00,37.3268,201.4733,0.2739,0.5701,0.1350,-0.5995,-0.0058,45.6176,4.3779,0.2190
2024-02-03 08:00:00,37.3262,201.2207,0.2725,0.5785,0.1332,-0.5853,-0.0039,44.5587,4.3466,0.2157
2024-02-03 12:00:00,37.3301,200.8898,0.2719,0.5908,0.1316,-0.5723,-0.0007,43.5323,4.3310,0.2129
2024-02-03 16:00:00,37.3417,200.6446,0.2763,0.5961,0.1322,-0.5743,-0.0001,43.5908,4.3410,0.2134
2024-02-03 20:00:00,37.3439,199.8504,0.2814,0.5938,0.1332,-0.5808,-0.0033,43.8871,4.3592,0.2151
2024-02-04 00:00:00,37.3562,199.6367,0.2840,0.5897,0.1342,-0.5878,-0.0069,44.2250,4.3853,0.2172
2024-02-04 04:00:00,37.3678,200.1274,0.2854,0.5904,0.1342,-0.5880,-0.0075,44.1395,4.3871,0.2173
2024-02-04 08:00:00,37.3707,200.1638,0.2889,0.5892,0.1349,-0.5929,-0.0071,44.3063,4.3865,0.2180
2024-02-04 12:00:00,37.3737,200.4734,0.2906,0.5800,0.1359,-0.6019,-0.0070,44.7794,4.3892,0.2196
2024-02-04 16:00:00,37.3776,200.6556,0.2903,0.5733,0.1363,-0.6044,-0.0066,44.9225,4.3876,0.2201
2024-02-04 20:00:00,37.3806,200.5773,0.2895,0.5706,0.1363,-0.6038,-0.0082,44.8197,4.3855,0.2200
2024-02-05 00:00:00,37.3912,200.7682,0.2848,0.5786,0.1351,-0.5961,-0.0101,44.2762,4.3998,0.2191
2024-02-05 04:00:00,37.4086,201.8444,0.2844,0.5990,0.1333,-0.5862,-0.0084,43.6893,4.4252,0.2170
2024-02-05 08:00:00,37.4197,202.3495,0.2863,0.5945,0.1337,-0.5882,-0.0082,43.7400,4.4211,0.2175
2024-02-05 12:00:00,37.4299,202.5677,0.2884,0.5917,0.1345,-0.5922,-0.0081,43.9275,4.4255,0.2186
2024-02-05 16:00:00,37.4355,202.5421,0.2916,0.5969,0.1349,-0.5927,-0.0072,43.8993,4.4306,0.2188
2024-02-05 20:00:00,37.4484,201.9427,0.2972,0.6332,0.1346,-0.5920,-0.0051,43.8989,4.5384,0.2192
2024-02-06 00:00:00,37.5232,200.7343,0.3052,0.6952,0.1336,-0.5880,-0.0018,43.7201,4.7301,0.2200
2024-02-06 04:00:00,37.5448,202.0747,0.3105,0.7592,0.1323,-0.5784,-0.0009,43.1084,4.9294,0.2200
2024-02-06 08:00:00,37.5511,202.0723,0.3148,0.7714,0.1325,-0.5770,0.0002,42.9522,4.9534,0.2200
2024-02-06 12:00:00,37.5601,201.8294,0.3190,0.8085,0.1319,-0.5724,0.0033,42.6133,5.0544,0.2199
2024-02-06 16:00:00,37.6388,200.9861,0.3315,0.8802,0.1329,-0.5805,0.0080,43.2860,5.3134,0.2235
2024-02-06 20:00:00,37.6362,200.9490,0.3412,0.9150,0.1349,-0.5979,0.0106,44.6398,5.4810,0.2279
2024-02-07 00:00:00,37.5680,201.5692,0.3408,0.8800,0.1364,-0.6118,0.0108,45.7012,5.3915,0.2296
2024-02-07 04:00:00,37.4821,203.9187,0.3217,0.7517,0.1357,-0.6138,0.0079,46.1796,4.9526,0.2265
2024-02-07 08:00:00,37.4886,203.8023,0.3239,0.7908,0.1356,-0.6083,0.0094,45.7481,5.0763,0.2270
2024-02-07 12:00:00,37.5023,203.1579,0.3258,0.7933,0.1363,-0.6134,0.0101,46.1263,5.0910,0.2282
2024-02-07 16:00:00,37.5278,203.5510,0.3203,0.7573,0.1364,-0.6173,0.0112,46.7077,4.9870,0.2286
2024-02-07 20:00:00,37.5137,203.7555,0.3112,0.6829,0.1364,-0.6252,0.0102,47.6127,4.7572,0.2280
2024-02-08 00:00:00,37.5095,204.0574,0.3071,0.6518,0.1365,-0.6282,0.0089,47.9411,4.6630,0.2279
2024-02-08 04:00:00,37.4905,203.8119,0.3098,0.6622,0.1364,-0.6253,0.0077,47.6338,4.6889,0.2279
2024-02-08 08:00:00,37.4801,205.1165,0.2952,0.6222,0.1339,-0.6122,0.0052,47.0687,4.5284,0.2240
2024-02-08 12:00:00,37.4889,204.6930,0.2970,0.6397,0.1340,-0.6089,0.0081,46.7081,4.5680,0.2237
2024-02-08 16:00:00,37.5287,204.2004,0.2977,0.6411,0.1350,-0.6153,0.0101,47.2419,4.6047,0.2260
2024-02-08 20:00:00,37.5200,204.3979,0.2952,0.6288,0.1350,-0.6166,0.0101,47.4593,4.5768,0.2263
2024-02-09 00:00:00,37.5114,204.4211,0.2942,0.6191,0.1350,-0.6175,0.0086,47.5590,4.5496,0.2263
2024-02-09 04:00:00,37.5013,203.3713,0.3029,0.6388,0.1353,-0.6157,0.0053,47.0342,4.5960,0.2264
2024-02-09 08:00:00,37.4960,202.6763,0.3010,0.6180,0.1353,-0.6188,0.0037,47.3383,4.5426,0.2264
2024-02-09 12:00:00,37.4988,201.5128,0.2991,0.6005,0.1352,-0.6200,0.0055,47.5073,4.4903,0.2261
2024-02-09 16:00:00,37.5685,202.9999,0.2855,0.5810,0.1345,-0.6170,0.0074,47.7045,4.4475,0.2258
2024-02-09 20:00:00,37.5845,203.1335,0.2802,0.5740,0.1342,-0.6157,0.0076,47.6971,4.4397,0.2259
2024-02-10 00:00:00,37.5756,203.0118,0.2807,0.5726,0.1343,-0.6158,0.0059,47.5975,4.4394,0.2260
2024-02-10 04:00:00,37.5440,201.8996,0.2931,0.5927,0.1355,-0.6184,0.0017,47.1379,4.4979,0.2267
2024-02-10 08:00:00,37.5409,200.2995,0.3057,0.6099,0.1362,-0.6198,0.0009,46.8546,4.5337,0.2270
2024-02-10 12:00:00,37.5416,199.2434,0.3080,0.6081,0.1364,-0.6204,0.0024,46.8578,4.5206,0.2268
2024-02-10 16:00:00,37.5440,200.0008,0.2995,0.5888,0.1362,-0.6192,0.0048,46.9846,4.4708,0.2263
2024-02-10 20:00:00,37.5472,199.8974,0.3004,0.5890,0.1364,-0.6196,0.0037,46.9370,4.4685,0.2263
2024-02-11 00:00:00,37.5502,199.9799,0.3023,0.5918,0.1370,-0.6205,0.0015,46.8817,4.4834,0.2270
2024-02-11 04:00:00,37.5565,202.9686,0.2856,0.5395,0.1367,-0.6242,0.0021,47.8742,4.3855,0.2275
2024-02-11 08:00:00,37.5556,203.3589,0.2797,0.5208,0.1360,-0.6212,0.0014,47.8969,4.3186,0.2262
2024-02-11 12:00:00,37.5518,202.6179,0.2800,0.5222,0.1353,-0.6154,0.0060,47.3865,4.2915,0.2246
2024-02-11 16:00:00,37.5540,201.8964,0.2839,0.5271,0.1358,-0.6170,0.0060,47.3695,4.3008,0.2249
2024-02-11 20:00:00,37.5531,200.0875,0.2867,0.5290,0.1365,-0.6222,0.0034,47.5488,4.3310,0.2264
2024-02-12 00:00:00,37.5459,199.6576,0.2798,0.5151,0.1371,-0.6283,0.0006,47.8611,4.3433,0.2279
2024-02-12 04:00:00,37.5483,199.5608,0.2772,0.5095,0.1367,-0.6263,-0.0026,47.6647,4.3299,0.2271
2024-02-12 08:00:00,37.5391,198.2328,0.2748,0.4984,0.1363,-0.6281,-0.0016,47.7901,4.3079,0.2270
2024-02-12 12:00:00,37.5344,197.8630,0.2706,0.4900,0.1364,-0.6286,0.0001,47.8021,4.2937,0.2268
2024-02-12 16:00:00,37.5365,198.3133,0.2691,0.4913,0.1359,-0.6219,0.0024,47.2724,4.2742,0.2253
2024-02-12 20:00:00,37.5398,198.1898,0.2703,0.4897,0.1361,-0.6224,0.0009,47.2319,4.2734,0.2254
2024-02-13 00:00:00,37.5492,198.9139,0.2617,0.4756,0.1362,-0.6240,-0.0017,47.3542,4.2819,0.2263
2024-02-13 04:00:00,37.5593,199.7520,0.2596,0.4691,0.1362,-0.6241,-0.0025,47.3339,4.2799,0.2265
2024-02-13 08:00:00,37.5616,199.7924,0.2626,0.4742,0.1359,-0.6199,-0.0022,46.9406,4.2650,0.2254
2024-02-13 12:00:00,37.5652,199.9787,0.2632,0.4779,0.1354,-0.6144,0.0005,46.4698,4.2486,0.2241
2024-02-13 16:00:00,37.5700,199.3771,0.2645,0.4832,0.1356,-0.6157,0.0015,46.5173,4.2648,0.2245
2024-02-13 20:00:00,37.5885,196.4416,0.2652,0.5107,0.1348,-0.6199,0.0036,46.9119,4.3768,0.2262
2024-02-14 00:00:00,37.6720,194.5387,0.2749,0.5560,0.1338,-0.6172,0.0061,46.7419,4.4948,0.2264
2024-02-14 04:00:00,37.6844,194.1673,0.2870,0.5915,0.1340,-0.6191,0.0073,46.8706,4.5914,0.2274
2024-02-14 08:00:00,37.6766,195.2029,0.2937,0.6026,0.1350,-0.6218,0.0076,47.0535,4.6172,0.2283
2024-02-14 12:00:00,37.7060,195.5274,0.3018,0.6236,0.1351,-0.6211,0.0092,46.9693,4.6541,0.2282
2024-02-14 16:00:00,37.7303,195.7311,0.3082,0.6464,0.1350,-0.6223,0.0121,47.1150,4.7013,0.2279
2024-02-14 20:00:00,37.6999,195.5586,0.3179,0.6667,0.1358,-0.6290,0.0131,47.6241,4.7560,0.2293
2024-02-15 00:00:00,37.6605,195.5120,0.3246,0.6723,0.1367,-0.6337,0.0120,47.9060,4.7683,0.2306
2024-02-15 04:00:00,37.5959,197.2041,0.3182,0.6386,0.1365,-0.6319,0.0074,47.8054,4.6675,0.2299
2024-02-15 08:00:00,37.5792,197.5558,0.3228,0.6491,0.1363,-0.6291,0.0077,47.6095,4.6642,0.2291
2024-02-15 12:00:00,37.5971,196.7145,0.3291,0.6691,0.1371,-0.6311,0.0105,47.6349,4.7122,0.2301
2024-02-15 16:00:00,37.6172,196.6765,0.3307,0.6878,0.1373,-0.6295,0.0128,47.5002,4.7616,0.2308
2024-02-15 20:00:00,37.6095,197.2146,0.3294,0.6853,0.1374,-0.6290,0.0130,47.4660,4.7514,0.2308
2024-02-16 00:00:00,37.6141,197.1944,0.3293,0.6826,0.1375,-0.6292,0.0121,47.4235,4.7405,0.2307
2024-02-16 04:00:00,37.5882,198.9869,0.3204,0.6377,0.1375,-0.6334,0.0085,47.9096,4.6555,0.2308
2024-02-16 08:00:00,37.5822,199.6332,0.3216,0.6341,0.1375,-0.6318,0.0094,47.8039,4.6176,0.2299
2024-02-16 12:00:00,37.5795,199.2089,0.3237,0.6394,0.1373,-0.6281,0.0099,47.4361,4.6043,0.2290
2024-02-16 16:00:00,37.5773,198.9675,0.3261,0.6436,0.1374,-0.6264,0.0122,47.2463,4.5984,0.2286
2024-02-16 20:00:00,37.5828,198.5970,0.3273,0.6459,0.1378,-0.6273,0.0109,47.2169,4.6076,0.2291
2024-02-17 00:00:00,37.5864,198.0730,0.3266,0.6437,0.1380,-0.6283,0.0079,47.2032,4.6182,0.2297
2024-02-17 04:00:00,37.5777,198.6516,0.3248,0.6413,0.1375,-0.6248,0.0088,46.9921,4.6002,0.2287
2024-02-17 08:00:00,37.5734,198.0263,0.3256,0.6429,0.1370,-0.6203,0.0089,46.5556,4.5775,0.2273
2024-02-17 12:00:00,37.5792,196.7286,0.3279,0.6412,0.1374,-0.6237,0.0082,46.6539,4.5814,0.2281
2024-02-17 16:00:00,37.5800,196.2542,0.3286,0.6397,0.1374,-0.6223,0.0089,46.4683,4.5663,0.2277
2024-02-17 20:00:00,37.5829,195.8540,0.3298,0.6385,0.1378,-0.6240,0.0078,46.4835,4.5662,0.2281
2024-02-18 00:00:00,37.5893,195.5101,0.3265,0.6276,0.1383,-0.6274,0.0049,46.6383,4.5698,0.2293
2024-02-18 04:00:00,37.5943,196.5377,0.3211,0.6270,0.1379,-0.6239,0.0047,46.4550,4.5698,0.2285
2024-02-18 08:00:00,37.5923,196.1241,0.3212,0.6300,0.1374,-0.6195,0.0059,46.0678,4.5524,0.2273
2024-02-18 12:00:00,37.5918,195.0941,0.3208,0.6254,0.1378,-0.6229,0.0061,46.2281,4.5492,0.2279
2024-02-18 16:00:00,37.6073,195.6447,0.3178,0.6351,0.1379,-0.6200,0.0081,45.9917,4.5749,0.2278
2024-02-18 20:00:00,37.6686,195.3460,0.3170,0.6568,0.1376,-0.6150,0.0094,45.5921,4.6409,0.2278
2024-02-19 00:00:00,37.7525,194.7158,0.3207,0.6860,0.1369,-0.6075,0.0097,45.0003,4.7083,0.2273
2024-02-19 04:00:00,37.7020,194.3541,0.3191,0.6578,0.1378,-0.6164,0.0072,45.5236,4.6603,0.2285
2024-02-19 08:00:00,37.6582,193.4655,0.3163,0.6339,0.1384,-0.6229,0.0065,45.9547,4.6225,0.2292
2024-02-19 12:00:00,37.6464,192.9300,0.3049,0.6169,0.1385,-0.6251,0.0082,46.0829,4.6184,0.2294
2024-02-19 16:00:00,37.7215,194.1040,0.3072,0.6495,0.1382,-0.6176,0.0110,45.5013,4.6712,0.2288
2024-02-19 20:00:00,37.7771,193.5772,0.3125,0.6688,0.1379,-0.6135,0.0125,45.1331,4.6957,0.2281
2024-02-20 00:00:00,37.7702,193.3891,0.3127,0.6596,0.1383,-0.6170,0.0115,45.3016,4.6812,0.2287
2024-02-20 04:00:00,37.7011,192.9651,0.3050,0.6215,0.1391,-0.6261,0.0088,45.9082,4.6343,0.2299
2024-02-20 08:00:00,37.6681,192.0637,0.3014,0.5983,0.1395,-0.6311,0.0084,46.2326,4.5988,0.2303
2024-02-20 12:00:00,37.6471,191.4989,0.2997,0.5827,0.1400,-0.6345,0.0086,46.4472,4.5683,0.2304
2024-02-20 16:00:00,37.6324,191.2902,0.3016,0.5713,0.1406,-0.6370,0.0096,46.6115,4.5385,0.2307
2024-02-20 20:00:00,37.6295,191.2438,0.3051,0.5680,0.1411,-0.6392,0.0087,46.6882,4.5177,0.2310
2024-02-21 00:00:00,37.6320,191.8155,0.3059,0.5664,0.1416,-0.6400,0.0064,46.7217,4.5089,0.2314
2024-02-21 04:00:00,37.6408,193.9307,0.3026,0.5532,0.1421,-0.6400,0.0045,46.9427,4.4770,0.2317
2024-02-21 08:00:00,37.6207,198.9232,0.2633,0.4551,0.1429,-0.6501,0.0013,48.5509,4.2855,0.2324
2024-02-21 12:00:00,37.6172,199.3384,0.2486,0.4200,0.1433,-0.6528,0.0025,48.8390,4.2409,0.2329
2024-02-21 16:00:00,37.6207,198.9081,0.2366,0.3905,0.1436,-0.6538,0.0030,48.8631,4.2231,0.2332
2024-02-21 20:00:00,37.6176,198.7652,0.2161,0.3473,0.1436,-0.6556,0.0027,49.0608,4.1948,0.2337
2024-02-22 00:00:00,37.5808,199.3261,0.1851,0.2946,0.1428,-0.6601,0.0006,49.7466,4.1393,0.2342
2024-02-22 04:00:00,37.5546,200.7321,0.1769,0.2833,0.1420,-0.6615,0.0002,50.1002,4.0968,0.2337
2024-02-22 08:00:00,37.5486,200.7521,0.1769,0.2792,0.1417,-0.6602,0.0015,50.0088,4.0749,0.2331
2024-02-22 12:00:00,37.5413,200.6052,0.1742,0.2692,0.1415,-0.6609,0.0029,50.0922,4.0559,0.2329
2024-02-22 16:00:00,37.5409,200.3160,0.1759,0.2664,0.1414,-0.6609,0.0039,50.0423,4.0489,0.2327
2024-02-22 20:00:00,37.5416,199.8067,0.1780,0.2647,0.1412,-0.6604,0.0015,49.9092,4.0458,0.2324
2024-02-23 00:00:00,37.5433,199.1363,0.1770,0.2610,0.1411,-0.6619,-0.0021,49.8718,4.0482,0.2326
2024-02-23 04:00:00,37.5595,198.0445,0.1783,0.2661,0.1412,-0.6621,-0.0044,49.6554,4.0722,0.2327
2024-02-23 08:00:00,37.5793,197.9734,0.1852,0.2777,0.1416,-0.6605,-0.0033,49.3795,4.0897,0.2326
2024-02-23 12:00:00,37.5988,197.7485,0.1950,0.2965,0.1420,-0.6591,-0.0014,49.0909,4.1127,0.2325
2024-02-23 16:00:00,37.7203,195.2936,0.2361,0.4019,0.1414,-0.6464,0.0026,47.6137,4.2422,0.2308
2024-02-23 20:00:00,37.8626,192.0587,0.2786,0.5184,0.1392,-0.6302,0.0077,45.9677,4.3886,0.2280
2024-02-24 00:00:00,37.8740,190.0136,0.3094,0.6057,0.1391,-0.6290,0.0108,45.5536,4.5442,0.2289
2024-02-24 04:00:00,37.8404,190.1026,0.3100,0.6028,0.1400,-0.6337,0.0103,45.8149,4.5507,0.2301
2024-02-24 08:00:00,37.7703,191.3158,0.3038,0.5788,0.1407,-0.6380,0.0082,46.1717,4.5151,0.2308
2024-02-24 12:00:00,37.7498,191.7878,0.3139,0.6084,0.1406,-0.6332,0.0108,45.7486,4.5401,0.2298
2024-02-24 16:00:00,37.7460,191.6508,0.3175,0.6199,0.1409,-0.6318,0.0132,45.5992,4.5546,0.2298
2024-02-24 20:00:00,37.7462,191.6621,0.3181,0.6204,0.1413,-0.6333,0.0132,45.6337,4.5595,0.2302
2024-02-25 00:00:00,37.7437,191.9613,0.3141,0.6093,0.1416,-0.6356,0.0123,45.7653,4.5562,0.2309
2024-02-25 04:00:00,37.7368,192.1988,0.3148,0.6148,0.1415,-0.6342,0.0128,45.6030,4.5628,0.2306
2024-02-25 08:00:00,37.7310,191.5937,0.3123,0.6023,0.1411,-0.6324,0.0131,45.4336,4.5244,0.2297
2024-02-25 12:00:00,37.7050,192.3039,0.3090,0.6002,0.1397,-0.6216,0.0162,44.6570,4.4734,0.2268
2024-02-25 16:00:00,37.7073,192.4375,0.3113,0.6025,0.1401,-0.6216,0.0167,44.5943,4.4709,0.2268
2024-02-25 20:00:00,37.7112,192.5211,0.3130,0.6018,0.1405,-0.6229,0.0167,44.6106,4.4738,0.2272
2024-02-26 00:00:00,37.7112,192.6386,0.3174,0.6168,0.1411,-0.6241,0.0172,44.5840,4.5054,0.2277
2024-02-26 04:00:00,37.7270,192.4041,0.3229,0.6490,0.1416,-0.6244,0.0185,44.4790,4.5829,0.2285
2024-02-26 08:00:00,37.7648,192.1871,0.3292,0.6819,0.1420,-0.6225,0.0204,44.2523,4.6510,0.2289
2024-02-26 12:00:00,37.7971,191.8829,0.3358,0.7097,0.1422,-0.6205,0.0223,44.0218,4.7021,0.2291
2024-02-26 16:00:00,37.8291,191.4692,0.3433,0.7396,0.1423,-0.6183,0.0240,43.7784,4.7597,0.2294
2024-02-26 20:00:00,37.8434,191.0073,0.3480,0.7561,0.1425,-0.6181,0.0244,43.6856,4.7987,0.2298
2024-02-27 00:00:00,37.7819,191.7600,0.3346,0.7014,0.1430,-0.6261,0.0224,44.3441,4.7361,0.2313
2024-02-27 04:00:00,37.7835,193.3835,0.3540,0.7835,0.1426,-0.6173,0.0259,43.6992,4.8927,0.2313
2024-02-27 08:00:00,37.7878,193.6932,0.3569,0.7918,0.1425,-0.6144,0.0260,43.4200,4.8929,0.2308
2024-02-27 12:00:00,37.7852,194.3132,0.3583,0.7919,0.1427,-0.6141,0.0261,43.3370,4.8755,0.2305
2024-02-27 16:00:00,37.7837,194.7335,0.3583,0.7861,0.1428,-0.6139,0.0259,43.2613,4.8527,0.2302
2024-02-27 20:00:00,37.7825,194.9394,0.3545,0.7685,0.1426,-0.6148,0.0245,43.2471,4.8130,0.2299
2024-02-28 00:00:00,37.7711,195.6917,0.3452,0.7606,0.1409,-0.6047,0.0233,42.4994,4.7790,0.2276
2024-02-28 04:00:00,37.7718,196.6816,0.3490,0.7849,0.1401,-0.5969,0.0248,41.8863,4.8029,0.2260
2024-02-28 08:00:00,37.7757,196.8415,0.3525,0.7950,0.1404,-0.5961,0.0251,41.7562,4.8111,0.2259
2024-02-28 12:00:00,37.7800,196.8517,0.3558,0.8025,0.1407,-0.5956,0.0253,41.6535,4.8174,0.2259
2024-02-28 16:00:00,37.7881,196.4046,0.3624,0.8379,0.1410,-0.5941,0.0267,41.4646,4.9101,0.2263
2024-02-28 20:00:00,37.8581,194.6402,0.3834,0.9676,0.1416,-0.5937,0.0285,41.3113,5.3291,0.2294
2024-02-29 00:00:00,37.8737,194.8412,0.3942,1.0283,0.1420,-0.5946,0.0287,41.3681,5.5287,0.2312
2024-02-29 04:00:00,37.8565,196.1684,0.4070,1.1094,0.1421,-0.5952,0.0303,41.4632,5.7759,0.2324
2024-02-29 08:00:00,37.8407,196.4225,0.4066,1.1387,0.1407,-0.5840,0.0307,40.6568,5.8308,0.2303
2024-02-29 12:00:00,37.8311,196.7352,0.4078,1.1633,0.1399,-0.5758,0.0317,40.0572,5.8764,0.2289
2024-02-29 16:00:00,37.8330,196.6259,0.4128,1.1781,0.1403,-0.5764,0.0313,40.0288,5.9042,0.2292
2024-02-29 20:00:00,37.8416,196.0811,0.4197,1.2005,0.1412,-0.5815,0.0309,40.2930,5.9706,0.2306
2024-03-01 00:00:00,37.8389,196.2689,0.4173,1.1681,0.1419,-0.5882,0.0298,40.7508,5.8726,0.2317
2024-03-01 04:00:00,37.8340,197.4603,0.4185,1.1629,0.1424,-0.5960,0.0305,41.3518,5.8363,0.2327
2024-03-01 08:00:00,37.8382,197.7859,0.4201,1.1782,0.1419,-0.5908,0.0311,40.9421,5.8527,0.2318
2024-03-01 12:00:00,37.8422,197.8621,0.4231,1.1924,0.1420,-0.5885,0.0311,40.7218,5.8727,0.2316
2024-03-01 16:00:00,37.8458,197.8530,0.4265,1.2026,0.1423,-0.5885,0.0310,40.6621,5.8848,0.2319
2024-03-01 20:00:00,37.8531,197.3191,0.4288,1.2068,0.1433,-0.5967,0.0308,41.1534,5.9051,0.2337
2024-03-02 00:00:00,37.8812,196.4674,0.4271,1.1887,0.1453,-0.6169,0.0300,42.5057,5.8923,0.2373
2024-03-02 04:00:00,37.8798,196.6257,0.4178,1.1157,0.1468,-0.6369,0.0289,43.9093,5.6901,0.2388
2024-03-02 08:00:00,37.8715,197.1797,0.4097,1.0617,0.1472,-0.6447,0.0283,44.5179,5.5203,0.2386
2024-03-02 12:00:00,37.8578,197.9400,0.4056,1.0564,0.1467,-0.6431,0.0290,44.5397,5.5032,0.2380
2024-03-02 16:00:00,37.8410,197.7832,0.4039,1.0431,0.1468,-0.6465,0.0292,44.8875,5.4650,0.2381
2024-03-02 20:00:00,37.8449,197.4115,0.3995,0.9998,0.1474,-0.6574,0.0279,45.8738,5.3610,0.2391
2024-03-03 00:00:00,37.8303,197.7759,0.3924,0.9714,0.1475,-0.6611,0.0267,46.4424,5.3134,0.2398
2024-03-03 04:00:00,37.8092,198.5214,0.3875,0.9536,0.1475,-0.6619,0.0256,46.6738,5.2792,0.2400
2024-03-03 08:00:00,37.7883,200.9015,0.3834,0.9354,0.1476,-0.6614,0.0256,46.6572,5.2187,0.2398
2024-03-03 12:00:00,37.7869,202.7118,0.3849,0.9364,0.1480,-0.6613,0.0262,46.5352,5.2078,0.2398
2024-03-03 16:00:00,37.8017,203.4993,0.3910,0.9571,0.1482,-0.6579,0.0280,45.9790,5.2362,0.2395
2024-03-03 20:00:00,37.8123,202.9980,0.3958,0.9678,0.1483,-0.6537,0.0294,45.2330,5.2380,0.2386
2024-03-04 00:00:00,37.8089,202.5052,0.3927,0.9459,0.1485,-0.6528,0.0296,44.8819,5.1642,0.2377
2024-03-04 04:00:00,37.7315,203.3967,0.3474,0.7608,0.1476,-0.6645,0.0234,46.5535,4.7544,0.2377
2024-03-04 08:00:00,37.6529,205.6349,0.2931,0.5973,0.1461,-0.6809,0.0196,49.7868,4.5053,0.2410
2024-03-04 12:00:00,37.6470,205.9834,0.2728,0.5548,0.1462,-0.6818,0.0220,50.1714,4.4693,0.2416
2024-03-04 16:00:00,37.6558,205.4335,0.2746,0.5588,0.1467,-0.6797,0.0232,49.8500,4.4837,0.2414
