Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2013-11-23 20:00:00,35.7980,200.9281,0.8968,0.1443,0.1240,-0.1585,-0.3324
2013-11-24 00:00:00,35.7963,203.0504,0.8659,0.1477,0.1231,-0.1583,-0.3324
2013-11-24 04:00:00,35.7887,199.7748,0.9310,0.1500,0.1259,-0.1589,-0.3224
2013-11-24 08:00:00,35.8162,196.5617,1.0401,0.1945,0.1300,-0.1590,-0.3034
2013-11-24 12:00:00,35.8159,194.7665,1.0737,0.2016,0.1321,-0.1595,-0.3000
2013-11-24 16:00:00,35.8183,192.4379,1.1059,0.1943,0.1337,-0.1600,-0.3005
2013-11-24 20:00:00,35.7888,193.3068,1.1010,0.2109,0.1342,-0.1608,-0.2973
2013-11-25 00:00:00,35.7762,192.4900,1.1172,0.2150,0.1353,-0.1613,-0.2927
2013-11-25 04:00:00,35.7607,194.4742,1.1158,0.2486,0.1359,-0.1615,-0.2874
2013-11-25 08:00:00,35.7538,196.3396,1.0930,0.2652,0.1356,-0.1619,-0.2864
2013-11-25 12:00:00,35.7505,195.8607,1.0827,0.2431,0.1353,-0.1624,-0.2966
2013-11-25 16:00:00,35.7505,194.2198,1.0846,0.2276,0.1358,-0.1629,-0.3028
2013-11-25 20:00:00,35.7516,201.7643,0.9628,0.2722,0.1308,-0.1635,-0.3230
2013-11-26 00:00:00,35.7610,209.0928,0.8391,0.2773,0.1250,-0.1633,-0.3505
2013-11-26 04:00:00,35.7739,212.6704,0.8065,0.3084,0.1237,-0.1642,-0.3510
2013-11-26 08:00:00,35.7744,212.1595,0.8135,0.3103,0.1245,-0.1648,-0.3471
2013-11-26 12:00:00,35.7725,210.7370,0.8234,0.2974,0.1252,-0.1655,-0.3512
2013-11-26 16:00:00,35.7716,208.3847,0.8379,0.2679,0.1259,-0.1663,-0.3618
2013-11-26 20:00:00,35.7491,202.9221,0.8573,0.2103,0.1281,-0.1638,-0.3430
2013-11-27 00:00:00,35.7654,211.5204,0.7933,0.2826,0.1247,-0.1653,-0.3570
2013-11-27 04:00:00,35.7634,212.0553,0.8032,0.2976,0.1255,-0.1654,-0.3445
2013-11-27 08:00:00,35.7621,212.0821,0.8074,0.3024,0.1262,-0.1655,-0.3354
2013-11-27 12:00:00,35.7616,210.8840,0.7990,0.2822,0.1266,-0.1659,-0.3417
2013-11-27 16:00:00,35.7660,208.3934,0.7721,0.2310,0.1265,-0.1664,-0.3620
2013-11-27 20:00:00,35.7641,209.6666,0.7468,0.2272,0.1256,-0.1659,-0.3691
2013-11-28 00:00:00,35.7583,211.7706,0.7399,0.2547,0.1256,-0.1659,-0.3590
2013-11-28 04:00:00,35.7580,211.5816,0.7514,0.2592,0.1267,-0.1662,-0.3505
2013-11-28 08:00:00,35.7393,208.1514,0.8225,0.2349,0.1292,-0.1627,-0.3095
2013-11-28 12:00:00,35.7490,208.9941,0.7951,0.2428,0.1278,-0.1659,-0.3379
2013-11-28 16:00:00,35.7853,210.6251,0.7797,0.2286,0.1223,-0.1668,-0.3724
2013-11-28 20:00:00,35.7851,210.4956,0.7635,0.2152,0.1230,-0.1663,-0.3789
2013-11-29 00:00:00,35.7505,213.6436,0.7335,0.2581,0.1237,-0.1640,-0.3377
2013-11-29 04:00:00,35.7537,212.9337,0.7799,0.2713,0.1235,-0.1642,-0.3227
2013-11-29 08:00:00,35.7564,212.5471,0.8021,0.2781,0.1236,-0.1644,-0.3145
2013-11-29 12:00:00,35.7628,212.6329,0.8335,0.2811,0.1210,-0.1640,-0.3155
2013-11-29 16:00:00,35.7711,212.7908,0.8329,0.2785,0.1205,-0.1648,-0.3280
2013-11-29 20:00:00,35.7913,212.7050,0.8290,0.2711,0.1205,-0.1663,-0.3499
2013-11-30 00:00:00,35.8069,212.4624,0.8302,0.2692,0.1220,-0.1680,-0.3632
2013-11-30 04:00:00,35.8157,212.7863,0.8129,0.2657,0.1233,-0.1699,-0.3704
2013-11-30 08:00:00,35.8208,213.1768,0.7572,0.2331,0.1242,-0.1729,-0.4005
2013-11-30 12:00:00,35.8137,213.1543,0.7055,0.2079,0.1237,-0.1746,-0.4208
2013-11-30 16:00:00,35.7904,212.0072,0.7462,0.2217,0.1236,-0.1721,-0.3951
2013-11-30 20:00:00,35.8090,211.7951,0.7233,0.1928,0.1223,-0.1735,-0.4215
2013-12-01 00:00:00,35.8372,213.6504,0.6889,0.1915,0.1209,-0.1749,-0.4298
2013-12-01 04:00:00,35.8332,213.5183,0.7038,0.1995,0.1217,-0.1749,-0.4130
2013-12-01 08:00:00,35.8334,213.2598,0.7158,0.2000,0.1217,-0.1748,-0.4024
2013-12-01 12:00:00,35.8341,211.6617,0.7228,0.1818,0.1222,-0.1755,-0.4067
2013-12-01 16:00:00,35.8365,209.7501,0.7411,0.1592,0.1219,-0.1754,-0.4068
2013-12-01 20:00:00,35.8321,207.9374,0.7800,0.1548,0.1223,-0.1750,-0.3987
2013-12-02 00:00:00,35.7238,204.4805,1.0263,0.2211,0.1212,-0.1583,-0.2438
2013-12-02 04:00:00,35.6879,201.1899,1.1273,0.2311,0.1220,-0.1519,-0.1833
2013-12-02 08:00:00,35.7174,202.1753,1.0811,0.2357,0.1229,-0.1575,-0.2281
2013-12-02 12:00:00,35.7274,204.0466,1.0639,0.2492,0.1220,-0.1591,-0.2414
2013-12-02 16:00:00,35.7101,201.6813,1.0994,0.2318,0.1225,-0.1565,-0.2202
2013-12-02 20:00:00,35.6756,204.3112,1.0960,0.2854,0.1205,-0.1507,-0.1733
2013-12-03 00:00:00,35.7389,211.5415,0.9033,0.2755,0.1170,-0.1604,-0.2664
2013-12-03 04:00:00,35.7825,213.6565,0.8781,0.2946,0.1174,-0.1638,-0.2830
2013-12-03 08:00:00,35.7884,213.6681,0.8782,0.3009,0.1184,-0.1658,-0.2932
2013-12-03 12:00:00,35.7883,212.9815,0.8636,0.2864,0.1187,-0.1668,-0.3078
2013-12-03 16:00:00,35.7853,213.1941,0.8317,0.2717,0.1179,-0.1667,-0.3228
2013-12-03 20:00:00,35.7851,215.1159,0.8129,0.2824,0.1175,-0.1666,-0.3273
2013-12-04 00:00:00,35.7800,215.6708,0.8209,0.2897,0.1179,-0.1654,-0.3081
2013-12-04 04:00:00,35.7754,215.9509,0.8380,0.3033,0.1184,-0.1642,-0.2891
2013-12-04 08:00:00,35.7711,216.0041,0.8471,0.3132,0.1187,-0.1630,-0.2749
2013-12-04 12:00:00,35.7627,215.2920,0.8497,0.3051,0.1182,-0.1611,-0.2654
2013-12-04 16:00:00,35.7429,215.6126,0.8534,0.2942,0.1146,-0.1556,-0.2280
2013-12-04 20:00:00,35.7453,213.9460,0.8665,0.2786,0.1157,-0.1568,-0.2342
2013-12-05 00:00:00,35.7394,213.8023,0.8829,0.2762,0.1144,-0.1545,-0.2125
2013-12-05 04:00:00,35.7374,213.8092,0.9337,0.2301,0.1047,-0.1465,-0.1503
2013-12-05 08:00:00,35.7639,215.8143,0.8743,0.2781,0.1109,-0.1539,-0.2117
2013-12-05 12:00:00,35.7615,214.4633,0.8776,0.2593,0.1109,-0.1537,-0.2134
2013-12-05 16:00:00,35.7478,210.0092,0.9668,0.1843,0.1046,-0.1458,-0.1511
2013-12-05 20:00:00,35.7488,207.8486,0.9821,0.1714,0.1070,-0.1474,-0.1601
2013-12-06 00:00:00,35.7541,207.0473,0.9702,0.1862,0.1117,-0.1510,-0.1846
2013-12-06 04:00:00,35.7556,206.2792,0.9787,0.1930,0.1127,-0.1517,-0.1856
2013-12-06 08:00:00,35.7579,203.9403,1.0017,0.1779,0.1148,-0.1527,-0.1888
2013-12-06 12:00:00,35.7620,199.0734,1.0469,0.1274,0.1171,-0.1542,-0.1981
2013-12-06 16:00:00,35.7687,204.0292,0.9420,0.1800,0.1162,-0.1570,-0.2316
2013-12-06 20:00:00,35.7823,208.6274,0.8853,0.2405,0.1170,-0.1603,-0.2594
2013-12-07 00:00:00,35.7932,209.9116,0.9047,0.2314,0.1117,-0.1562,-0.2258
2013-12-07 04:00:00,35.7734,210.4167,0.8969,0.1955,0.1058,-0.1499,-0.1784
2013-12-07 08:00:00,35.7631,208.1852,0.9168,0.1589,0.1050,-0.1476,-0.1581
2013-12-07 12:00:00,35.7437,208.8436,0.8863,0.1354,0.1011,-0.1433,-0.1287
2013-12-07 16:00:00,35.7787,208.8825,0.8354,0.1343,0.1055,-0.1504,-0.1985
2013-12-07 20:00:00,35.7784,215.2090,0.7970,0.2214,0.1044,-0.1506,-0.2002
2013-12-08 00:00:00,35.7833,216.2923,0.8035,0.2353,0.1044,-0.1500,-0.1881
2013-12-08 04:00:00,35.7817,216.4603,0.8029,0.2322,0.1046,-0.1497,-0.1800
2013-12-08 08:00:00,35.7792,216.5101,0.7990,0.2273,0.1044,-0.1489,-0.1710
2013-12-08 12:00:00,35.7711,215.7249,0.7863,0.1913,0.1028,-0.1463,-0.1563
2013-12-08 16:00:00,35.7873,214.0878,0.7425,0.1142,0.1016,-0.1460,-0.1632
2013-12-08 20:00:00,35.7996,216.1989,0.7207,0.1437,0.1022,-0.1478,-0.1779
2013-12-09 00:00:00,35.8053,215.9485,0.7590,0.1748,0.1047,-0.1496,-0.1840
2013-12-09 04:00:00,35.8097,215.7064,0.7763,0.1812,0.1061,-0.1500,-0.1811
2013-12-09 08:00:00,35.8128,215.4531,0.7800,0.1840,0.1067,-0.1502,-0.1800
2013-12-09 12:00:00,35.8022,214.5656,0.7934,0.1802,0.1062,-0.1483,-0.1678
2013-12-09 16:00:00,35.8540,212.2417,0.7659,0.1593,0.1110,-0.1583,-0.2562
2013-12-09 20:00:00,35.8431,215.7192,0.7478,0.2004,0.1084,-0.1547,-0.2342
2013-12-10 00:00:00,35.8382,215.7856,0.7649,0.2084,0.1085,-0.1532,-0.2149
2013-12-10 04:00:00,35.8382,215.6973,0.7786,0.2129,0.1089,-0.1526,-0.2029
2013-12-10 08:00:00,35.8421,215.4317,0.7837,0.2136,0.1097,-0.1533,-0.2053
2013-12-10 12:00:00,35.8480,213.7174,0.7832,0.1954,0.1107,-0.1549,-0.2217
2013-12-10 16:00:00,35.8615,213.5125,0.7461,0.1910,0.1114,-0.1592,-0.2619
2013-12-10 20:00:00,35.8562,214.3376,0.7405,0.1917,0.1100,-0.1572,-0.2535
2013-12-11 00:00:00,35.8537,215.3810,0.7564,0.2117,0.1090,-0.1547,-0.2282
2013-12-11 04:00:00,35.8599,215.2291,0.7614,0.2173,0.1105,-0.1567,-0.2349
2013-12-11 08:00:00,35.8675,214.8639,0.7518,0.2162,0.1122,-0.1594,-0.2504
2013-12-11 12:00:00,35.8679,212.7931,0.7531,0.1903,0.1130,-0.1608,-0.2635
2013-12-11 16:00:00,35.8687,210.5422,0.7578,0.1622,0.1138,-0.1614,-0.2719
2013-12-11 20:00:00,35.8596,212.8569,0.7476,0.1939,0.1121,-0.1581,-0.2500
2013-12-12 00:00:00,35.8625,210.8828,0.7770,0.1764,0.1122,-0.1577,-0.2439
2013-12-12 04:00:00,35.8438,211.9352,0.7998,0.1730,0.1031,-0.1479,-0.1748
2013-12-12 08:00:00,35.8247,211.4716,0.8554,0.1806,0.0990,-0.1402,-0.1141
2013-12-12 12:00:00,35.8296,209.4324,0.8648,0.1686,0.1012,-0.1422,-0.1270
2013-12-12 16:00:00,35.8538,206.3905,0.8222,0.1478,0.1112,-0.1546,-0.2189
2013-12-12 20:00:00,35.8502,210.8119,0.8122,0.1973,0.1061,-0.1485,-0.1895
2013-12-13 00:00:00,35.8286,208.5942,0.8934,0.1790,0.1007,-0.1395,-0.1174
2013-12-13 04:00:00,35.8226,207.6074,0.9290,0.1698,0.0994,-0.1367,-0.0953
2013-12-13 08:00:00,35.8243,205.3190,0.9573,0.1630,0.1020,-0.1374,-0.0963
2013-12-13 12:00:00,35.8234,204.6754,0.9305,0.1453,0.1010,-0.1376,-0.1015
2013-12-13 16:00:00,35.8382,203.0563,0.8888,0.1388,0.1066,-0.1452,-0.1605
2013-12-13 20:00:00,35.8555,204.7679,0.8537,0.1568,0.1087,-0.1496,-0.1951
2013-12-14 00:00:00,35.8295,205.5959,0.8810,0.1268,0.1016,-0.1392,-0.1194
2013-12-14 04:00:00,35.8206,204.7038,0.9155,0.1298,0.1013,-0.1368,-0.0975
2013-12-14 08:00:00,35.8288,203.1944,0.9284,0.1383,0.1041,-0.1391,-0.1128
2013-12-14 12:00:00,35.8362,201.4384,0.9083,0.1214,0.1068,-0.1426,-0.1373
2013-12-14 16:00:00,35.8535,201.3702,0.8832,0.1340,0.1098,-0.1481,-0.1825
2013-12-14 20:00:00,35.8410,200.4274,0.9084,0.1047,0.1086,-0.1441,-0.1530
2013-12-15 00:00:00,35.8180,201.7333,0.9282,0.1177,0.1051,-0.1374,-0.1010
2013-12-15 04:00:00,35.8190,200.7923,0.9577,0.1424,0.1065,-0.1374,-0.0954
2013-12-15 08:00:00,35.8242,198.4652,0.9626,0.1137,0.1086,-0.1393,-0.1086
2013-12-15 12:00:00,35.8344,194.0645,0.9815,0.0787,0.1119,-0.1428,-0.1329
2013-12-15 16:00:00,35.8440,190.4420,0.9927,0.0459,0.1145,-0.1457,-0.1564
2013-12-15 20:00:00,35.8270,190.9834,1.0146,0.0549,0.1131,-0.1414,-0.1220
2013-12-16 00:00:00,35.8269,192.7671,1.0126,0.0920,0.1131,-0.1412,-0.1171
2013-12-16 04:00:00,35.8319,191.1362,1.0225,0.0849,0.1149,-0.1427,-0.1255
2013-12-16 08:00:00,35.8404,189.8154,1.0326,0.0891,0.1169,-0.1448,-0.1377
2013-12-16 12:00:00,35.8519,187.4692,1.0330,0.0705,0.1185,-0.1475,-0.1573
2013-12-16 16:00:00,35.8371,187.9479,1.0474,0.0913,0.1179,-0.1444,-0.1352
2013-12-16 20:00:00,35.8652,185.9071,1.1091,0.1423,0.1232,-0.1465,-0.1401
2013-12-17 00:00:00,35.8749,183.3391,1.1403,0.1270,0.1256,-0.1476,-0.1443
2013-12-17 04:00:00,35.8797,181.6225,1.1476,0.1006,0.1258,-0.1483,-0.1491
2013-12-17 08:00:00,35.9178,188.2755,1.0587,0.1556,0.1219,-0.1517,-0.1873
2013-12-17 12:00:00,35.8698,172.0702,1.3000,0.0729,0.1375,-0.1510,-0.1532
2013-12-17 16:00:00,35.8844,180.1375,1.2178,0.1593,0.1358,-0.1545,-0.1822
2013-12-17 20:00:00,35.8863,178.1953,1.2491,0.1428,0.1375,-0.1554,-0.1843
2013-12-18 00:00:00,35.8878,175.0392,1.2900,0.1224,0.1397,-0.1556,-0.1808
2013-12-18 04:00:00,35.8981,175.8988,1.2880,0.1436,0.1394,-0.1561,-0.1826
2013-12-18 08:00:00,35.8696,176.6166,1.3480,0.1746,0.1429,-0.1560,-0.1736
2013-12-18 12:00:00,35.8740,173.0768,1.3416,0.1492,0.1428,-0.1557,-0.1707
2013-12-18 16:00:00,35.8659,180.1618,1.1610,0.2118,0.1339,-0.1525,-0.1602
2013-12-18 20:00:00,35.8208,190.7368,0.9925,0.1952,0.1225,-0.1441,-0.1273
2013-12-19 00:00:00,35.8066,194.6012,0.9483,0.1937,0.1196,-0.1415,-0.1206
2013-12-19 04:00:00,35.8415,205.2302,0.8651,0.2899,0.1153,-0.1474,-0.1619
2013-12-19 08:00:00,35.8567,206.5678,0.8676,0.3179,0.1157,-0.1493,-0.1660
2013-12-19 12:00:00,35.8473,203.0254,0.9063,0.2861,0.1177,-0.1482,-0.1572
2013-12-19 16:00:00,35.8338,202.4869,0.8766,0.2550,0.1175,-0.1460,-0.1504
2013-12-19 20:00:00,35.8235,208.6969,0.8125,0.2995,0.1150,-0.1433,-0.1350
2013-12-20 00:00:00,35.8072,209.0397,0.8196,0.3018,0.1156,-0.1410,-0.1148
2013-12-20 04:00:00,35.7946,209.0325,0.8309,0.3065,0.1164,-0.1393,-0.0994
2013-12-20 08:00:00,35.7853,208.7114,0.8382,0.3056,0.1172,-0.1381,-0.0899
2013-12-20 12:00:00,35.7941,207.6131,0.8342,0.2858,0.1174,-0.1389,-0.0999
2013-12-20 16:00:00,35.8067,205.9310,0.8216,0.2637,0.1185,-0.1420,-0.1267
2013-12-20 20:00:00,35.8278,206.9209,0.8078,0.2630,0.1178,-0.1425,-0.1354
2013-12-21 00:00:00,35.8136,208.2293,0.8101,0.2762,0.1175,-0.1403,-0.1153
2013-12-21 04:00:00,35.8496,205.7042,0.8496,0.2355,0.1139,-0.1398,-0.1087
2013-12-21 08:00:00,35.8352,208.0017,0.8291,0.2755,0.1166,-0.1414,-0.1134
2013-12-21 12:00:00,35.8515,207.6508,0.8198,0.2667,0.1157,-0.1442,-0.1347
2013-12-21 16:00:00,35.8587,207.3298,0.8105,0.2537,0.1133,-0.1458,-0.1497
2013-12-21 20:00:00,35.8613,206.3977,0.8215,0.2640,0.1147,-0.1477,-0.1632
2013-12-22 00:00:00,35.8651,207.4476,0.8192,0.2682,0.1137,-0.1468,-0.1589
2013-12-22 04:00:00,35.8708,209.0441,0.8166,0.2882,0.1126,-0.1467,-0.1508
2013-12-22 08:00:00,35.8738,209.0326,0.8252,0.2892,0.1119,-0.1468,-0.1467
2013-12-22 12:00:00,35.8719,208.2267,0.8335,0.2701,0.1094,-0.1457,-0.1430
2013-12-22 16:00:00,35.8693,207.1617,0.8355,0.2561,0.1086,-0.1453,-0.1443
2013-12-22 20:00:00,35.8646,205.1987,0.8496,0.2443,0.1113,-0.1469,-0.1563
2013-12-23 00:00:00,35.8670,208.4857,0.8269,0.2769,0.1101,-0.1453,-0.1442
2013-12-23 04:00:00,35.8704,209.0487,0.8308,0.2930,0.1108,-0.1452,-0.1376
2013-12-23 08:00:00,35.8133,205.3274,0.8894,0.1880,0.1012,-0.1382,-0.0929
2013-12-23 12:00:00,35.8112,204.8570,0.8948,0.1694,0.1000,-0.1377,-0.0880
2013-12-23 16:00:00,35.8120,201.2543,0.9238,0.1310,0.1014,-0.1378,-0.0903
2013-12-23 20:00:00,35.7709,201.4791,0.9316,0.0555,0.0908,-0.1313,-0.0372
2013-12-24 00:00:00,35.7860,204.9535,0.8841,0.1422,0.0967,-0.1346,-0.0628
2013-12-24 04:00:00,35.7816,202.9972,0.9130,0.1234,0.0976,-0.1341,-0.0566
2013-12-24 08:00:00,35.7825,200.5618,0.9433,0.1079,0.0993,-0.1343,-0.0551
2013-12-24 12:00:00,35.7829,198.5980,0.9561,0.0965,0.1006,-0.1345,-0.0580
2013-12-24 16:00:00,35.7975,205.0158,0.8474,0.1293,0.0962,-0.1351,-0.0538
2013-12-24 20:00:00,35.8160,204.7768,0.8405,0.1520,0.0998,-0.1381,-0.0773
2013-12-25 00:00:00,35.8077,203.2097,0.8647,0.1241,0.1005,-0.1375,-0.0699
2013-12-25 04:00:00,35.7974,203.4278,0.8672,0.1008,0.0984,-0.1358,-0.0462
2013-12-25 08:00:00,35.8466,209.5564,0.8251,0.2473,0.1034,-0.1403,-0.0847
2013-12-25 12:00:00,35.8461,208.4625,0.8248,0.2295,0.1035,-0.1403,-0.0864
2013-12-25 16:00:00,35.8389,204.2560,0.8560,0.1885,0.1056,-0.1410,-0.0985
2013-12-25 20:00:00,35.8474,206.8745,0.8271,0.2341,0.1056,-0.1420,-0.1070
2013-12-26 00:00:00,35.8548,208.2219,0.8279,0.2460,0.1046,-0.1415,-0.0986
2013-12-26 04:00:00,35.8600,209.2276,0.8272,0.2646,0.1045,-0.1414,-0.0918
2013-12-26 08:00:00,35.8607,209.0344,0.8336,0.2692,0.1055,-0.1417,-0.0912
2013-12-26 12:00:00,35.8597,207.8314,0.8346,0.2546,0.1064,-0.1422,-0.0972
2013-12-26 16:00:00,35.8558,206.5854,0.8351,0.2359,0.1058,-0.1421,-0.1001
2013-12-26 20:00:00,35.8548,205.4626,0.8478,0.2124,0.1043,-0.1415,-0.0942
2013-12-27 00:00:00,35.8547,203.2781,0.8825,0.1894,0.1046,-0.1411,-0.0894
2013-12-27 04:00:00,35.8653,206.3330,0.8741,0.2275,0.1020,-0.1404,-0.0787
2013-12-27 08:00:00,35.8727,208.4143,0.8690,0.2468,0.0994,-0.1394,-0.0659
2013-12-27 12:00:00,35.8717,206.8788,0.8825,0.2281,0.0991,-0.1389,-0.0632
2013-12-27 16:00:00,35.8665,202.2749,0.9137,0.1729,0.1013,-0.1389,-0.0664
2013-12-27 20:00:00,35.8682,203.7521,0.8921,0.2038,0.1016,-0.1398,-0.0767
2013-12-28 00:00:00,35.8818,209.1222,0.8653,0.2608,0.0983,-0.1388,-0.0644
2013-12-28 04:00:00,35.8816,209.4997,0.8642,0.2822,0.1017,-0.1400,-0.0695
2013-12-28 08:00:00,35.8805,209.4274,0.8628,0.2913,0.1039,-0.1407,-0.0727
2013-12-28 12:00:00,35.8798,208.5266,0.8639,0.2823,0.1048,-0.1410,-0.0777
2013-12-28 16:00:00,35.8803,206.1907,0.8787,0.2607,0.1055,-0.1412,-0.0843
2013-12-28 20:00:00,35.8880,206.2342,0.8783,0.2737,0.1057,-0.1417,-0.0909
2013-12-29 00:00:00,35.8866,209.1186,0.8631,0.2997,0.1055,-0.1415,-0.0831
2013-12-29 04:00:00,35.8881,209.0795,0.8745,0.3051,0.1062,-0.1417,-0.0808
2013-12-29 08:00:00,35.8899,208.9269,0.8828,0.3086,0.1067,-0.1418,-0.0798
2013-12-29 12:00:00,35.8966,207.5505,0.8876,0.3048,0.1081,-0.1426,-0.0908
2013-12-29 16:00:00,35.9046,207.9964,0.8848,0.2998,0.1067,-0.1422,-0.0935
2013-12-29 20:00:00,35.9027,209.6293,0.8748,0.3034,0.1056,-0.1417,-0.0894
2013-12-30 00:00:00,35.9026,210.0234,0.8858,0.3024,0.1049,-0.1409,-0.0792
2013-12-30 04:00:00,35.9022,210.0653,0.8955,0.3027,0.1042,-0.1401,-0.0683
2013-12-30 08:00:00,35.9037,209.8257,0.9026,0.3036,0.1042,-0.1399,-0.0653
2013-12-30 12:00:00,35.9049,208.4458,0.9116,0.2861,0.1037,-0.1397,-0.0674
2013-12-30 16:00:00,35.9207,208.3655,0.9303,0.2764,0.1007,-0.1393,-0.0695
2013-12-30 20:00:00,35.9329,207.3648,0.9568,0.2871,0.0999,-0.1382,-0.0630
2013-12-31 00:00:00,35.9314,205.4688,0.9741,0.2820,0.1021,-0.1386,-0.0628
2013-12-31 04:00:00,35.9298,209.4666,0.9676,0.3005,0.0963,-0.1373,-0.0472
2013-12-31 08:00:00,35.9032,206.1326,0.9319,0.1896,0.0921,-0.1339,-0.0187
2013-12-31 12:00:00,35.8905,203.9518,0.9276,0.1259,0.0900,-0.1329,-0.0093
2013-12-31 16:00:00,35.8857,203.0609,0.9333,0.1330,0.0920,-0.1336,-0.0160
2013-12-31 20:00:00,35.8960,203.0447,0.9505,0.1731,0.0959,-0.1350,-0.0289
2014-01-01 00:00:00,35.9196,210.1535,0.9249,0.2708,0.0924,-0.1344,-0.0225
